WP, 95, 2013090918, 03, HWRF, 000, 154N, 1486E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  86
WP, 95, 2014113012, 03, NG18, 042,  72N, 1463E,  38, 1001, XX,  34, NEQ, 0135, 0101, 0000, 0000,    0,    0, 110
WP, 95, 2014113012, 03, NG18, 048,  79N, 1453E,  43, 1002, XX,  34, NEQ, 0148, 0095, 0000, 0090,    0,    0, 118
WP, 95, 2014113012, 03, NG18, 054,  86N, 1443E,  46, 1000, XX,  34, NEQ, 0200, 0114, 0000, 0104,    0,    0, 092
WP, 95, 2014113012, 03, NG18, 060,  92N, 1434E,  50, 1001, XX,  34, NEQ, 0105, 0144, 0085, 0088,    0,    0, 106
WP, 95, 2014113012, 03, NG18, 060,  92N, 1434E,  50, 1001, XX,  50, NEQ, 0105, 0000, 0000, 0000,    0,    0, 106
WP, 95, 2014113012, 03, NG18, 066, 100N, 1427E,  49,  999, XX,  34, NEQ, 0148, 0163, 0117, 0154,    0,    0, 075
WP, 95, 2014113012, 03, NG18, 072, 106N, 1420E,  52,  999, XX,  34, NEQ, 0187, 0065, 0199, 0174,    0,    0, 096
WP, 95, 2014113012, 03, NG18, 072, 106N, 1420E,  52,  999, XX,  50, NEQ, 0000, 0000, 0107, 0092,    0,    0, 096
WP, 95, 2014113012, 03, NG18, 078, 111N, 1412E,  60,  997, XX,  34, NEQ, 0205, 0165, 0145, 0202,    0,    0, 069
WP, 95, 2014113012, 03, NG18, 078, 111N, 1412E,  60,  997, XX,  50, NEQ, 0129, 0106, 0088, 0074,    0,    0, 069
WP, 95, 2014113012, 03, NG18, 084, 115N, 1403E,  59,  997, XX,  34, NEQ, 0180, 0178, 0155, 0210,    0,    0, 104
WP, 95, 2014113012, 03, NG18, 084, 115N, 1403E,  59,  997, XX,  50, NEQ, 0133, 0102, 0000, 0059,    0,    0, 104
WP, 95, 2014113012, 03, NG18, 090, 117N, 1392E,  70,  994, XX,  34, NEQ, 0209, 0246, 0171, 0168,    0,    0, 077
WP, 95, 2014113012, 03, NG18, 090, 117N, 1392E,  70,  994, XX,  50, NEQ, 0114, 0155, 0095, 0170,    0,    0, 077
WP, 95, 2014113012, 03, NG18, 090, 117N, 1392E,  70,  994, XX,  64, NEQ, 0098, 0075, 0000, 0105,    0,    0, 077
WP, 95, 2014113012, 03, NG18, 096, 119N, 1384E,  76,  994, XX,  34, NEQ, 0130, 0188, 0185, 0231,    0,    0, 075
WP, 95, 2014113012, 03, NG18, 096, 119N, 1384E,  76,  994, XX,  50, NEQ, 0130, 0098, 0140, 0108,    0,    0, 075
WP, 95, 2014113012, 03, NG18, 096, 119N, 1384E,  76,  994, XX,  64, NEQ, 0102, 0068, 0000, 0119,    0,    0, 075
WP, 95, 2014113012, 03, NG18, 102, 121N, 1378E,  75,  992, XX,  34, NEQ, 0135, 0193, 0226, 0242,    0,    0, 055
WP, 95, 2014113012, 03, NG18, 102, 121N, 1378E,  75,  992, XX,  50, NEQ, 0135, 0090, 0124, 0171,    0,    0, 055
WP, 95, 2014113012, 03, NG18, 102, 121N, 1378E,  75,  992, XX,  64, NEQ, 0090, 0072, 0083, 0108,    0,    0, 055
WP, 95, 2014113012, 03, NG18, 108, 126N, 1368E,  68,  992, XX,  34, NEQ, 0249, 0203, 0105, 0055,    0,    0, 058
WP, 95, 2014113012, 03, NG18, 108, 126N, 1368E,  68,  992, XX,  50, NEQ, 0143, 0108, 0141, 0055,    0,    0, 058
WP, 95, 2014113012, 03, NG18, 108, 126N, 1368E,  68,  992, XX,  64, NEQ, 0086, 0084, 0075, 0055,    0,    0, 058
WP, 95, 2014113012, 03, NG18, 114, 128N, 1362E,  70,  990, XX,  34, NEQ, 0203, 0222, 0242, 0205,    0,    0, 073
WP, 95, 2014113012, 03, NG18, 114, 128N, 1362E,  70,  990, XX,  50, NEQ, 0088, 0104, 0120, 0028,    0,    0, 073
WP, 95, 2014113012, 03, NG18, 114, 128N, 1362E,  70,  990, XX,  64, NEQ, 0000, 0000, 0083, 0059,    0,    0, 073
WP, 95, 2014113012, 03, NG18, 120, 129N, 1357E,  65,  991, XX,  34, NEQ, 0211, 0279, 0251, 0331,    0,    0, 065
WP, 95, 2014113012, 03, NG18, 120, 129N, 1357E,  65,  991, XX,  50, NEQ, 0109, 0162, 0138, 0173,    0,    0, 065
WP, 95, 2014113012, 03, NG18, 120, 129N, 1357E,  65,  991, XX,  64, NEQ, 0000, 0060, 0070, 0000,    0,    0, 065
WP, 95, 2014113012, 03, NG18, 126, 130N, 1351E,  68,  989, XX,  34, NEQ, 0256, 0217, 0125, 0350,    0,    0, 080
WP, 95, 2014113012, 03, NG18, 126, 130N, 1351E,  68,  989, XX,  50, NEQ, 0143, 0136, 0125, 0140,    0,    0, 080
WP, 95, 2014113012, 03, NG18, 126, 130N, 1351E,  68,  989, XX,  64, NEQ, 0000, 0092, 0000, 0062,    0,    0, 080
WP, 95, 2014113012, 03, NG18, 132, 131N, 1348E,  73,  990, XX,  34, NEQ, 0185, 0245, 0275, 0070,    0,    0, 068
WP, 95, 2014113012, 03, NG18, 132, 131N, 1348E,  73,  990, XX,  50, NEQ, 0152, 0153, 0171, 0070,    0,    0, 068
WP, 95, 2014113012, 03, NG18, 132, 131N, 1348E,  73,  990, XX,  64, NEQ, 0000, 0089, 0092, 0000,    0,    0, 068
WP, 95, 2014113012, 03, NG18, 138, 132N, 1345E,  75,  987, XX,  34, NEQ, 0110, 0165, 0267, 0100,    0,    0, 055
WP, 95, 2014113012, 03, NG18, 138, 132N, 1345E,  75,  987, XX,  50, NEQ, 0110, 0160, 0153, 0100,    0,    0, 055
WP, 95, 2014113012, 03, NG18, 138, 132N, 1345E,  75,  987, XX,  64, NEQ, 0064, 0096, 0106, 0139,    0,    0, 055
WP, 95, 2014113012, 03, NG18, 144, 133N, 1345E,  77,  986, XX,  34, NEQ, 0237, 0145, 0304, 0305,    0,    0, 081
WP, 95, 2014113012, 03, NG18, 144, 133N, 1345E,  77,  986, XX,  50, NEQ, 0141, 0167, 0196, 0224,    0,    0, 081
WP, 95, 2014113012, 03, NG18, 144, 133N, 1345E,  77,  986, XX,  64, NEQ, 0092, 0123, 0100, 0129,    0,    0, 081
WP, 95, 2014113012, 03, NG18, 150, 134N, 1347E,  83,  984, XX,  34, NEQ, 0204, 0030, 0287, 0105,    0,    0, 053
WP, 95, 2014113012, 03, NG18, 150, 134N, 1347E,  83,  984, XX,  50, NEQ, 0137, 0030, 0177, 0105,    0,    0, 053
WP, 95, 2014113012, 03, NG18, 150, 134N, 1347E,  83,  984, XX,  64, NEQ, 0083, 0120, 0132, 0119,    0,    0, 053
WP, 95, 2014113012, 03, NG18, 156, 136N, 1351E,  87,  984, XX,  34, NEQ, 0270, 0305, 0287, 0155,    0,    0, 067
WP, 95, 2014113012, 03, NG18, 156, 136N, 1351E,  87,  984, XX,  50, NEQ, 0149, 0174, 0178, 0155,    0,    0, 067
WP, 95, 2014113012, 03, NG18, 156, 136N, 1351E,  87,  984, XX,  64, NEQ, 0102, 0115, 0107, 0032,    0,    0, 067
WP, 95, 2014113012, 03, NG18, 162, 140N, 1352E,  93,  982, XX,  34, NEQ, 0265, 0287, 0272, 0195,    0,    0, 058
WP, 95, 2014113012, 03, NG18, 162, 140N, 1352E,  93,  982, XX,  50, NEQ, 0173, 0161, 0164, 0035,    0,    0, 058
WP, 95, 2014113012, 03, NG18, 162, 140N, 1352E,  93,  982, XX,  64, NEQ, 0102, 0111, 0181, 0049,    0,    0, 058
WP, 95, 2014113012, 03, NG18, 168, 147N, 1352E,  90,  983, XX,  34, NEQ, 0268, 0312, 0258, 0285,    0,    0, 053
WP, 95, 2014113012, 03, NG18, 168, 147N, 1352E,  90,  983, XX,  50, NEQ, 0160, 0180, 0214, 0228,    0,    0, 053
WP, 95, 2014113012, 03, NG18, 168, 147N, 1352E,  90,  983, XX,  64, NEQ, 0116, 0127, 0132, 0080,    0,    0, 053
WP, 95, 2014113012, 03, NG18, 174, 152N, 1349E,  93,  981, XX,  34, NEQ, 0050, 0310, 0256, 0290,    0,    0, 064
WP, 95, 2014113012, 03, NG18, 174, 152N, 1349E,  93,  981, XX,  50, NEQ, 0050, 0163, 0229, 0171,    0,    0, 064
WP, 95, 2014113012, 03, NG18, 174, 152N, 1349E,  93,  981, XX,  64, NEQ, 0050, 0120, 0158, 0102,    0,    0, 064
WP, 95, 2014113012, 03, NG18, 180, 157N, 1348E,  94,  982, XX,  34, NEQ, 0190, 0165, 0225, 0050,    0,    0, 075
WP, 95, 2014113012, 03, NG18, 180, 157N, 1348E,  94,  982, XX,  50, NEQ, 0159, 0165, 0153, 0050,    0,    0, 075
WP, 95, 2014113012, 03, NG18, 180, 157N, 1348E,  94,  982, XX,  64, NEQ, 0150, 0136, 0151, 0050,    0,    0, 075
WP, 95, 2014113012, 03, NG19, 000,  32N, 1547E,  35, 1004, XX,  34, NEQ, 0111, 0000, 0000, 0000,    0,    0, 109
WP, 95, 2014113012, 03, NG19, 006,  42N, 1533E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
WP, 95, 2014113012, 03, NG19, 012,  49N, 1521E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
WP, 95, 2014113012, 03, NG19, 018,  58N, 1508E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 95, 2014113012, 03, NG19, 024,  65N, 1489E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 95, 2014113012, 03, NG19, 030,  70N, 1471E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
WP, 95, 2014113012, 03, NG19, 036,  75N, 1453E,  34, 1005, XX,  34, NEQ, 0101, 0000, 0000, 0000,    0,    0, 099
WP, 95, 2014113012, 03, NG19, 042,  82N, 1432E,  34, 1003, XX,  34, NEQ, 0118, 0000, 0000, 0000,    0,    0, 119
WP, 95, 2014113012, 03, NG19, 048,  84N, 1413E,  40, 1004, XX,  34, NEQ, 0150, 0000, 0000, 0000,    0,    0, 108
WP, 95, 2014113012, 03, NG19, 054,  88N, 1394E,  41, 1003, XX,  34, NEQ, 0109, 0000, 0000, 0083,    0,    0, 117
WP, 95, 2014113012, 03, NG19, 060,  93N, 1375E,  47, 1004, XX,  34, NEQ, 0180, 0101, 0000, 0157,    0,    0, 096
WP, 95, 2014113012, 03, NG19, 066,  99N, 1360E,  48, 1003, XX,  34, NEQ, 0130, 0000, 0000, 0057,    0,    0, 063
WP, 95, 2014113012, 03, NG19, 072, 106N, 1345E,  54, 1004, XX,  34, NEQ, 0192, 0132, 0083, 0091,    0,    0, 089
WP, 95, 2014113012, 03, NG19, 072, 106N, 1345E,  54, 1004, XX,  50, NEQ, 0101, 0000, 0000, 0000,    0,    0, 089
WP, 95, 2014113012, 03, NG19, 078, 112N, 1329E,  60, 1002, XX,  34, NEQ, 0179, 0125, 0078, 0160,    0,    0, 082
WP, 95, 2014113012, 03, NG19, 078, 112N, 1329E,  60, 1002, XX,  50, NEQ, 0124, 0071, 0000, 0000,    0,    0, 082
WP, 95, 2014113012, 03, NG19, 084, 119N, 1315E,  66, 1003, XX,  34, NEQ, 0196, 0161, 0078, 0144,    0,    0, 108
WP, 95, 2014113012, 03, NG19, 084, 119N, 1315E,  66, 1003, XX,  50, NEQ, 0122, 0000, 0000, 0073,    0,    0, 108
WP, 95, 2014113012, 03, NG19, 084, 119N, 1315E,  66, 1003, XX,  64, NEQ, 0113, 0000, 0000, 0000,    0,    0, 108
WP, 95, 2014113012, 03, NG19, 090, 125N, 1303E,  62, 1001, XX,  34, NEQ, 0197, 0158, 0132, 0176,    0,    0, 099
WP, 95, 2014113012, 03, NG19, 090, 125N, 1303E,  62, 1001, XX,  50, NEQ, 0128, 0073, 0000, 0036,    0,    0, 099
WP, 95, 2014113012, 03, NG19, 096, 129N, 1295E,  69, 1001, XX,  34, NEQ, 0184, 0139, 0161, 0025,    0,    0, 071
WP, 95, 2014113012, 03, NG19, 096, 129N, 1295E,  69, 1001, XX,  50, NEQ, 0131, 0000, 0000, 0025,    0,    0, 071
WP, 95, 2014113012, 03, NG19, 096, 129N, 1295E,  69, 1001, XX,  64, NEQ, 0095, 0000, 0000, 0087,    0,    0, 071
WP, 95, 2014113012, 03, NG19, 102, 135N, 1288E,  68,  999, XX,  34, NEQ, 0179, 0150, 0159, 0245,    0,    0, 055
WP, 95, 2014113012, 03, NG19, 102, 135N, 1288E,  68,  999, XX,  50, NEQ, 0115, 0088, 0136, 0156,    0,    0, 055
WP, 95, 2014113012, 03, NG19, 102, 135N, 1288E,  68,  999, XX,  64, NEQ, 0000, 0000, 0060, 0077,    0,    0, 055
WP, 95, 2014113012, 03, NG19, 108, 140N, 1283E,  69,  999, XX,  34, NEQ, 0203, 0209, 0152, 0015,    0,    0, 060
WP, 95, 2014113012, 03, NG19, 108, 140N, 1283E,  69,  999, XX,  50, NEQ, 0098, 0114, 0140, 0049,    0,    0, 060
WP, 95, 2014113012, 03, NG19, 108, 140N, 1283E,  69,  999, XX,  64, NEQ, 0047, 0000, 0082, 0080,    0,    0, 060
WP, 95, 2014113012, 03, NG19, 114, 143N, 1278E,  71,  997, XX,  34, NEQ, 0165, 0079, 0175, 0170,    0,    0, 063
WP, 95, 2014113012, 03, NG19, 114, 143N, 1278E,  71,  997, XX,  50, NEQ, 0101, 0091, 0108, 0127,    0,    0, 063
WP, 95, 2014113012, 03, NG19, 114, 143N, 1278E,  71,  997, XX,  64, NEQ, 0061, 0000, 0000, 0077,    0,    0, 063
WP, 95, 2014113012, 03, NG19, 120, 142N, 1271E,  68,  998, XX,  34, NEQ, 0174, 0149, 0143, 0045,    0,    0, 046
WP, 95, 2014113012, 03, NG19, 120, 142N, 1271E,  68,  998, XX,  50, NEQ, 0097, 0090, 0105, 0045,    0,    0, 046
WP, 95, 2014113012, 03, NG19, 120, 142N, 1271E,  68,  998, XX,  64, NEQ, 0000, 0000, 0000, 0045,    0,    0, 046
WP, 95, 2014113012, 03, NG19, 126, 141N, 1262E,  66,  997, XX,  34, NEQ, 0175, 0170, 0164, 0055,    0,    0, 054
WP, 95, 2014113012, 03, NG19, 126, 141N, 1262E,  66,  997, XX,  50, NEQ, 0113, 0106, 0111, 0055,    0,    0, 054
WP, 95, 2014113012, 03, NG19, 126, 141N, 1262E,  66,  997, XX,  64, NEQ, 0069, 0000, 0000, 0055,    0,    0, 054
WP, 95, 2014113012, 03, NG19, 132, 134N, 1256E,  67,  997, XX,  34, NEQ, 0169, 0090, 0229, 0050,    0,    0, 050
WP, 95, 2014113012, 03, NG19, 132, 134N, 1256E,  67,  997, XX,  50, NEQ, 0115, 0082, 0140, 0050,    0,    0, 050
WP, 95, 2014113012, 03, NG19, 132, 134N, 1256E,  67,  997, XX,  64, NEQ, 0000, 0000, 0061, 0050,    0,    0, 050
WP, 95, 2014113012, 03, NG19, 138, 131N, 1251E,  71,  995, XX,  34, NEQ, 0153, 0168, 0104, 0055,    0,    0, 054
WP, 95, 2014113012, 03, NG19, 138, 131N, 1251E,  71,  995, XX,  50, NEQ, 0104, 0094, 0029, 0055,    0,    0, 054
WP, 95, 2014113012, 03, NG19, 138, 131N, 1251E,  71,  995, XX,  64, NEQ, 0000, 0062, 0053, 0055,    0,    0, 054
WP, 95, 2014113012, 03, NG19, 144, 128N, 1244E,  74,  996, XX,  34, NEQ, 0169, 0144, 0132, 0036,    0,    0, 074
WP, 95, 2014113012, 03, NG19, 144, 128N, 1244E,  74,  996, XX,  50, NEQ, 0111, 0000, 0163, 0063,    0,    0, 074
WP, 95, 2014113012, 03, NG19, 144, 128N, 1244E,  74,  996, XX,  64, NEQ, 0079, 0000, 0095, 0116,    0,    0, 074
WP, 95, 2014113012, 03, NG19, 150, 127N, 1236E,  63,  997, XX,  34, NEQ, 0174, 0163, 0222, 0272,    0,    0, 050
WP, 95, 2014113012, 03, NG19, 150, 127N, 1236E,  63,  997, XX,  50, NEQ, 0100, 0075, 0121, 0141,    0,    0, 050
WP, 95, 2014113012, 03, NG19, 156, 128N, 1226E,  66,  998, XX,  34, NEQ, 0142, 0156, 0261, 0300,    0,    0, 057
WP, 95, 2014113012, 03, NG19, 156, 128N, 1226E,  66,  998, XX,  50, NEQ, 0075, 0072, 0160, 0161,    0,    0, 057
WP, 95, 2014113012, 03, NG19, 156, 128N, 1226E,  66,  998, XX,  64, NEQ, 0000, 0000, 0072, 0044,    0,    0, 057
WP, 95, 2014113012, 03, NG19, 162, 125N, 1213E,  66,  998, XX,  34, NEQ, 0316, 0136, 0173, 0119,    0,    0, 051
WP, 95, 2014113012, 03, NG19, 162, 125N, 1213E,  66,  998, XX,  50, NEQ, 0107, 0087, 0115, 0053,    0,    0, 051
WP, 95, 2014113012, 03, NG19, 162, 125N, 1213E,  66,  998, XX,  64, NEQ, 0000, 0056, 0000, 0000,    0,    0, 051
WP, 95, 2014113012, 03, NG19, 168, 121N, 1200E,  68,  998, XX,  34, NEQ, 0080, 0122, 0186, 0080,    0,    0, 081
WP, 95, 2014113012, 03, NG19, 168, 121N, 1200E,  68,  998, XX,  50, NEQ, 0080, 0090, 0000, 0080,    0,    0, 081
WP, 95, 2014113012, 03, NG19, 168, 121N, 1200E,  68,  998, XX,  64, NEQ, 0080, 0064, 0000, 0000,    0,    0, 081
WP, 95, 2014113012, 03, NG19, 174, 120N, 1194E,  65,  998, XX,  34, NEQ, 0147, 0114, 0169, 0100,    0,    0, 071
WP, 95, 2014113012, 03, NG19, 174, 120N, 1194E,  65,  998, XX,  50, NEQ, 0068, 0000, 0000, 0100,    0,    0, 071
WP, 95, 2014113012, 03, NG19, 174, 120N, 1194E,  65,  998, XX,  64, NEQ, 0073, 0000, 0000, 0000,    0,    0, 071
WP, 95, 2014113012, 03, NG19, 180, 121N, 1185E,  65,  999, XX,  34, NEQ, 0196, 0102, 0191, 0234,    0,    0, 061
WP, 95, 2014113012, 03, NG19, 180, 121N, 1185E,  65,  999, XX,  50, NEQ, 0097, 0036, 0000, 0096,    0,    0, 061
WP, 95, 2014113012, 03, NG19, 180, 121N, 1185E,  65,  999, XX,  64, NEQ, 0063, 0000, 0000, 0000,    0,    0, 061
WP, 95, 2014113012, 03, NG20, 000,  44N, 1562E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
WP, 95, 2014113012, 03, NG20, 006,  51N, 1559E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
WP, 95, 2014113012, 03, NG20, 012,  60N, 1558E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
WP, 95, 2014113012, 03, NG20, 018,  67N, 1555E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
WP, 95, 2014113012, 03, NG20, 024,  74N, 1551E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 95, 2014113012, 03, NG20, 030,  82N, 1549E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
WP, 95, 2014113012, 03, NG20, 036,  90N, 1549E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
WP, 95, 2014113012, 03, NG20, 042,  95N, 1550E,  35, 1004, XX,  34, NEQ, 0073, 0000, 0000, 0000,    0,    0, 069
WP, 95, 2014113012, 03, NG20, 048,  98N, 1550E,  38, 1006, XX,  34, NEQ, 0079, 0000, 0000, 0000,    0,    0, 060
WP, 95, 2014113012, 03, NG20, 054,  99N, 1550E,  40, 1005, XX,  34, NEQ, 0079, 0000, 0063, 0079,    0,    0, 058
WP, 95, 2014113012, 03, NG20, 060, 100N, 1549E,  43, 1007, XX,  34, NEQ, 0066, 0082, 0071, 0000,    0,    0, 062
WP, 95, 2014113012, 03, NG20, 066, 101N, 1548E,  43, 1006, XX,  34, NEQ, 0092, 0086, 0055, 0000,    0,    0, 074
WP, 95, 2014113012, 03, NG20, 072, 101N, 1544E,  46, 1008, XX,  34, NEQ, 0117, 0103, 0032, 0092,    0,    0, 063
WP, 95, 2014113012, 03, NG20, 078,  99N, 1540E,  49, 1006, XX,  34, NEQ, 0080, 0000, 0000, 0125,    0,    0, 064
WP, 95, 2014113012, 03, NG20, 084,  99N, 1537E,  51, 1007, XX,  34, NEQ, 0083, 0063, 0000, 0157,    0,    0, 066
WP, 95, 2014113012, 03, NG20, 084,  99N, 1537E,  51, 1007, XX,  50, NEQ, 0069, 0000, 0000, 0000,    0,    0, 066
WP, 95, 2014113012, 03, NG20, 090,  98N, 1530E,  53, 1004, XX,  34, NEQ, 0158, 0084, 0000, 0086,    0,    0, 069
WP, 95, 2014113012, 03, NG20, 090,  98N, 1530E,  53, 1004, XX,  50, NEQ, 0079, 0000, 0000, 0000,    0,    0, 069
WP, 95, 2014113012, 03, NG20, 096,  98N, 1524E,  48, 1006, XX,  34, NEQ, 0121, 0082, 0102, 0135,    0,    0, 074
WP, 95, 2014113012, 03, NG20, 102, 100N, 1516E,  41, 1004, XX,  34, NEQ, 0105, 0084, 0070, 0116,    0,    0, 081
WP, 95, 2014113012, 03, NG20, 108, 102N, 1510E,  42, 1005, XX,  34, NEQ, 0100, 0091, 0077, 0000,    0,    0, 061
WP, 95, 2014113012, 03, NG20, 114, 106N, 1505E,  39, 1002, XX,  34, NEQ, 0097, 0074, 0089, 0098,    0,    0, 045
WP, 95, 2014113012, 03, NG20, 120, 108N, 1501E,  39, 1004, XX,  34, NEQ, 0108, 0000, 0071, 0106,    0,    0, 073
WP, 95, 2014113012, 03, NG20, 126, 109N, 1496E,  40, 1002, XX,  34, NEQ, 0089, 0076, 0118, 0000,    0,    0, 064
WP, 95, 2014113012, 03, NG20, 132, 110N, 1491E,  38, 1003, XX,  34, NEQ, 0103, 0070, 0060, 0060,    0,    0, 062
WP, 95, 2014113012, 03, NG20, 138, 114N, 1488E,  38, 1001, XX,  34, NEQ, 0096, 0097, 0000, 0000,    0,    0, 073
WP, 95, 2014113012, 03, NG20, 144, 118N, 1488E,  42, 1003, XX,  34, NEQ, 0158, 0095, 0084, 0000,    0,    0, 074
WP, 95, 2014113012, 03, NG20, 150, 125N, 1488E,  40, 1002, XX,  34, NEQ, 0092, 0103, 0113, 0000,    0,    0, 077
WP, 95, 2014113012, 03, NG20, 156, 133N, 1486E,  42, 1004, XX,  34, NEQ, 0096, 0119, 0123, 0066,    0,    0, 079
WP, 95, 2014113012, 03, NG20, 162, 141N, 1484E,  43, 1002, XX,  34, NEQ, 0125, 0151, 0118, 0063,    0,    0, 076
WP, 95, 2014113012, 03, NG20, 168, 149N, 1479E,  43, 1005, XX,  34, NEQ, 0125, 0135, 0000, 0000,    0,    0, 085
WP, 95, 2014113012, 03, NG20, 174, 157N, 1474E,  42, 1004, XX,  34, NEQ, 0120, 0138, 0061, 0000,    0,    0, 095
WP, 95, 2014113012, 03, NG20, 180, 164N, 1468E,  46, 1006, XX,  34, NEQ, 0138, 0123, 0000, 0000,    0,    0, 080
WP, 95, 2014113012, 03, NVGM, 000,  38N, 1552E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
WP, 95, 2014113012, 03, NVGM, 006,  45N, 1540E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
WP, 95, 2014113012, 03, NVGM, 012,  52N, 1530E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
WP, 95, 2014113012, 03, NVGM, 018,  59N, 1520E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
WP, 95, 2014113012, 03, NVGM, 024,  64N, 1506E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
WP, 95, 2014113012, 03, NVGM, 030,  69N, 1492E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 95, 2014113012, 03, NVGM, 036,  70N, 1480E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
WP, 95, 2014113012, 03, NVGM, 042,  72N, 1472E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
WP, 95, 2014113012, 03, NVGM, 048,  81N, 1466E,  37, 1000, XX,  34, NEQ, 0111, 0000, 0000, 0149,    0,    0, 120
WP, 95, 2014113012, 03, NVGM, 054,  91N, 1455E,  39,  998, XX,  34, NEQ, 0160, 0000, 0000, 0085,    0,    0, 104
WP, 95, 2014113012, 03, NVGM, 060,  98N, 1439E,  44,  999, XX,  34, NEQ, 0100, 0141, 0000, 0053,    0,    0, 105
WP, 95, 2014113012, 03, NVGM, 066, 102N, 1424E,  46,  995, XX,  34, NEQ, 0150, 0161, 0057, 0187,    0,    0, 100
WP, 95, 2014113012, 03, NVGM, 072, 105N, 1415E,  50,  995, XX,  34, NEQ, 0208, 0159, 0115, 0116,    0,    0, 090
WP, 95, 2014113012, 03, NVGM, 078, 111N, 1406E,  52,  991, XX,  34, NEQ, 0210, 0149, 0095, 0155,    0,    0, 074
WP, 95, 2014113012, 03, NVGM, 078, 111N, 1406E,  52,  991, XX,  50, NEQ, 0088, 0000, 0000, 0000,    0,    0, 074
WP, 95, 2014113012, 03, NVGM, 084, 118N, 1394E,  54,  990, XX,  34, NEQ, 0225, 0167, 0146, 0031,    0,    0, 107
WP, 95, 2014113012, 03, NVGM, 084, 118N, 1394E,  54,  990, XX,  50, NEQ, 0094, 0000, 0000, 0063,    0,    0, 107
WP, 95, 2014113012, 03, NVGM, 090, 124N, 1381E,  59,  985, XX,  34, NEQ, 0221, 0144, 0147, 0170,    0,    0, 065
WP, 95, 2014113012, 03, NVGM, 090, 124N, 1381E,  59,  985, XX,  50, NEQ, 0116, 0085, 0085, 0060,    0,    0, 065
WP, 95, 2014113012, 03, NVGM, 096, 129N, 1369E,  63,  983, XX,  34, NEQ, 0155, 0178, 0153, 0110,    0,    0, 067
WP, 95, 2014113012, 03, NVGM, 096, 129N, 1369E,  63,  983, XX,  50, NEQ, 0113, 0094, 0122, 0033,    0,    0, 067
WP, 95, 2014113012, 03, NVGM, 102, 132N, 1357E,  71,  979, XX,  34, NEQ, 0020, 0175, 0165, 0020,    0,    0, 048
WP, 95, 2014113012, 03, NVGM, 102, 132N, 1357E,  71,  979, XX,  50, NEQ, 0020, 0097, 0113, 0020,    0,    0, 048
WP, 95, 2014113012, 03, NVGM, 102, 132N, 1357E,  71,  979, XX,  64, NEQ, 0054, 0067, 0079, 0042,    0,    0, 048
WP, 95, 2014113012, 03, NVGM, 108, 134N, 1349E,  78,  977, XX,  34, NEQ, 0198, 0080, 0179, 0223,    0,    0, 041
WP, 95, 2014113012, 03, NVGM, 108, 134N, 1349E,  78,  977, XX,  50, NEQ, 0115, 0080, 0104, 0131,    0,    0, 041
WP, 95, 2014113012, 03, NVGM, 108, 134N, 1349E,  78,  977, XX,  64, NEQ, 0072, 0075, 0080, 0050,    0,    0, 041
WP, 95, 2014113012, 03, NVGM, 114, 136N, 1344E,  87,  973, XX,  34, NEQ, 0193, 0233, 0225, 0293,    0,    0, 042
WP, 95, 2014113012, 03, NVGM, 114, 136N, 1344E,  87,  973, XX,  50, NEQ, 0105, 0112, 0143, 0194,    0,    0, 042
WP, 95, 2014113012, 03, NVGM, 114, 136N, 1344E,  87,  973, XX,  64, NEQ, 0073, 0079, 0143, 0107,    0,    0, 042
WP, 95, 2014113012, 03, NVGM, 120, 138N, 1340E,  84,  973, XX,  34, NEQ, 0180, 0228, 0243, 0290,    0,    0, 038
