IO, 05, 2014110600, 03, GFDN,   0, 138N,  874E,  41, 1001
IO, 05, 2014110612, 03, NG06, 060, 136N,  835E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG06, 066, 136N,  828E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG06, 072, 138N,  820E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG06, 078, 135N,  813E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG06, 084, 130N,  811E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 000, 132N,  878E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 006, 133N,  874E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 012, 133N,  868E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 018, 131N,  862E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 024, 131N,  856E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 030, 128N,  848E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 036, 127N,  838E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 042, 127N,  829E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 048, 126N,  821E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 054, 122N,  812E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 060, 122N,  804E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 066, 119N,  799E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 072, 114N,  793E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 078, 110N,  790E,   8, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 084, 109N,  787E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG07, 090, 105N,  801E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 000, 142N,  873E,  35, 1003, XX,  34, NEQ, 0159, 0159, 0000, 0000
IO, 05, 2014110612, 03, NG08, 006, 146N,  873E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 012, 148N,  870E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 018, 149N,  866E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 024, 150N,  860E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 030, 150N,  851E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 036, 150N,  841E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 042, 152N,  833E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 048, 156N,  823E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 054, 160N,  812E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 060, 168N,  800E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 066, 174N,  791E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG08, 072, 181N,  784E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 000, 139N,  873E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 006, 141N,  870E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 012, 143N,  864E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 018, 144N,  858E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 024, 146N,  848E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 030, 146N,  839E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 036, 147N,  830E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 042, 150N,  821E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 048, 152N,  813E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 054, 153N,  805E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 060, 156N,  795E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 066, 159N,  788E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 072, 165N,  779E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 078, 169N,  772E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 084, 168N,  765E,   8, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG09, 090, 167N,  759E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 000, 141N,  876E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 006, 143N,  872E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 012, 144N,  865E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 018, 146N,  857E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 024, 146N,  847E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 030, 144N,  837E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 036, 145N,  827E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 042, 147N,  816E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 048, 149N,  804E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 054, 150N,  793E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 060, 155N,  780E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 066, 160N,  770E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 072, 165N,  761E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 078, 171N,  756E,   9, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 084, 176N,  748E,   8, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 090, 181N,  741E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG10, 096, 184N,  739E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 000, 130N,  879E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 006, 133N,  875E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 012, 135N,  866E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 018, 133N,  857E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 024, 133N,  847E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 030, 133N,  835E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 036, 134N,  824E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 042, 136N,  813E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 048, 139N,  801E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 054, 141N,  789E,   9, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 060, 148N,  777E,   8, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 066, 153N,  766E,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 072, 156N,  755E,  10, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 078, 161N,  748E,   8, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG11, 084, 167N,  741E,   7, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 000, 139N,  888E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 006, 135N,  887E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 012, 133N,  883E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 018, 129N,  879E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 024, 129N,  872E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 030, 128N,  862E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 036, 126N,  850E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 042, 123N,  840E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 048, 125N,  829E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 054, 122N,  820E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 060, 122N,  813E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 066, 121N,  808E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 072, 120N,  801E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG12, 078, 116N,  796E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 000, 141N,  888E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 006, 146N,  891E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 012, 141N,  890E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 018, 140N,  888E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 024, 139N,  882E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 030, 140N,  874E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 036, 140N,  865E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 042, 141N,  855E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 048, 142N,  842E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 054, 146N,  831E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 060, 145N,  819E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 066, 145N,  811E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 072, 146N,  802E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 078, 143N,  796E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 084, 145N,  787E,   8, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 090, 142N,  780E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 096, 149N,  762E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 102, 149N,  760E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 108, 147N,  751E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 114, 156N,  741E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 120, 156N,  736E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG13, 126, 145N,  730E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG14, 000, 121N,  881E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG14, 006, 118N,  878E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG14, 012, 118N,  882E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG14, 018, 117N,  890E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG14, 024, 114N,  892E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG14, 030, 111N,  891E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG14, 036, 109N,  883E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 000, 129N,  883E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 006, 132N,  885E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 012, 129N,  878E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 018, 123N,  871E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 024, 116N,  865E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 030, 114N,  860E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 036, 116N,  854E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 042, 118N,  845E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 048, 118N,  839E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 054, 113N,  833E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 060, 112N,  827E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG15, 066, 110N,  824E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 000, 145N,  866E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 006, 148N,  861E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 012, 148N,  853E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 018, 148N,  845E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 024, 147N,  835E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 030, 147N,  825E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 036, 150N,  812E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 042, 151N,  799E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 048, 156N,  789E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 054, 162N,  780E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 060, 170N,  770E,   9, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 066, 177N,  764E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG16, 072, 184N,  763E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 000, 127N,  887E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 006, 127N,  883E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 012, 124N,  876E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 018, 121N,  874E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 024, 115N,  864E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 030, 109N,  851E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 036, 101N,  842E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 042,  97N,  841E,   9, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 048,  97N,  832E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 054,  95N,  825E,  10, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 060,  85N,  818E,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG17, 066,  75N,  809E,   8, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 000, 132N,  885E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 006, 138N,  884E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 012, 137N,  880E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 018, 136N,  874E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 024, 138N,  869E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 030, 139N,  861E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 036, 145N,  853E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 042, 148N,  843E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 048, 149N,  831E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 054, 149N,  820E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 060, 153N,  815E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 066, 157N,  806E,   9, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG18, 072, 156N,  797E,   6, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG19, 000, 135N,  878E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG19, 006, 137N,  873E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG19, 012, 135N,  865E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG19, 018, 136N,  857E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG19, 024, 137N,  847E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG19, 030, 137N,  831E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG19, 036, 138N,  819E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG19, 042, 140N,  806E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG19, 048, 140N,  791E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG19, 054, 146N,  779E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 000, 135N,  874E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 006, 139N,  870E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 012, 141N,  862E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 018, 142N,  857E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 024, 146N,  848E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 030, 148N,  839E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 036, 150N,  827E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 042, 152N,  816E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 048, 157N,  802E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 054, 162N,  792E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 060, 171N,  781E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 066, 181N,  775E,  12, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 072, 192N,  772E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 078, 205N,  773E,   7, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 084, 210N,  773E,   5, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 090, 217N,  775E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 096, 222N,  786E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NG20, 102, 224N,  788E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 000, 134N,  878E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 006, 133N,  876E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 012, 131N,  871E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 018, 132N,  866E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 024, 133N,  857E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 030, 133N,  847E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 036, 133N,  836E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 042, 134N,  826E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 048, 137N,  816E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 054, 137N,  805E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 060, 137N,  796E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 066, 137N,  788E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 072, 137N,  779E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 05, 2014110612, 03, NVGM, 078, 138N,  766E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
