AL, 26, 2020100506, 03, AP13, 102, 283N,  910W,  71,  961, XX,  34, NEQ, 0221, 0142, 0150, 0113
AL, 26, 2020100506, 03, AP13, 102, 283N,  910W,  71,  961, XX,  34, NEQ,  221,  142,  150,  113, 
AL, 26, 2020100506, 03, AP13, 102, 283N,  910W,  71,  961, XX,  50, NEQ, 0089, 0089, 0081, 0067
AL, 26, 2020100506, 03, AP13, 102, 283N,  910W,  71,  961, XX,  50, NEQ,   89,   89,   81,   67, 
AL, 26, 2020100506, 03, AP13, 102, 283N,  910W,  71,  961, XX,  64, NEQ, 0062, 0065, 0000, 0044
AL, 26, 2020100506, 03, AP13, 102, 283N,  910W,  71,  961, XX,  64, NEQ,   62,   65,    0,   44, 
AL, 26, 2020100506, 03, AP13, 108, 300N,  905W,  66,  969, XX,  34, NEQ, 0208, 0185, 0126, 0000
AL, 26, 2020100506, 03, AP13, 108, 300N,  905W,  66,  969, XX,  34, NEQ,  208,  185,  126,    0, 
AL, 26, 2020100506, 03, AP13, 108, 300N,  905W,  66,  969, XX,  50, NEQ, 0079, 0084, 0000, 0000
AL, 26, 2020100506, 03, AP13, 108, 300N,  905W,  66,  969, XX,  50, NEQ,   79,   84,    0,    0, 
AL, 26, 2020100506, 03, AP13, 108, 300N,  905W,  66,  969, XX,  64, NEQ, 0053, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP13, 108, 300N,  905W,  66,  969, XX,  64, NEQ,   53,    0,    0,    0, 
AL, 26, 2020100506, 03, AP13, 114, 317N,  899W,  36,  981, XX,  34, NEQ, 0000, 0126, 0000, 0000
AL, 26, 2020100506, 03, AP13, 114, 317N,  899W,  36,  981, XX,  34, NEQ,    0,  126,    0,    0, 
AL, 26, 2020100506, 03, AP13, 120, 336N,  889W,  28,  987, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP13, 120, 336N,  889W,  28,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP13, 126, 355N,  873W,  27,  992, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP13, 126, 355N,  873W,  27,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP13, 132, 370N,  853W,  23,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP13, 132, 370N,  853W,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP13, 138, 384N,  821W,  15,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP13, 138, 384N,  821W,  15,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP13, 144, 395N,  785W,  22,  993, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP13, 144, 395N,  785W,  22,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP13, 150, 394N,  760W,  30,  991, XX,  34, NEQ, 0000, 0258, 0000, 0000
AL, 26, 2020100506, 03, AP13, 150, 394N,  760W,  30,  991, XX,  34, NEQ,    0,  258,    0,    0, 
AL, 26, 2020100506, 03, AP13, 156, 394N,  724W,  42,  992, XX,  34, NEQ, 0000, 0258, 0203, 0000
AL, 26, 2020100506, 03, AP13, 156, 394N,  724W,  42,  992, XX,  34, NEQ,    0,  258,  203,    0, 
AL, 26, 2020100506, 03, AP13, 162, 402N,  683W,  38,  993, XX,  34, NEQ, 0196, 0000, 0295, 0196
AL, 26, 2020100506, 03, AP13, 162, 402N,  683W,  38,  993, XX,  34, NEQ,  196,    0,  295,  196, 
AL, 26, 2020100506, 03, AP13, 168, 406N,  647W,  36,  992, XX,  34, NEQ, 0261, 0458, 0198, 0129
AL, 26, 2020100506, 03, AP13, 168, 406N,  647W,  36,  992, XX,  34, NEQ,  261,  458,  198,  129, 
AL, 26, 2020100506, 03, AP13, 174, 410N,  595W,  43,  993, XX,  34, NEQ, 0254, 0261, 0219, 0000
AL, 26, 2020100506, 03, AP13, 174, 410N,  595W,  43,  993, XX,  34, NEQ,  254,  261,  219,    0, 
AL, 26, 2020100506, 03, AP13, 180, 417N,  558W,  42,  993, XX,  34, NEQ, 0559, 0376, 0126, 0055
AL, 26, 2020100506, 03, AP13, 180, 417N,  558W,  42,  993, XX,  34, NEQ,  559,  376,  126,   55, 
AL, 26, 2020100506, 03, AP13, 186, 437N,  518W,  35,  996, XX,  34, NEQ, 0563, 0381, 0000, 0000
AL, 26, 2020100506, 03, AP13, 186, 437N,  518W,  35,  996, XX,  34, NEQ,  563,  381,    0,    0, 
AL, 26, 2020100506, 03, AP13, 192, 473N,  462W,  37,  996, XX,  34, NEQ, 0565, 0260, 0000, 0000
AL, 26, 2020100506, 03, AP13, 192, 473N,  462W,  37,  996, XX,  34, NEQ,  565,  260,    0,    0, 
AL, 26, 2020100506, 03, AP14, 000, 164N,  776W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14,   0, 164N,  776W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 006, 158N,  780W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14,   6, 158N,  780W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 012, 159N,  784W,  34, 1003, XX,  34, NEQ, 0045, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14,  12, 159N,  784W,  34, 1003, XX,  34, NEQ,   45,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 018, 161N,  789W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14,  18, 161N,  789W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 024, 164N,  796W,  34, 1000, XX,  34, NEQ, 0036, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14,  24, 164N,  796W,  34, 1000, XX,  34, NEQ,   36,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 030, 171N,  805W,  36,  999, XX,  34, NEQ, 0062, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14,  30, 171N,  805W,  36,  999, XX,  34, NEQ,   62,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 036, 182N,  815W,  40,  999, XX,  34, NEQ, 0076, 0061, 0000, 0000
AL, 26, 2020100506, 03, AP14,  36, 182N,  815W,  40,  999, XX,  34, NEQ,   76,   61,    0,    0, 
AL, 26, 2020100506, 03, AP14, 042, 193N,  826W,  48,  995, XX,  34, NEQ, 0082, 0050, 0000, 0000
AL, 26, 2020100506, 03, AP14,  42, 193N,  826W,  48,  995, XX,  34, NEQ,   82,   50,    0,    0, 
AL, 26, 2020100506, 03, AP14, 048, 204N,  841W,  44,  995, XX,  34, NEQ, 0075, 0051, 0000, 0047
AL, 26, 2020100506, 03, AP14,  48, 204N,  841W,  44,  995, XX,  34, NEQ,   75,   51,    0,   47, 
AL, 26, 2020100506, 03, AP14, 054, 211N,  853W,  46,  992, XX,  34, NEQ, 0061, 0056, 0039, 0042
AL, 26, 2020100506, 03, AP14,  54, 211N,  853W,  46,  992, XX,  34, NEQ,   61,   56,   39,   42, 
AL, 26, 2020100506, 03, AP14, 060, 219N,  865W,  59,  985, XX,  34, NEQ, 0084, 0058, 0033, 0044
AL, 26, 2020100506, 03, AP14, 060, 219N,  865W,  59,  985, XX,  50, NEQ, 0037, 0040, 0000, 0000
AL, 26, 2020100506, 03, AP14,  60, 219N,  865W,  59,  985, XX,  34, NEQ,   84,   58,   33,   44, 
AL, 26, 2020100506, 03, AP14,  60, 219N,  865W,  59,  985, XX,  50, NEQ,   37,   40,    0,    0, 
AL, 26, 2020100506, 03, AP14, 066, 229N,  877W,  59,  985, XX,  34, NEQ, 0067, 0051, 0000, 0044
AL, 26, 2020100506, 03, AP14, 066, 229N,  877W,  59,  985, XX,  50, NEQ, 0038, 0026, 0000, 0000
AL, 26, 2020100506, 03, AP14,  66, 229N,  877W,  59,  985, XX,  34, NEQ,   67,   51,    0,   44, 
AL, 26, 2020100506, 03, AP14,  66, 229N,  877W,  59,  985, XX,  50, NEQ,   38,   26,    0,    0, 
AL, 26, 2020100506, 03, AP14, 072, 238N,  890W,  63,  983, XX,  34, NEQ, 0070, 0069, 0041, 0054
AL, 26, 2020100506, 03, AP14, 072, 238N,  890W,  63,  983, XX,  50, NEQ, 0043, 0041, 0000, 0000
AL, 26, 2020100506, 03, AP14,  72, 238N,  890W,  63,  983, XX,  34, NEQ,   70,   69,   41,   54, 
AL, 26, 2020100506, 03, AP14,  72, 238N,  890W,  63,  983, XX,  50, NEQ,   43,   41,    0,    0, 
AL, 26, 2020100506, 03, AP14, 078, 248N,  902W,  57,  985, XX,  34, NEQ, 0077, 0068, 0049, 0086
AL, 26, 2020100506, 03, AP14, 078, 248N,  902W,  57,  985, XX,  50, NEQ, 0046, 0000, 0026, 0037
AL, 26, 2020100506, 03, AP14,  78, 248N,  902W,  57,  985, XX,  34, NEQ,   77,   68,   49,   86, 
AL, 26, 2020100506, 03, AP14,  78, 248N,  902W,  57,  985, XX,  50, NEQ,   46,    0,   26,   37, 
AL, 26, 2020100506, 03, AP14, 084, 255N,  913W,  57,  984, XX,  34, NEQ, 0083, 0074, 0052, 0080
AL, 26, 2020100506, 03, AP14, 084, 255N,  913W,  57,  984, XX,  50, NEQ, 0046, 0047, 0000, 0040
AL, 26, 2020100506, 03, AP14,  84, 255N,  913W,  57,  984, XX,  34, NEQ,   83,   74,   52,   80, 
AL, 26, 2020100506, 03, AP14,  84, 255N,  913W,  57,  984, XX,  50, NEQ,   46,   47,    0,   40, 
AL, 26, 2020100506, 03, AP14, 090, 259N,  920W,  56,  984, XX,  34, NEQ, 0130, 0058, 0060, 0127
AL, 26, 2020100506, 03, AP14, 090, 259N,  920W,  56,  984, XX,  50, NEQ, 0000, 0000, 0000, 0048
AL, 26, 2020100506, 03, AP14,  90, 259N,  920W,  56,  984, XX,  34, NEQ,  130,   58,   60,  127, 
AL, 26, 2020100506, 03, AP14,  90, 259N,  920W,  56,  984, XX,  50, NEQ,    0,    0,    0,   48, 
AL, 26, 2020100506, 03, AP14, 096, 261N,  924W,  50,  986, XX,  34, NEQ, 0119, 0062, 0069, 0122
AL, 26, 2020100506, 03, AP14, 096, 261N,  924W,  50,  986, XX,  50, NEQ, 0000, 0000, 0000, 0043
AL, 26, 2020100506, 03, AP14,  96, 261N,  924W,  50,  986, XX,  34, NEQ,  119,   62,   69,  122, 
AL, 26, 2020100506, 03, AP14,  96, 261N,  924W,  50,  986, XX,  50, NEQ,    0,    0,    0,   43, 
AL, 26, 2020100506, 03, AP14, 102, 263N,  925W,  41,  989, XX,  34, NEQ, 0064, 0057, 0052, 0060
AL, 26, 2020100506, 03, AP14, 102, 263N,  925W,  41,  989, XX,  34, NEQ,   64,   57,   52,   60, 
AL, 26, 2020100506, 03, AP14, 108, 270N,  925W,  37,  993, XX,  34, NEQ, 0058, 0000, 0044, 0088
AL, 26, 2020100506, 03, AP14, 108, 270N,  925W,  37,  993, XX,  34, NEQ,   58,    0,   44,   88, 
AL, 26, 2020100506, 03, AP14, 114, 277N,  922W,  41,  994, XX,  34, NEQ, 0044, 0039, 0058, 0074
AL, 26, 2020100506, 03, AP14, 114, 277N,  922W,  41,  994, XX,  34, NEQ,   44,   39,   58,   74, 
AL, 26, 2020100506, 03, AP14, 120, 283N,  921W,  36,  995, XX,  34, NEQ, 0064, 0065, 0000, 0051
AL, 26, 2020100506, 03, AP14, 120, 283N,  921W,  36,  995, XX,  34, NEQ,   64,   65,    0,   51, 
AL, 26, 2020100506, 03, AP14, 126, 289N,  919W,  35,  995, XX,  34, NEQ, 0000, 0000, 0042, 0000
AL, 26, 2020100506, 03, AP14, 126, 289N,  919W,  35,  995, XX,  34, NEQ,    0,    0,   42,    0, 
AL, 26, 2020100506, 03, AP14, 132, 293N,  918W,  29,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 132, 293N,  918W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14, 138, 293N,  918W,  29,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 138, 293N,  918W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14, 144, 289N,  921W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 144, 289N,  921W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14, 150, 285N,  924W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 150, 285N,  924W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14, 156, 281N,  925W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 156, 281N,  925W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14, 162, 277N,  924W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 162, 277N,  924W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14, 168, 275N,  923W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 168, 275N,  923W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14, 174, 278N,  918W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 174, 278N,  918W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14, 180, 283N,  912W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 180, 283N,  912W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14, 186, 290N,  904W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 186, 290N,  904W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP14, 192, 298N,  897W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP14, 192, 298N,  897W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 000, 168N,  776W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15,   0, 168N,  776W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 006, 161N,  783W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15,   6, 161N,  783W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 012, 167N,  787W,  34, 1003, XX,  34, NEQ, 0000, 0045, 0000, 0000
AL, 26, 2020100506, 03, AP15,  12, 167N,  787W,  34, 1003, XX,  34, NEQ,    0,   45,    0,    0, 
AL, 26, 2020100506, 03, AP15, 018, 172N,  796W,  38, 1000, XX,  34, NEQ, 0058, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15,  18, 172N,  796W,  38, 1000, XX,  34, NEQ,   58,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 024, 176N,  806W,  36,  999, XX,  34, NEQ, 0044, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15,  24, 176N,  806W,  36,  999, XX,  34, NEQ,   44,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 030, 187N,  816W,  40,  998, XX,  34, NEQ, 0083, 0038, 0000, 0000
AL, 26, 2020100506, 03, AP15,  30, 187N,  816W,  40,  998, XX,  34, NEQ,   83,   38,    0,    0, 
AL, 26, 2020100506, 03, AP15, 036, 199N,  830W,  44,  994, XX,  34, NEQ, 0076, 0046, 0000, 0000
AL, 26, 2020100506, 03, AP15,  36, 199N,  830W,  44,  994, XX,  34, NEQ,   76,   46,    0,    0, 
AL, 26, 2020100506, 03, AP15, 042, 210N,  843W,  51,  991, XX,  34, NEQ, 0061, 0056, 0047, 0041
AL, 26, 2020100506, 03, AP15, 042, 210N,  843W,  51,  991, XX,  50, NEQ, 0000, 0034, 0000, 0000
AL, 26, 2020100506, 03, AP15,  42, 210N,  843W,  51,  991, XX,  34, NEQ,   61,   56,   47,   41, 
AL, 26, 2020100506, 03, AP15,  42, 210N,  843W,  51,  991, XX,  50, NEQ,    0,   34,    0,    0, 
AL, 26, 2020100506, 03, AP15, 048, 221N,  855W,  43,  991, XX,  34, NEQ, 0079, 0065, 0034, 0036
AL, 26, 2020100506, 03, AP15,  48, 221N,  855W,  43,  991, XX,  34, NEQ,   79,   65,   34,   36, 
AL, 26, 2020100506, 03, AP15, 054, 234N,  869W,  51,  992, XX,  34, NEQ, 0079, 0058, 0000, 0067
AL, 26, 2020100506, 03, AP15, 054, 234N,  869W,  51,  992, XX,  50, NEQ, 0045, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15,  54, 234N,  869W,  51,  992, XX,  34, NEQ,   79,   58,    0,   67, 
AL, 26, 2020100506, 03, AP15,  54, 234N,  869W,  51,  992, XX,  50, NEQ,   45,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 060, 241N,  884W,  47,  992, XX,  34, NEQ, 0083, 0076, 0039, 0062
AL, 26, 2020100506, 03, AP15,  60, 241N,  884W,  47,  992, XX,  34, NEQ,   83,   76,   39,   62, 
AL, 26, 2020100506, 03, AP15, 066, 249N,  894W,  55,  987, XX,  34, NEQ, 0084, 0058, 0053, 0067
AL, 26, 2020100506, 03, AP15, 066, 249N,  894W,  55,  987, XX,  50, NEQ, 0041, 0000, 0000, 0039
AL, 26, 2020100506, 03, AP15,  66, 249N,  894W,  55,  987, XX,  34, NEQ,   84,   58,   53,   67, 
AL, 26, 2020100506, 03, AP15,  66, 249N,  894W,  55,  987, XX,  50, NEQ,   41,    0,    0,   39, 
AL, 26, 2020100506, 03, AP15, 072, 256N,  902W,  52,  989, XX,  34, NEQ, 0074, 0065, 0055, 0073
AL, 26, 2020100506, 03, AP15, 072, 256N,  902W,  52,  989, XX,  50, NEQ, 0033, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15,  72, 256N,  902W,  52,  989, XX,  34, NEQ,   74,   65,   55,   73, 
AL, 26, 2020100506, 03, AP15,  72, 256N,  902W,  52,  989, XX,  50, NEQ,   33,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 078, 261N,  909W,  50,  989, XX,  34, NEQ, 0071, 0063, 0062, 0077
AL, 26, 2020100506, 03, AP15, 078, 261N,  909W,  50,  989, XX,  50, NEQ, 0034, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15,  78, 261N,  909W,  50,  989, XX,  34, NEQ,   71,   63,   62,   77, 
AL, 26, 2020100506, 03, AP15,  78, 261N,  909W,  50,  989, XX,  50, NEQ,   34,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 084, 264N,  912W,  46,  993, XX,  34, NEQ, 0075, 0070, 0056, 0079
AL, 26, 2020100506, 03, AP15,  84, 264N,  912W,  46,  993, XX,  34, NEQ,   75,   70,   56,   79, 
AL, 26, 2020100506, 03, AP15, 090, 267N,  914W,  37,  996, XX,  34, NEQ, 0052, 0049, 0000, 0061
AL, 26, 2020100506, 03, AP15,  90, 267N,  914W,  37,  996, XX,  34, NEQ,   52,   49,    0,   61, 
AL, 26, 2020100506, 03, AP15, 096, 270N,  915W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15,  96, 270N,  915W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 102, 276N,  910W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 102, 276N,  910W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 108, 284N,  905W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 108, 284N,  905W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 114, 298N,  897W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 114, 298N,  897W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 120, 318N,  887W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 120, 318N,  887W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 126, 344N,  860W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 126, 344N,  860W,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 132, 351N,  840W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 132, 351N,  840W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 138, 345N,  831W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 138, 345N,  831W,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 144, 348N,  804W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 144, 348N,  804W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 150, 343N,  790W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 150, 343N,  790W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 156, 338N,  777W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 156, 338N,  777W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 162, 335N,  759W,  30, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 162, 335N,  759W,  30, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 168, 331N,  743W,  25, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 168, 331N,  743W,  25, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP15, 174, 326N,  726W,  27, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP15, 174, 326N,  726W,  27, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP16, 000, 163N,  776W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP16,   0, 163N,  776W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP16, 006, 161N,  777W,  34, 1003, XX,  34, NEQ, 0031, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP16,   6, 161N,  777W,  34, 1003, XX,  34, NEQ,   31,    0,    0,    0, 
AL, 26, 2020100506, 03, AP16, 012, 163N,  782W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP16,  12, 163N,  782W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 26, 2020100506, 03, AP16, 018, 168N,  788W,  37,  999, XX,  34, NEQ, 0056, 0000, 0000, 0042
AL, 26, 2020100506, 03, AP16,  18, 168N,  788W,  37,  999, XX,  34, NEQ,   56,    0,    0,   42, 
AL, 26, 2020100506, 03, AP16, 024, 175N,  796W,  42,  995, XX,  34, NEQ, 0055, 0046, 0000, 0000
AL, 26, 2020100506, 03, AP16,  24, 175N,  796W,  42,  995, XX,  34, NEQ,   55,   46,    0,    0, 
AL, 26, 2020100506, 03, AP16, 030, 186N,  808W,  43,  996, XX,  34, NEQ, 0062, 0053, 0000, 0000
AL, 26, 2020100506, 03, AP16,  30, 186N,  808W,  43,  996, XX,  34, NEQ,   62,   53,    0,    0, 
AL, 26, 2020100506, 03, AP16, 036, 199N,  824W,  46,  994, XX,  34, NEQ, 0086, 0054, 0000, 0036
AL, 26, 2020100506, 03, AP16,  36, 199N,  824W,  46,  994, XX,  34, NEQ,   86,   54,    0,   36, 
AL, 26, 2020100506, 03, AP16, 042, 211N,  837W,  43,  992, XX,  34, NEQ, 0054, 0053, 0000, 0035
AL, 26, 2020100506, 03, AP16,  42, 211N,  837W,  43,  992, XX,  34, NEQ,   54,   53,    0,   35, 
AL, 26, 2020100506, 03, AP16, 048, 225N,  850W,  50,  989, XX,  34, NEQ, 0085, 0048, 0000, 0045
AL, 26, 2020100506, 03, AP16, 048, 225N,  850W,  50,  989, XX,  50, NEQ, 0045, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP16,  48, 225N,  850W,  50,  989, XX,  34, NEQ,   85,   48,    0,   45, 
AL, 26, 2020100506, 03, AP16,  48, 225N,  850W,  50,  989, XX,  50, NEQ,   45,    0,    0,    0, 
AL, 26, 2020100506, 03, AP16, 054, 236N,  867W,  58,  988, XX,  34, NEQ, 0094, 0067, 0045, 0086
AL, 26, 2020100506, 03, AP16, 054, 236N,  867W,  58,  988, XX,  50, NEQ, 0056, 0044, 0000, 0000
AL, 26, 2020100506, 03, AP16,  54, 236N,  867W,  58,  988, XX,  34, NEQ,   94,   67,   45,   86, 
AL, 26, 2020100506, 03, AP16,  54, 236N,  867W,  58,  988, XX,  50, NEQ,   56,   44,    0,    0, 
AL, 26, 2020100506, 03, AP16, 060, 244N,  885W,  52,  989, XX,  34, NEQ, 0088, 0059, 0000, 0068
AL, 26, 2020100506, 03, AP16, 060, 244N,  885W,  52,  989, XX,  50, NEQ, 0047, 0000, 0000, 0000
AL, 26, 2020100506, 03, AP16,  60, 244N,  885W,  52,  989, XX,  34, NEQ,   88,   59,    0,   68, 
AL, 26, 2020100506, 03, AP16,  60, 244N,  885W,  52,  989, XX,  50, NEQ,   47,    0,    0,    0, 
AL, 26, 2020100506, 03, AP16, 066, 249N,  897W,  48,  989, XX,  34, NEQ, 0072, 0000, 0049, 0069
AL, 26, 2020100506, 03, AP16,  66, 249N,  897W,  48,  989, XX,  34, NEQ,   72,    0,   49,   69, 
AL, 26, 2020100506, 03, AP16, 072, 253N,  907W,  48,  991, XX,  34, NEQ, 0076, 0059, 0052, 0079
AL, 26, 2020100506, 03, AP16,  72, 253N,  907W,  48,  991, XX,  34, NEQ,   76,   59,   52,   79, 
AL, 26, 2020100506, 03, AP16, 078, 255N,  911W,  47,  989, XX,  34, NEQ, 0077, 0063, 0069, 0085
AL, 26, 2020100506, 03, AP16,  78, 255N,  911W,  47,  989, XX,  34, NEQ,   77,   63,   69,   85, 
