EP, 94, 2014090900, 03, NG12, 018, 139N, 1020W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 024, 143N, 1019W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 030, 146N, 1021W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 036, 149N, 1021W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 042, 151N, 1024W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 048, 157N, 1028W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 054, 161N, 1033W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 060, 165N, 1039W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 066, 169N, 1047W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 072, 169N, 1051W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 078, 172N, 1055W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 084, 176N, 1057W,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 090, 181N, 1063W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 096, 180N, 1070W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 102, 181N, 1074W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 108, 186N, 1077W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 114, 191N, 1084W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 120, 196N, 1090W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 126, 201N, 1099W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 132, 206N, 1107W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 138, 210N, 1119W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 144, 213N, 1127W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 150, 219N, 1139W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 156, 220N, 1151W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 162, 222N, 1163W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 168, 227N, 1173W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 174, 230N, 1185W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 180, 233N, 1195W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG13, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 000, 129N,  991W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 006, 139N,  996W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 012, 143N,  998W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 018, 150N, 1002W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
