SH, 10, 2020012512, 03, NP01, 024, 212S,  643E,  50,  997, XX,  34, NEQ, 0000, 0137, 0157, 0130
SH, 10, 2020012512, 03, NP01, 024, 212S,  643E,  50,  997, XX,  50, NEQ, 0000, 0000, 0088, 0000
SH, 10, 2020012512, 03, NP01, 030, 208S,  648E,  47, 1000, XX,  34, NEQ, 0000, 0000, 0143, 0119
SH, 10, 2020012512, 03, NP01, 036, 210S,  653E,  39,  998, XX,  34, NEQ, 0076, 0000, 0086, 0109
SH, 10, 2020012512, 03, NP01, 042, 211S,  656E,  46,  999, XX,  34, NEQ, 0073, 0000, 0129, 0084
SH, 10, 2020012512, 03, NP01, 048, 213S,  666E,  48,  997, XX,  34, NEQ, 0080, 0165, 0122, 0102
SH, 10, 2020012512, 03, NP01, 054, 209S,  669E,  46, 1000, XX,  34, NEQ, 0085, 0128, 0091, 0089
SH, 10, 2020012512, 03, NP01, 060, 211S,  678E,  43,  998, XX,  34, NEQ, 0052, 0058, 0123, 0073
SH, 10, 2020012512, 03, NP01, 066, 218S,  686E,  40, 1000, XX,  34, NEQ, 0067, 0000, 0081, 0082
SH, 10, 2020012512, 03, NP01, 072, 223S,  694E,  42,  999, XX,  34, NEQ, 0084, 0000, 0000, 0062
SH, 10, 2020012512, 03, NP01, 078, 226S,  703E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP01, 084, 241S,  713E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP01, 090, 254S,  720E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP01, 096, 273S,  727E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP01, 102, 298S,  724E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP01, 108, 314S,  721E,  36, 1003, XX,  34, NEQ, 0000, 0155, 0000, 0000
SH, 10, 2020012512, 03, NP01, 114, 335S,  706E,  34, 1001, XX,  34, NEQ, 0000, 0281, 0000, 0000
SH, 10, 2020012512, 03, NP01, 120, 351S,  684E,  25,  998, XX,  34, NEQ, 0000, 0246, 0000, 0000
SH, 10, 2020012512, 03, NP01, 126, 364S,  689E,  31,  997, XX,  34, NEQ, 0000, 0260, 0000, 0000
SH, 10, 2020012512, 03, NP01, 132, 379S,  690E,  31,  995, XX,  34, NEQ, 0000, 0188, 0000, 0000
SH, 10, 2020012512, 03, NP01, 138, 398S,  693E,  35,  995, XX,  34, NEQ, 0000, 0000, 0000, 0132
SH, 10, 2020012512, 03, NP01, 144, 406S,  706E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP01, 150, 411S,  729E,  37,  997, XX,  34, NEQ, 0000, 0000, 0242, 0227
SH, 10, 2020012512, 03, NP02, 000, 227S,  619E,  47,  998, XX,  34, NEQ, 0226, 0138, 0140, 0114
SH, 10, 2020012512, 03, NP02, 006, 235S,  638E,  45,  999, XX,  34, NEQ, 0197, 0000, 0176, 0000
SH, 10, 2020012512, 03, NP02, 012, 245S,  658E,  47,  997, XX,  34, NEQ, 0208, 0152, 0180, 0158
SH, 10, 2020012512, 03, NP02, 018, 248S,  670E,  46,  997, XX,  34, NEQ, 0167, 0142, 0260, 0168
SH, 10, 2020012512, 03, NP02, 024, 252S,  680E,  50,  995, XX,  34, NEQ, 0142, 0236, 0241, 0185
SH, 10, 2020012512, 03, NP02, 030, 253S,  686E,  41,  996, XX,  34, NEQ, 0000, 0236, 0251, 0194
SH, 10, 2020012512, 03, NP02, 036, 259S,  689E,  48,  994, XX,  34, NEQ, 0000, 0254, 0251, 0165
SH, 10, 2020012512, 03, NP02, 042, 261S,  689E,  44,  994, XX,  34, NEQ, 0088, 0244, 0258, 0155
SH, 10, 2020012512, 03, NP02, 048, 263S,  686E,  49,  993, XX,  34, NEQ, 0095, 0230, 0215, 0153
SH, 10, 2020012512, 03, NP02, 054, 265S,  689E,  46,  995, XX,  34, NEQ, 0095, 0219, 0276, 0128
SH, 10, 2020012512, 03, NP02, 060, 268S,  690E,  45,  996, XX,  34, NEQ, 0000, 0202, 0141, 0122
SH, 10, 2020012512, 03, NP02, 066, 274S,  692E,  40,  997, XX,  34, NEQ, 0000, 0164, 0219, 0000
SH, 10, 2020012512, 03, NP02, 072, 284S,  693E,  37,  997, XX,  34, NEQ, 0000, 0181, 0108, 0076
SH, 10, 2020012512, 03, NP02, 078, 296S,  693E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 084, 312S,  692E,  29,  999, XX,  34, NEQ, 0000, 0000, 0228, 0000
SH, 10, 2020012512, 03, NP02, 090, 327S,  679E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 096, 337S,  673E,  33, 1000, XX,  34, NEQ, 0000, 0230, 0000, 0000
SH, 10, 2020012512, 03, NP02, 102, 348S,  663E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 108, 355S,  652E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 114, 363S,  647E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 120, 377S,  647E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 126, 387S,  651E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 132, 399S,  661E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 138, 411S,  679E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 144, 423S,  701E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 150, 435S,  726E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0204, 0162
SH, 10, 2020012512, 03, NP02, 156, 451S,  756E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0191, 0209
SH, 10, 2020012512, 03, NP02, 162, 465S,  789E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0150, 0086
SH, 10, 2020012512, 03, NP02, 168, 488S,  833E,  38, 1002, XX,  34, NEQ, 0000, 0000, 0132, 0249
SH, 10, 2020012512, 03, NP02, 174, 513S,  889E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 180, 540S,  956E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 186, 570S, 1026E,  27,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 192, 596S, 1094E,  25,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 198, 608S, 1139E,  29,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP02, 204, 617S, 1191E,  34,  968, XX,  34, NEQ, 0000, 0236, 0000, 0241
SH, 10, 2020012512, 03, NP02, 210, 625S, 1241E,  44,  963, XX,  34, NEQ, 0255, 0260, 0210, 0255
SH, 10, 2020012512, 03, NP02, 216, 631S, 1279E,  44,  965, XX,  34, NEQ, 0260, 0259, 0175, 0304
SH, 10, 2020012512, 03, NP02, 222, 631S, 1325E,  45,  967, XX,  34, NEQ, 0268, 0257, 0232, 0313
SH, 10, 2020012512, 03, NP02, 228, 631S, 1400E,  38,  970, XX,  34, NEQ, 0251, 0184, 0197, 0260
SH, 10, 2020012512, 03, NP02, 234, 630S, 1462E,  32,  972, XX,  34, NEQ, 0000, 0000, 0227, 0423
SH, 10, 2020012512, 03, NP02, 240, 626S, 1516E,  30,  973, XX,  34, NEQ, 0000, 0000, 0000, 0240
SH, 10, 2020012512, 03, NP03, 000, 229S,  621E,  42,  999, XX,  34, NEQ, 0194, 0000, 0181, 0265
SH, 10, 2020012512, 03, NP03, 006, 231S,  640E,  39, 1001, XX,  34, NEQ, 0093, 0000, 0230, 0000
SH, 10, 2020012512, 03, NP03, 012, 232S,  655E,  40,  996, XX,  34, NEQ, 0195, 0000, 0200, 0000
SH, 10, 2020012512, 03, NP03, 018, 232S,  670E,  46,  996, XX,  34, NEQ, 0197, 0166, 0248, 0203
SH, 10, 2020012512, 03, NP03, 024, 238S,  682E,  49,  995, XX,  34, NEQ, 0000, 0084, 0226, 0162
SH, 10, 2020012512, 03, NP03, 030, 243S,  691E,  50,  997, XX,  34, NEQ, 0126, 0168, 0198, 0173
SH, 10, 2020012512, 03, NP03, 030, 243S,  691E,  50,  997, XX,  50, NEQ, 0000, 0000, 0000, 0065
SH, 10, 2020012512, 03, NP03, 036, 248S,  700E,  46,  997, XX,  34, NEQ, 0000, 0000, 0252, 0173
SH, 10, 2020012512, 03, NP03, 042, 251S,  707E,  45,  997, XX,  34, NEQ, 0000, 0064, 0188, 0162
SH, 10, 2020012512, 03, NP03, 048, 253S,  712E,  38,  995, XX,  34, NEQ, 0000, 0111, 0165, 0110
SH, 10, 2020012512, 03, NP03, 054, 262S,  716E,  37,  996, XX,  34, NEQ, 0109, 0000, 0245, 0083
SH, 10, 2020012512, 03, NP03, 060, 280S,  711E,  37,  994, XX,  34, NEQ, 0138, 0250, 0268, 0000
SH, 10, 2020012512, 03, NP03, 066, 293S,  701E,  34,  994, XX,  34, NEQ, 0205, 0226, 0285, 0000
SH, 10, 2020012512, 03, NP03, 072, 299S,  692E,  36,  991, XX,  34, NEQ, 0000, 0260, 0269, 0131
SH, 10, 2020012512, 03, NP03, 078, 307S,  685E,  37,  992, XX,  34, NEQ, 0000, 0365, 0330, 0000
SH, 10, 2020012512, 03, NP03, 084, 314S,  680E,  34,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP03, 090, 323S,  674E,  30,  994, XX,  34, NEQ, 0000, 0169, 0000, 0000
SH, 10, 2020012512, 03, NP03, 096, 334S,  669E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP03, 102, 347S,  668E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP03, 108, 364S,  671E,  30,  998, XX,  34, NEQ, 0000, 0193, 0000, 0000
SH, 10, 2020012512, 03, NP03, 114, 380S,  675E,  28, 1000, XX,  34, NEQ, 0000, 0266, 0000, 0000
SH, 10, 2020012512, 03, NP03, 120, 403S,  683E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP03, 126, 418S,  695E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP03, 132, 436S,  712E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP03, 138, 447S,  733E,  34,  997, XX,  34, NEQ, 0000, 0158, 0000, 0000
SH, 10, 2020012512, 03, NP04, 000, 219S,  619E,  43,  999, XX,  34, NEQ, 0236, 0252, 0247, 0142
SH, 10, 2020012512, 03, NP04, 006, 221S,  632E,  41, 1000, XX,  34, NEQ, 0192, 0000, 0275, 0134
SH, 10, 2020012512, 03, NP04, 012, 223S,  651E,  45,  998, XX,  34, NEQ, 0150, 0000, 0240, 0204
SH, 10, 2020012512, 03, NP04, 018, 223S,  668E,  47,  998, XX,  34, NEQ, 0210, 0125, 0157, 0103
SH, 10, 2020012512, 03, NP04, 024, 227S,  682E,  52,  995, XX,  34, NEQ, 0195, 0146, 0196, 0165
SH, 10, 2020012512, 03, NP04, 024, 227S,  682E,  52,  995, XX,  50, NEQ, 0000, 0000, 0071, 0000
SH, 10, 2020012512, 03, NP04, 030, 229S,  691E,  49,  996, XX,  34, NEQ, 0131, 0000, 0137, 0131
SH, 10, 2020012512, 03, NP04, 036, 237S,  699E,  48,  994, XX,  34, NEQ, 0172, 0206, 0212, 0178
SH, 10, 2020012512, 03, NP04, 042, 244S,  707E,  41,  995, XX,  34, NEQ, 0000, 0219, 0241, 0152
SH, 10, 2020012512, 03, NP04, 048, 257S,  711E,  40,  992, XX,  34, NEQ, 0162, 0000, 0271, 0126
SH, 10, 2020012512, 03, NP04, 054, 271S,  703E,  37,  993, XX,  34, NEQ, 0000, 0252, 0340, 0000
SH, 10, 2020012512, 03, NP04, 060, 277S,  686E,  43,  990, XX,  34, NEQ, 0000, 0284, 0272, 0152
SH, 10, 2020012512, 03, NP04, 066, 283S,  674E,  39,  992, XX,  34, NEQ, 0131, 0296, 0255, 0146
SH, 10, 2020012512, 03, NP04, 072, 290S,  666E,  41,  992, XX,  34, NEQ, 0123, 0000, 0203, 0146
SH, 10, 2020012512, 03, NP04, 078, 298S,  658E,  37,  995, XX,  34, NEQ, 0159, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP04, 084, 309S,  649E,  37,  996, XX,  34, NEQ, 0000, 0124, 0000, 0000
SH, 10, 2020012512, 03, NP04, 090, 321S,  642E,  37,  999, XX,  34, NEQ, 0000, 0113, 0000, 0000
SH, 10, 2020012512, 03, NP04, 096, 337S,  637E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP04, 102, 350S,  632E,  35, 1001, XX,  34, NEQ, 0000, 0151, 0000, 0000
SH, 10, 2020012512, 03, NP04, 108, 367S,  632E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP04, 114, 387S,  633E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP04, 120, 405S,  641E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP04, 126, 426S,  653E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP04, 132, 446S,  674E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP04, 138, 467S,  703E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP04, 144, 485S,  747E,  33,  994, XX,  34, NEQ, 0201, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP04, 150, 505S,  797E,  35,  991, XX,  34, NEQ, 0183, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP04, 156, 534S,  855E,  36,  985, XX,  34, NEQ, 0223, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP05, 000, 213S,  604E,  39,  999, XX,  34, NEQ, 0162, 0000, 0231, 0000
SH, 10, 2020012512, 03, NP05, 006, 221S,  617E,  41,  999, XX,  34, NEQ, 0203, 0184, 0219, 0156
SH, 10, 2020012512, 03, NP05, 012, 227S,  624E,  49,  996, XX,  34, NEQ, 0147, 0162, 0242, 0000
SH, 10, 2020012512, 03, NP05, 018, 228S,  629E,  56,  997, XX,  34, NEQ, 0000, 0260, 0260, 0168
SH, 10, 2020012512, 03, NP05, 018, 228S,  629E,  56,  997, XX,  50, NEQ, 0000, 0000, 0092, 0000
SH, 10, 2020012512, 03, NP05, 024, 229S,  633E,  52,  994, XX,  34, NEQ, 0148, 0340, 0260, 0160
SH, 10, 2020012512, 03, NP05, 024, 229S,  633E,  52,  994, XX,  50, NEQ, 0000, 0000, 0099, 0000
SH, 10, 2020012512, 03, NP05, 030, 229S,  636E,  51,  997, XX,  34, NEQ, 0129, 0280, 0267, 0133
SH, 10, 2020012512, 03, NP05, 030, 229S,  636E,  51,  997, XX,  50, NEQ, 0000, 0000, 0091, 0000
SH, 10, 2020012512, 03, NP05, 036, 229S,  636E,  48,  995, XX,  34, NEQ, 0104, 0261, 0260, 0160
SH, 10, 2020012512, 03, NP05, 042, 229S,  634E,  39,  997, XX,  34, NEQ, 0130, 0247, 0258, 0146
SH, 10, 2020012512, 03, NP05, 048, 232S,  638E,  36,  995, XX,  34, NEQ, 0071, 0255, 0239, 0054
SH, 10, 2020012512, 03, NP05, 054, 235S,  641E,  40,  997, XX,  34, NEQ, 0111, 0238, 0240, 0039
SH, 10, 2020012512, 03, NP05, 060, 242S,  640E,  42,  995, XX,  34, NEQ, 0083, 0153, 0236, 0000
SH, 10, 2020012512, 03, NP05, 066, 250S,  638E,  41,  996, XX,  34, NEQ, 0000, 0253, 0157, 0000
SH, 10, 2020012512, 03, NP05, 072, 252S,  631E,  35,  995, XX,  34, NEQ, 0000, 0117, 0000, 0000
SH, 10, 2020012512, 03, NP05, 078, 257S,  624E,  39,  998, XX,  34, NEQ, 0000, 0085, 0155, 0000
SH, 10, 2020012512, 03, NP05, 084, 260S,  613E,  41,  997, XX,  34, NEQ, 0000, 0000, 0161, 0087
SH, 10, 2020012512, 03, NP05, 090, 263S,  605E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP05, 096, 264S,  600E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP05, 102, 268S,  599E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP05, 108, 275S,  598E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP05, 114, 288S,  600E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP05, 120, 304S,  602E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP05, 126, 323S,  607E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP05, 132, 331S,  622E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP05, 138, 352S,  641E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP05, 144, 363S,  663E,  39, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0165
SH, 10, 2020012512, 03, NP05, 150, 378S,  687E,  40, 1004, XX,  34, NEQ, 0000, 0075, 0092, 0129
SH, 10, 2020012512, 03, NP05, 156, 399S,  721E,  40, 1004, XX,  34, NEQ, 0000, 0133, 0144, 0222
SH, 10, 2020012512, 03, NP05, 162, 431S,  754E,  39, 1005, XX,  34, NEQ, 0000, 0067, 0000, 0263
SH, 10, 2020012512, 03, NP05, 168, 456S,  787E,  38, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0066
SH, 10, 2020012512, 03, NP05, 174, 466S,  808E,  35, 1009, XX,  34, NEQ, 0000, 0027, 0066, 0000
SH, 10, 2020012512, 03, NP05, 180, 464S,  819E,  39, 1011, XX,  34, NEQ, 0000, 0041, 0083, 0000
SH, 10, 2020012512, 03, NP05, 186, 459S,  821E,  32, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP05, 192, 459S,  814E,  28, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 000, 219S,  618E,  45,  997, XX,  34, NEQ, 0180, 0071, 0215, 0091
SH, 10, 2020012512, 03, NP06, 006, 221S,  629E,  39, 1000, XX,  34, NEQ, 0092, 0128, 0225, 0000
SH, 10, 2020012512, 03, NP06, 012, 223S,  644E,  43, 1000, XX,  34, NEQ, 0085, 0000, 0155, 0096
SH, 10, 2020012512, 03, NP06, 018, 224S,  659E,  48, 1000, XX,  34, NEQ, 0186, 0115, 0147, 0140
SH, 10, 2020012512, 03, NP06, 024, 221S,  671E,  48,  998, XX,  34, NEQ, 0140, 0000, 0162, 0138
SH, 10, 2020012512, 03, NP06, 030, 221S,  685E,  46,  999, XX,  34, NEQ, 0133, 0000, 0161, 0152
SH, 10, 2020012512, 03, NP06, 036, 226S,  695E,  52,  996, XX,  34, NEQ, 0178, 0095, 0142, 0138
SH, 10, 2020012512, 03, NP06, 036, 226S,  695E,  52,  996, XX,  50, NEQ, 0000, 0000, 0046, 0000
SH, 10, 2020012512, 03, NP06, 042, 226S,  705E,  48,  996, XX,  34, NEQ, 0117, 0088, 0130, 0135
SH, 10, 2020012512, 03, NP06, 048, 225S,  714E,  53,  995, XX,  34, NEQ, 0000, 0116, 0153, 0140
SH, 10, 2020012512, 03, NP06, 048, 225S,  714E,  53,  995, XX,  50, NEQ, 0000, 0000, 0050, 0084
SH, 10, 2020012512, 03, NP06, 054, 225S,  719E,  45,  998, XX,  34, NEQ, 0084, 0103, 0124, 0106
SH, 10, 2020012512, 03, NP06, 060, 222S,  729E,  42,  997, XX,  34, NEQ, 0000, 0055, 0181, 0109
SH, 10, 2020012512, 03, NP06, 066, 225S,  734E,  43,  999, XX,  34, NEQ, 0115, 0152, 0063, 0090
SH, 10, 2020012512, 03, NP06, 072, 229S,  735E,  35,  999, XX,  34, NEQ, 0101, 0000, 0129, 0000
SH, 10, 2020012512, 03, NP06, 078, 233S,  737E,  34, 1002, XX,  34, NEQ, 0000, 0104, 0168, 0000
SH, 10, 2020012512, 03, NP06, 084, 242S,  734E,  35, 1002, XX,  34, NEQ, 0000, 0236, 0181, 0000
SH, 10, 2020012512, 03, NP06, 090, 248S,  731E,  34, 1004, XX,  34, NEQ, 0000, 0198, 0130, 0000
SH, 10, 2020012512, 03, NP06, 096, 257S,  721E,  37, 1004, XX,  34, NEQ, 0000, 0224, 0201, 0000
SH, 10, 2020012512, 03, NP06, 102, 263S,  711E,  34, 1006, XX,  34, NEQ, 0000, 0273, 0164, 0000
SH, 10, 2020012512, 03, NP06, 108, 272S,  705E,  36, 1005, XX,  34, NEQ, 0000, 0251, 0171, 0000
SH, 10, 2020012512, 03, NP06, 114, 277S,  697E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 120, 284S,  689E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 126, 292S,  683E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 132, 297S,  680E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 138, 299S,  676E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0149, 0000
SH, 10, 2020012512, 03, NP06, 144, 300S,  676E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0177, 0000
SH, 10, 2020012512, 03, NP06, 150, 297S,  675E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0186, 0000
SH, 10, 2020012512, 03, NP06, 156, 297S,  674E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 162, 296S,  675E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0224, 0000
SH, 10, 2020012512, 03, NP06, 168, 292S,  680E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 174, 285S,  680E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 180, 285S,  684E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 186, 292S,  698E,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 192, 296S,  705E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 198, 283S,  700E,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP06, 204, 279S,  697E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 000, 222S,  620E,  40,  999, XX,  34, NEQ, 0000, 0000, 0198, 0194
SH, 10, 2020012512, 03, NP07, 006, 228S,  631E,  35, 1001, XX,  34, NEQ, 0154, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 012, 233S,  647E,  37, 1000, XX,  34, NEQ, 0143, 0000, 0106, 0000
SH, 10, 2020012512, 03, NP07, 018, 240S,  666E,  38, 1003, XX,  34, NEQ, 0124, 0000, 0000, 0118
SH, 10, 2020012512, 03, NP07, 024, 243S,  675E,  38, 1000, XX,  34, NEQ, 0000, 0106, 0260, 0089
SH, 10, 2020012512, 03, NP07, 030, 244S,  681E,  47, 1000, XX,  34, NEQ, 0000, 0000, 0245, 0076
SH, 10, 2020012512, 03, NP07, 036, 248S,  684E,  46,  999, XX,  34, NEQ, 0000, 0214, 0269, 0103
SH, 10, 2020012512, 03, NP07, 042, 251S,  684E,  46, 1000, XX,  34, NEQ, 0000, 0238, 0193, 0095
SH, 10, 2020012512, 03, NP07, 048, 252S,  681E,  47,  999, XX,  34, NEQ, 0000, 0231, 0227, 0119
SH, 10, 2020012512, 03, NP07, 054, 254S,  678E,  41, 1000, XX,  34, NEQ, 0000, 0157, 0220, 0101
SH, 10, 2020012512, 03, NP07, 060, 263S,  678E,  40,  997, XX,  34, NEQ, 0104, 0082, 0107, 0132
SH, 10, 2020012512, 03, NP07, 066, 278S,  679E,  37,  997, XX,  34, NEQ, 0141, 0114, 0000, 0000
SH, 10, 2020012512, 03, NP07, 072, 292S,  679E,  39,  997, XX,  34, NEQ, 0134, 0119, 0000, 0000
SH, 10, 2020012512, 03, NP07, 078, 309S,  673E,  37, 1000, XX,  34, NEQ, 0000, 0157, 0000, 0000
SH, 10, 2020012512, 03, NP07, 084, 329S,  665E,  38,  999, XX,  34, NEQ, 0000, 0144, 0000, 0000
SH, 10, 2020012512, 03, NP07, 090, 353S,  658E,  34, 1001, XX,  34, NEQ, 0000, 0071, 0000, 0000
SH, 10, 2020012512, 03, NP07, 096, 372S,  652E,  37, 1001, XX,  34, NEQ, 0092, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 102, 386S,  657E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 108, 400S,  669E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 114, 417S,  683E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 120, 436S,  704E,  34, 1000, XX,  34, NEQ, 0148, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 126, 448S,  737E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 132, 474S,  773E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 138, 504S,  814E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 144, 531S,  863E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 150, 554S,  917E,  26,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 156, 566S,  981E,  26,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 162, 568S, 1054E,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 168, 563S, 1126E,  26,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 10, 2020012512, 03, NP07, 174, 547S, 1192E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
