WP, 24, 2018082406, 03, HWRF, 018, 250N, 1195E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,      -9,    -293, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 021, 249N, 1195E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -87,      99,    -385, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 024, 251N, 1193E,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  89,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     125,     290,    -134, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 027, 251N, 1191E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  85,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      10,     294,    -266, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 030, 249N, 1187E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  79,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -18,      65,    -466, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 033, 248N, 1177E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  95,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,      95,    -255, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 036, 245N, 1170E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       5,     138,    -784, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 039, 247N, 1164E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 123,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      69,     239,   -1120, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 042, 244N, 1161E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 151,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -17,     270,    -587, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 045, 240N, 1158E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 139,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -14,     117,    -397, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 048, 236N, 1158E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 129,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,     106,    -704, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 051, 233N, 1156E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 111,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,      34,    -895, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 054, 231N, 1156E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 107,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -42,      47,    -813, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 057, 230N, 1159E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -69,      97,    -772, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 060, 230N, 1162E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -58,     542,    -690, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 063, 232N, 1164E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 147,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -50,     573,    -725, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 066, 233N, 1169E,  22, 1000, XX,  34, NEQ, 0270, 0270, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -62,     411,    -247, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 069, 234N, 1172E,  23,  999, XX,  34, NEQ, 0350, 0316, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -62,     819,      59, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 069, 234N, 1172E,  23,  999, XX,  50, NEQ, 0351, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -62,     819,      59, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 072, 240N, 1176E,  24,  997, XX,  34, NEQ, 0332, 0339, 0000, 0000,  -99,  -99, 159,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -48,    1433,     322, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 075, 243N, 1182E,  38,  996, XX,  34, NEQ, 0279, 0257, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -88,    1456,     808, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 075, 243N, 1182E,  38,  996, XX,  50, NEQ, 0203, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -88,    1456,     808, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 078, 253N, 1190E,  44,  995, XX,  34, NEQ, 0232, 0236, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -58,    1046,     193, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 081, 273N, 1198E,  39,  989, XX,  34, NEQ, 0236, 0294, 0000, 0000,  -99,  -99,  60,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,    1075,      -6, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 084, 278N, 1192E,  35,  988, XX,  34, NEQ, 0397, 0101, 0000, 0000,  -99,  -99, 100,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,     876,     141, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 087, 278N, 1186E,  33,  987, XX,  34, NEQ, 0312, 0000, 0000, 0000,  -99,  -99, 135,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,     661,     -57, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 090, 276N, 1184E,  31,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,  994,   29,  55,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -34,     516,     166, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 093, 275N, 1184E,  32,  991, XX,  34, NEQ, 0000, 0208, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -47,     496,     319, Y, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 096, 276N, 1185E,  31,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,  995,   55, 156,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      15,     494,    -174, Y, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 099, 276N, 1186E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -5,     446,     -37, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 102, 276N, 1187E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -12,     516,     265, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 105, 276N, 1186E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      67,     416,     112, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 108, 275N, 1186E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 146,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,     476,    -150, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 111, 272N, 1188E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -79,     396,      63, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 114, 271N, 1193E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 151,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -44,     543,    -334, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 117, 271N, 1196E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 140,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -34,     500,    -342, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 120, 273N, 1200E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 111,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -3,     438,    -248, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 123, 275N, 1204E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 154,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -14,     442,    -220, N, 10, DT, -999
WP, 24, 2018082406, 03, HWRF, 126, 277N, 1206E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -8,     411,    -576, N, 10, DT, -999
WP, 24, 2018082412, 01, CARQ, -18, 239N, 1201E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0, 1000,  140,  30,   0,   0,   W,   0,   X, 345,   4,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082412, 01, CARQ, -12, 243N, 1200E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0, 1001,  150,  30,   0,   0,   W,   0,   X, 335,   3,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082412, 01, CARQ,  -6, 246N, 1206E,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 1000,  180,  30,   0,   0,   W,   0,   X,  15,   3,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082412, 01, CARQ,   0, 254N, 1205E,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 1000,  180,  30,   0,   0,   W,   0,   X,  10,   5,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082412, 01, CARQ,   0, 254N, 1205E,  30,  997, XX,  50, NEQ,    0,    0,    0,    0, 1000,  180,  30,   0,   0,   W,   0,   X,  10,   5,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082412, 01, CARQ,   0, 254N, 1205E,  30,  997, XX,  64, NEQ,    0,    0,    0,    0, 1000,  180,  30,   0,   0,   W,   0,   X,  10,   5,  TWENTY-FO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP242018, JTWC, NCEP_TCVITALS, 
WP, 24, 2018082412, 03, CTCX, 000, 251N, 1206E,  30,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
WP, 24, 2018082412, 03, CTCX, 006, 259N, 1198E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
WP, 24, 2018082412, 03, CTCX, 012, 262N, 1192E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
WP, 24, 2018082412, 03, CTCX, 018, 262N, 1182E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 24, 2018082412, 03, CTCX, 024, 256N, 1176E,  16,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 24, 2018082412, 03, CTCX, 030, 246N, 1172E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 24, 2018082412, 03, CTCX, 036, 243N, 1170E,  21,  999, XX,  34, NEQ, 0000, 0192, 0000, 0000,    0,    0, 107
WP, 24, 2018082412, 03, CTCX, 042, 241N, 1165E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
WP, 24, 2018082412, 03, CTCX, 048, 239N, 1153E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
WP, 24, 2018082412, 03, CTCX, 054, 237N, 1151E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 24, 2018082412, 03, CTCX, 060, 234N, 1146E,  27, 1001, XX,  34, NEQ, 0000, 0130, 0000, 0000,    0,    0, 095
WP, 24, 2018082412, 03, CTCX, 066, 231N, 1145E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
WP, 24, 2018082412, 03, CTCX, 072, 232N, 1142E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
WP, 24, 2018082412, 03, CTCX, 078, 236N, 1138E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
WP, 24, 2018082412, 03, CTCX, 084, 232N, 1131E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 24, 2018082412, 03, CTCX, 090, 233N, 1129E,  34,  998, XX,  34, NEQ, 0000, 0201, 0000, 0000,    0,    0, 087
WP, 24, 2018082412, 03, CTCX, 096, 234N, 1125E,  36,  998, XX,  34, NEQ, 0000, 0109, 0000, 0000,    0,    0, 106
WP, 24, 2018082412, 03, CTCX, 102, 233N, 1122E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 24, 2018082412, 03, CTCX, 108, 232N, 1126E,  36,  999, XX,  34, NEQ, 0000, 0121, 0000, 0000,    0,    0, 107
WP, 24, 2018082412, 03, CTCX, 114, 230N, 1121E,  32,  997, XX,  34, NEQ, 0000, 0121, 0000, 0000,    0,    0, 079
WP, 24, 2018082412, 03, CTCX, 120, 231N, 1115E,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 24, 2018082412, 03, CTCX, 126, 233N, 1114E,  32,  997, XX,  34, NEQ, 0000, 0170, 0000, 0000,    0,    0, 100
WP, 24, 2018082412, 03, HWRF, 000, 253N, 1205E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 159,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 003, 253N, 1201E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 136,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -19,      67,     124, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 006, 253N, 1198E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  53,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      24,      61,     -33, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 009, 255N, 1195E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  72,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      24,     184,    -574, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 012, 251N, 1192E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  64,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -57,     548,    -568, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 015, 251N, 1192E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      35,     200,    -511, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 018, 250N, 1188E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 107,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,      54,     -45, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 021, 248N, 1184E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  87,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,      89,     -17, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 024, 245N, 1180E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 100,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -15,     -20,    -267, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 027, 243N, 1176E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 153,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       3,      -4,    -669, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 030, 241N, 1170E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      14,     148,    -348, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 033, 239N, 1169E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  94,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,     140,    -651, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 036, 237N, 1167E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,     188,    -221, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 039, 236N, 1168E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 128,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -51,     357,    -383, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 042, 233N, 1171E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 136,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -61,     161,    -820, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 045, 234N, 1176E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -53,      99,    -779, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 048, 234N, 1180E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 141,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,     426,    -992, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 051, 236N, 1180E,  28,  999, XX,  34, NEQ, 0248, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -3,    1352,   -1064, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 054, 236N, 1181E,  38,  997, XX,  34, NEQ, 0219, 0000, 0000, 0000,  -99,  -99, 146,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -77,     994,    -190, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 057, 237N, 1184E,  33,  997, XX,  34, NEQ, 0214, 0201, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -91,    1342,    -105, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 060, 245N, 1192E,  44,  998, XX,  34, NEQ, 0375, 0197, 0000, 0000,  -99,  -99, 149,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -46,    1600,    -343, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 063, 264N, 1204E,  43,  994, XX,  34, NEQ, 0232, 0350, 0000, 0000,  -99,  -99,  64,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -42,     911,    -605, Y, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 066, 275N, 1210E,  48,  991, XX,  34, NEQ, 0170, 0360, 0000, 0025,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -82,     666,      79, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 069, 277N, 1197E,  34,  993, XX,  34, NEQ, 0226, 0000, 0000, 0000,  -99,  -99,  55,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      46,     558,     449, Y, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 072, 277N, 1187E,  31,  993, XX,  34, NEQ, 0233, 0000, 0000, 0000,  -99,  -99,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      60,     767,      -7, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 075, 275N, 1182E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      53,     493,    -328, Y, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 078, 275N, 1177E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      35,     472,     212, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 081, 272N, 1176E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  997,   86, 154,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,     428,     -14, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 084, 272N, 1174E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 150,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      15,     569,      67, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 087, 268N, 1174E,  27,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -38,     660,    -294, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 090, 267N, 1179E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -50,     452,     138, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 093, 268N, 1183E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 152,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,     637,    -207, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 096, 271N, 1185E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -3,     670,    -261, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 099, 272N, 1185E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,     764,    -243, N, 10, DT, -999
WP, 24, 2018082412, 03, HWRF, 102, 273N, 1184E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 162,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      30,     784,    -120, N, 10, DT, -999
