IO, 03, 2015100918, 03, COTC, 000, 149N,  698E,  35, 1004, XX,  34, NEQ, 0032, 0000, 0000, 0000,    0,    0, 030
IO, 03, 2015101100, 03, COTC, 066, 156N,  627E,  53,  994, XX,  50, NEQ, 0000, 0000, 0025, 0027,    0,    0, 025
IO, 03, 2015101100, 03, COTC, 072, 157N,  618E,  54,  991, XX,  34, NEQ, 0081, 0065, 0046, 0075,    0,    0, 014
IO, 03, 2015101100, 03, COTC, 072, 157N,  618E,  54,  991, XX,  50, NEQ, 0021, 0000, 0023, 0018,    0,    0, 014
IO, 03, 2015101100, 03, COTC, 078, 159N,  611E,  60,  991, XX,  34, NEQ, 0087, 0060, 0041, 0081,    0,    0, 018
IO, 03, 2015101100, 03, COTC, 078, 159N,  611E,  60,  991, XX,  50, NEQ, 0042, 0000, 0024, 0039,    0,    0, 018
IO, 03, 2015101100, 03, COTC, 084, 157N,  602E,  70,  987, XX,  34, NEQ, 0093, 0066, 0027, 0083,    0,    0, 028
IO, 03, 2015101100, 03, COTC, 084, 157N,  602E,  70,  987, XX,  50, NEQ, 0049, 0023, 0000, 0046,    0,    0, 028
IO, 03, 2015101100, 03, COTC, 084, 157N,  602E,  70,  987, XX,  64, NEQ, 0034, 0000, 0000, 0031,    0,    0, 028
IO, 03, 2015101100, 03, COTC, 090, 160N,  596E,  56,  993, XX,  34, NEQ, 0077, 0079, 0036, 0078,    0,    0, 017
IO, 03, 2015101100, 03, COTC, 090, 160N,  596E,  56,  993, XX,  50, NEQ, 0019, 0000, 0000, 0025,    0,    0, 017
IO, 03, 2015101100, 03, COTC, 096, 160N,  589E,  56,  996, XX,  34, NEQ, 0068, 0078, 0056, 0106,    0,    0, 036
IO, 03, 2015101100, 03, COTC, 096, 160N,  589E,  56,  996, XX,  50, NEQ, 0044, 0000, 0000, 0032,    0,    0, 036
IO, 03, 2015101100, 03, COTC, 102, 162N,  582E,  57,  994, XX,  34, NEQ, 0159, 0068, 0052, 0122,    0,    0, 017
IO, 03, 2015101100, 03, COTC, 102, 162N,  582E,  57,  994, XX,  50, NEQ, 0000, 0000, 0019, 0040,    0,    0, 017
IO, 03, 2015101100, 03, COTC, 108, 165N,  574E,  66,  993, XX,  34, NEQ, 0154, 0093, 0055, 0086,    0,    0, 021
IO, 03, 2015101100, 03, COTC, 108, 165N,  574E,  66,  993, XX,  50, NEQ, 0034, 0000, 0018, 0034,    0,    0, 021
IO, 03, 2015101100, 03, COTC, 108, 165N,  574E,  66,  993, XX,  64, NEQ, 0000, 0000, 0000, 0022,    0,    0, 021
IO, 03, 2015101100, 03, COTC, 114, 167N,  567E,  67,  995, XX,  34, NEQ, 0098, 0044, 0051, 0073,    0,    0, 022
IO, 03, 2015101100, 03, COTC, 114, 167N,  567E,  67,  995, XX,  50, NEQ, 0056, 0021, 0000, 0031,    0,    0, 022
IO, 03, 2015101100, 03, COTC, 114, 167N,  567E,  67,  995, XX,  64, NEQ, 0000, 0000, 0000, 0022,    0,    0, 022
IO, 03, 2015101100, 03, COTC, 120, 167N,  560E,  48,  996, XX,  34, NEQ, 0088, 0038, 0056, 0071,    0,    0, 016
IO, 03, 2015101100, 03, GFDN,   0, 160N,  694E,  28, 1004
IO, 03, 2015101100, 03, GFDN,   6, 159N,  695E,  33, 1001
IO, 03, 2015101100, 03, GFDN,  12, 156N,  686E,  55,  999
IO, 03, 2015101100, 03, GFDN,  18, 154N,  683E,  50,  999
IO, 03, 2015101100, 03, GFDN,  24, 155N,  678E,  47,  997
IO, 03, 2015101100, 03, GFDN,  30, 152N,  667E,  54,  998
IO, 03, 2015101100, 03, GFDN,  36, 153N,  664E,  48,  996
IO, 03, 2015101100, 03, GFDN,  42, 154N,  656E,  42,  998
IO, 03, 2015101100, 03, GFDN,  48, 157N,  651E,  47,  996
IO, 03, 2015101100, 03, GFDN,  54, 159N,  644E,  63,  987
IO, 03, 2015101100, 03, GFDN,  60, 163N,  639E,  65,  986
IO, 03, 2015101100, 03, GFDN,  66, 166N,  634E,  60,  983
IO, 03, 2015101100, 03, GFDN,  72, 169N,  630E,  74,  975
IO, 03, 2015101100, 03, GFDN,  78, 172N,  626E,  73,  976
IO, 03, 2015101100, 03, GFDN,  84, 176N,  623E,  73,  974
IO, 03, 2015101100, 03, GFDN,  90, 180N,  619E,  77,  974
IO, 03, 2015101100, 03, GFDN,  96, 184N,  615E,  81,  970
IO, 03, 2015101100, 03, GFDN, 102, 187N,  611E,  76,  972
IO, 03, 2015101100, 03, GFDN, 108, 192N,  609E,  78,  972
IO, 03, 2015101100, 03, GFDN, 114, 195N,  607E,  77,  972
IO, 03, 2015101100, 03, GFDN, 120, 200N,  607E,  73,  974
IO, 03, 2015101100, 03, GFDN, 126, 204N,  605E,  67,  980
IO, 03, 2015101100, 03, NVGM, 000, 156N,  696E,  34, 1003, XX,  34, NEQ, 0000, 0085, 0000, 0000,    0,    0, 084
IO, 03, 2015101100, 03, NVGM, 006, 160N,  694E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
IO, 03, 2015101100, 03, NVGM, 012, 163N,  689E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
IO, 03, 2015101100, 03, NVGM, 018, 163N,  684E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
IO, 03, 2015101100, 03, NVGM, 024, 163N,  676E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
IO, 03, 2015101100, 03, NVGM, 030, 164N,  668E,  35, 1003, XX,  34, NEQ, 0058, 0073, 0000, 0000,    0,    0, 067
IO, 03, 2015101100, 03, NVGM, 036, 166N,  662E,  41,  999, XX,  34, NEQ, 0083, 0072, 0041, 0033,    0,    0, 049
IO, 03, 2015101100, 03, NVGM, 042, 168N,  657E,  50, 1001, XX,  34, NEQ, 0108, 0089, 0077, 0023,    0,    0, 044
IO, 03, 2015101100, 03, NVGM, 048, 171N,  652E,  47,  998, XX,  34, NEQ, 0090, 0079, 0124, 0075,    0,    0, 052
IO, 03, 2015101100, 03, NVGM, 054, 173N,  648E,  53, 1000, XX,  34, NEQ, 0102, 0079, 0095, 0029,    0,    0, 045
IO, 03, 2015101100, 03, NVGM, 054, 173N,  648E,  53, 1000, XX,  50, NEQ, 0052, 0000, 0000, 0000,    0,    0, 045
IO, 03, 2015101100, 03, NVGM, 060, 176N,  645E,  55,  997, XX,  34, NEQ, 0099, 0074, 0119, 0103,    0,    0, 052
IO, 03, 2015101100, 03, NVGM, 060, 176N,  645E,  55,  997, XX,  50, NEQ, 0043, 0000, 0000, 0036,    0,    0, 052
IO, 03, 2015101100, 03, NVGM, 066, 179N,  641E,  51,  999, XX,  34, NEQ, 0094, 0060, 0065, 0035,    0,    0, 060
IO, 03, 2015101100, 03, NVGM, 066, 179N,  641E,  51,  999, XX,  50, NEQ, 0062, 0000, 0000, 0000,    0,    0, 060
IO, 03, 2015101100, 03, NVGM, 072, 181N,  639E,  57,  997, XX,  34, NEQ, 0106, 0101, 0084, 0139,    0,    0, 052
IO, 03, 2015101100, 03, NVGM, 072, 181N,  639E,  57,  997, XX,  50, NEQ, 0051, 0000, 0000, 0062,    0,    0, 052
IO, 03, 2015101100, 03, NVGM, 078, 183N,  635E,  57, 1000, XX,  34, NEQ, 0096, 0076, 0076, 0087,    0,    0, 045
IO, 03, 2015101100, 03, NVGM, 078, 183N,  635E,  57, 1000, XX,  50, NEQ, 0063, 0000, 0000, 0064,    0,    0, 045
IO, 03, 2015101100, 03, NVGM, 084, 184N,  633E,  56,  998, XX,  34, NEQ, 0085, 0107, 0111, 0028,    0,    0, 041
IO, 03, 2015101100, 03, NVGM, 084, 184N,  633E,  56,  998, XX,  50, NEQ, 0048, 0000, 0000, 0082,    0,    0, 041
IO, 03, 2015101100, 03, NVGM, 090, 185N,  629E,  50, 1000, XX,  34, NEQ, 0105, 0076, 0037, 0153,    0,    0, 043
IO, 03, 2015101100, 03, NVGM, 090, 185N,  629E,  50, 1000, XX,  50, NEQ, 0044, 0000, 0000, 0038,    0,    0, 043
IO, 03, 2015101100, 03, NVGM, 096, 186N,  627E,  51,  998, XX,  34, NEQ, 0094, 0076, 0090, 0084,    0,    0, 053
IO, 03, 2015101100, 03, NVGM, 096, 186N,  627E,  51,  998, XX,  50, NEQ, 0056, 0000, 0000, 0000,    0,    0, 053
IO, 03, 2015101100, 03, NVGM, 102, 188N,  623E,  57, 1001, XX,  34, NEQ, 0100, 0071, 0050, 0033,    0,    0, 045
IO, 03, 2015101100, 03, NVGM, 102, 188N,  623E,  57, 1001, XX,  50, NEQ, 0059, 0000, 0000, 0063,    0,    0, 045
IO, 03, 2015101100, 03, NVGM, 108, 191N,  618E,  50,  999, XX,  34, NEQ, 0108, 0080, 0050, 0102,    0,    0, 048
IO, 03, 2015101100, 03, NVGM, 108, 191N,  618E,  50,  999, XX,  50, NEQ, 0048, 0000, 0000, 0000,    0,    0, 048
IO, 03, 2015101100, 03, NVGM, 114, 194N,  613E,  44, 1002, XX,  34, NEQ, 0105, 0068, 0000, 0037,    0,    0, 042
IO, 03, 2015101100, 03, NVGM, 120, 196N,  610E,  50,  999, XX,  34, NEQ, 0085, 0082, 0029, 0040,    0,    0, 054
IO, 03, 2015101100, 03, NVGM, 120, 196N,  610E,  50,  999, XX,  50, NEQ, 0000, 0000, 0000, 0056,    0,    0, 054
IO, 03, 2015101100, 03, NVGM, 126, 197N,  607E,  49, 1003, XX,  34, NEQ, 0109, 0073, 0062, 0065,    0,    0, 050
IO, 03, 2015101100, 03, NVGM, 132, 200N,  605E,  46, 1002, XX,  34, NEQ, 0083, 0071, 0000, 0061,    0,    0, 041
IO, 03, 2015101100, 03, NVGM, 138, 202N,  602E,  41, 1005, XX,  34, NEQ, 0083, 0096, 0047, 0037,    0,    0, 054
IO, 03, 2015101100, 03, NVGM, 144, 203N,  601E,  38, 1003, XX,  34, NEQ, 0078, 0054, 0000, 0046,    0,    0, 053
IO, 03, 2015101100, 03, NVGM, 150, 204N,  601E,  42, 1007, XX,  34, NEQ, 0050, 0064, 0000, 0000,    0,    0, 050
IO, 03, 2015101100, 03, NVGM, 156, 207N,  602E,  41, 1004, XX,  34, NEQ, 0068, 0078, 0000, 0065,    0,    0, 046
IO, 03, 2015101100, 03, NVGM, 162, 209N,  604E,  38, 1007, XX,  34, NEQ, 0054, 0054, 0000, 0000,    0,    0, 042
IO, 03, 2015101100, 03, NVGM, 168, 210N,  605E,  38, 1006, XX,  34, NEQ, 0038, 0055, 0000, 0000,    0,    0, 042
IO, 03, 2015101100, 03, NVGM, 174, 214N,  605E,  37, 1010, XX,  34, NEQ, 0000, 0062, 0000, 0000,    0,    0, 035
IO, 03, 2015101100, 03, NVGM, 180, 218N,  607E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
IO, 03, 2015101106, 03, COTC, 000, 159N,  694E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
IO, 03, 2015101106, 03, COTC, 006, 161N,  691E,  41, 1004, XX,  34, NEQ, 0000, 0033, 0085, 0083,    0,    0, 023
IO, 03, 2015101106, 03, COTC, 012, 162N,  685E,  40, 1005, XX,  34, NEQ, 0293, 0022, 0056, 0070,    0,    0, 038
IO, 03, 2015101106, 03, COTC, 018, 160N,  679E,  45, 1002, XX,  34, NEQ, 0117, 0028, 0070, 0086,    0,    0, 019
IO, 03, 2015101106, 03, COTC, 024, 157N,  673E,  44, 1002, XX,  34, NEQ, 0030, 0030, 0052, 0112,    0,    0, 042
IO, 03, 2015101106, 03, COTC, 030, 156N,  670E,  48,  995, XX,  34, NEQ, 0065, 0051, 0084, 0042,    0,    0, 015
IO, 03, 2015101106, 03, COTC, 036, 158N,  667E,  42,  998, XX,  34, NEQ, 0047, 0047, 0039, 0050,    0,    0, 032
IO, 03, 2015101106, 03, COTC, 042, 157N,  661E,  49,  991, XX,  34, NEQ, 0051, 0056, 0060, 0046,    0,    0, 020
IO, 03, 2015101106, 03, COTC, 048, 157N,  654E,  65,  981, XX,  34, NEQ, 0088, 0079, 0066, 0134,    0,    0, 021
IO, 03, 2015101106, 03, COTC, 048, 157N,  654E,  65,  981, XX,  50, NEQ, 0043, 0020, 0012, 0028,    0,    0, 021
IO, 03, 2015101106, 03, COTC, 048, 157N,  654E,  65,  981, XX,  64, NEQ, 0021, 0000, 0000, 0018,    0,    0, 021
IO, 03, 2015101106, 03, COTC, 054, 160N,  648E,  85,  964, XX,  34, NEQ, 0093, 0080, 0078, 0085,    0,    0, 022
IO, 03, 2015101106, 03, COTC, 054, 160N,  648E,  85,  964, XX,  50, NEQ, 0049, 0030, 0015, 0043,    0,    0, 022
IO, 03, 2015101106, 03, COTC, 054, 160N,  648E,  85,  964, XX,  64, NEQ, 0035, 0018, 0008, 0029,    0,    0, 022
IO, 03, 2015101106, 03, COTC, 060, 164N,  642E,  72,  976, XX,  34, NEQ, 0109, 0094, 0041, 0092,    0,    0, 015
IO, 03, 2015101106, 03, COTC, 060, 164N,  642E,  72,  976, XX,  50, NEQ, 0049, 0031, 0010, 0039,    0,    0, 015
IO, 03, 2015101106, 03, COTC, 060, 164N,  642E,  72,  976, XX,  64, NEQ, 0031, 0019, 0000, 0024,    0,    0, 015
IO, 03, 2015101106, 03, COTC, 066, 167N,  637E,  82,  971, XX,  34, NEQ, 0100, 0090, 0070, 0094,    0,    0, 013
IO, 03, 2015101106, 03, COTC, 066, 167N,  637E,  82,  971, XX,  50, NEQ, 0047, 0024, 0022, 0041,    0,    0, 013
IO, 03, 2015101106, 03, COTC, 066, 167N,  637E,  82,  971, XX,  64, NEQ, 0021, 0012, 0015, 0025,    0,    0, 013
IO, 03, 2015101106, 03, COTC, 072, 168N,  630E,  76,  974, XX,  34, NEQ, 0109, 0096, 0048, 0106,    0,    0, 020
IO, 03, 2015101106, 03, COTC, 072, 168N,  630E,  76,  974, XX,  50, NEQ, 0066, 0029, 0017, 0043,    0,    0, 020
IO, 03, 2015101106, 03, COTC, 072, 168N,  630E,  76,  974, XX,  64, NEQ, 0028, 0020, 0000, 0013,    0,    0, 020
IO, 03, 2015101106, 03, COTC, 078, 171N,  622E,  67,  982, XX,  34, NEQ, 0116, 0112, 0039, 0087,    0,    0, 021
IO, 03, 2015101106, 03, COTC, 078, 171N,  622E,  67,  982, XX,  50, NEQ, 0069, 0023, 0016, 0039,    0,    0, 021
IO, 03, 2015101106, 03, COTC, 078, 171N,  622E,  67,  982, XX,  64, NEQ, 0027, 0000, 0000, 0027,    0,    0, 021
IO, 03, 2015101106, 03, COTC, 084, 171N,  618E,  69,  991, XX,  34, NEQ, 0103, 0105, 0018, 0121,    0,    0, 024
IO, 03, 2015101106, 03, COTC, 084, 171N,  618E,  69,  991, XX,  50, NEQ, 0062, 0036, 0000, 0031,    0,    0, 024
IO, 03, 2015101106, 03, COTC, 084, 171N,  618E,  69,  991, XX,  64, NEQ, 0028, 0000, 0000, 0000,    0,    0, 024
IO, 03, 2015101106, 03, COTC, 090, 172N,  612E,  60,  993, XX,  34, NEQ, 0112, 0119, 0031, 0104,    0,    0, 034
IO, 03, 2015101106, 03, COTC, 090, 172N,  612E,  60,  993, XX,  50, NEQ, 0064, 0000, 0000, 0043,    0,    0, 034
IO, 03, 2015101106, 03, COTC, 096, 172N,  604E,  64,  996, XX,  34, NEQ, 0140, 0120, 0021, 0113,    0,    0, 028
IO, 03, 2015101106, 03, COTC, 096, 172N,  604E,  64,  996, XX,  50, NEQ, 0048, 0000, 0000, 0034,    0,    0, 028
IO, 03, 2015101106, 03, COTC, 102, 172N,  594E,  43, 1000, XX,  34, NEQ, 0188, 0082, 0000, 0167,    0,    0, 074
IO, 03, 2015101106, 03, COTC, 108, 171N,  589E,  49, 1002, XX,  34, NEQ, 0187, 0000, 0032, 0172,    0,    0, 030
IO, 03, 2015101106, 03, COTC, 114, 168N,  582E,  48, 1003, XX,  34, NEQ, 0111, 0119, 0000, 0087,    0,    0, 092
IO, 03, 2015101106, 03, COTC, 120, 167N,  575E,  45, 1004, XX,  34, NEQ, 0183, 0105, 0000, 0104,    0,    0, 076
IO, 03, 2015101106, 03, GFDN,   0, 161N,  693E,  21, 1008
IO, 03, 2015101106, 03, GFDN,   6, 161N,  692E,  44, 1002
IO, 03, 2015101106, 03, GFDN,  12, 161N,  688E,  38, 1002
IO, 03, 2015101106, 03, GFDN,  18, 159N,  684E,  33, 1004
IO, 03, 2015101106, 03, GFDN,  24, 156N,  679E,  30, 1003
IO, 03, 2015101106, 03, GFDN,  30, 159N,  677E,  28, 1003
IO, 03, 2015101106, 03, GFDN,  36, 160N,  671E,  30, 1004
IO, 03, 2015101106, 03, GFDN,  42, 160N,  664E,  29, 1003
IO, 03, 2015101106, 03, GFDN,  48, 164N,  658E,  45,  998
IO, 03, 2015101106, 03, GFDN,  54, 168N,  654E,  47,  997
IO, 03, 2015101106, 03, GFDN,  60, 172N,  650E,  48,  994
IO, 03, 2015101106, 03, GFDN,  66, 176N,  646E,  58,  989
IO, 03, 2015101106, 03, GFDN,  72, 181N,  644E,  59,  986
IO, 03, 2015101106, 03, GFDN,  78, 185N,  640E,  68,  982
IO, 03, 2015101106, 03, GFDN,  84, 188N,  638E,  70,  981
IO, 03, 2015101106, 03, GFDN,  90, 192N,  636E,  76,  978
IO, 03, 2015101106, 03, GFDN,  96, 195N,  633E,  64,  983
IO, 03, 2015101106, 03, GFDN, 102, 199N,  632E,  78,  982
IO, 03, 2015101106, 03, GFDN, 108, 202N,  632E,  60,  985
IO, 03, 2015101106, 03, GFDN, 114, 208N,  631E,  59,  984
IO, 03, 2015101106, 03, GFDN, 120, 212N,  632E,  67,  978
IO, 03, 2015101106, 03, GFDN, 126, 215N,  633E,  59,  984
IO, 03, 2015101106, 03, NVGM, 000, 159N,  695E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 03, 2015101106, 03, NVGM, 006, 162N,  694E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 03, 2015101106, 03, NVGM, 012, 162N,  690E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
IO, 03, 2015101106, 03, NVGM, 018, 162N,  684E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
IO, 03, 2015101106, 03, NVGM, 024, 162N,  677E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
IO, 03, 2015101106, 03, NVGM, 030, 163N,  672E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
IO, 03, 2015101106, 03, NVGM, 036, 163N,  666E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
IO, 03, 2015101106, 03, NVGM, 042, 166N,  661E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0070,    0,    0, 043
IO, 03, 2015101106, 03, NVGM, 048, 168N,  656E,  44, 1003, XX,  34, NEQ, 0074, 0033, 0000, 0032,    0,    0, 044
IO, 03, 2015101106, 03, NVGM, 054, 171N,  652E,  44,  999, XX,  34, NEQ, 0081, 0048, 0000, 0060,    0,    0, 056
IO, 03, 2015101106, 03, NVGM, 060, 174N,  649E,  47, 1002, XX,  34, NEQ, 0092, 0050, 0000, 0108,    0,    0, 038
IO, 03, 2015101106, 03, NVGM, 066, 176N,  646E,  45, 1000, XX,  34, NEQ, 0093, 0068, 0000, 0030,    0,    0, 051
IO, 03, 2015101106, 03, NVGM, 072, 179N,  643E,  48, 1002, XX,  34, NEQ, 0111, 0072, 0000, 0112,    0,    0, 040
IO, 03, 2015101106, 03, NVGM, 078, 181N,  639E,  46,  999, XX,  34, NEQ, 0096, 0064, 0049, 0108,    0,    0, 055
IO, 03, 2015101106, 03, NVGM, 084, 182N,  637E,  51, 1001, XX,  34, NEQ, 0104, 0070, 0044, 0024,    0,    0, 049
IO, 03, 2015101106, 03, NVGM, 084, 182N,  637E,  51, 1001, XX,  50, NEQ, 0066, 0000, 0000, 0052,    0,    0, 049
IO, 03, 2015101106, 03, NVGM, 090, 185N,  635E,  44,  999, XX,  34, NEQ, 0105, 0066, 0055, 0120,    0,    0, 041
IO, 03, 2015101106, 03, NVGM, 096, 186N,  633E,  54, 1001, XX,  34, NEQ, 0115, 0118, 0037, 0126,    0,    0, 043
IO, 03, 2015101106, 03, NVGM, 096, 186N,  633E,  54, 1001, XX,  50, NEQ, 0055, 0000, 0000, 0000,    0,    0, 043
IO, 03, 2015101106, 03, NVGM, 102, 190N,  630E,  50,  998, XX,  34, NEQ, 0114, 0080, 0052, 0069,    0,    0, 065
IO, 03, 2015101106, 03, NVGM, 108, 193N,  626E,  54, 1000, XX,  34, NEQ, 0116, 0094, 0038, 0024,    0,    0, 041
IO, 03, 2015101106, 03, NVGM, 108, 193N,  626E,  54, 1000, XX,  50, NEQ, 0056, 0000, 0000, 0068,    0,    0, 041
IO, 03, 2015101106, 03, NVGM, 114, 196N,  623E,  49,  999, XX,  34, NEQ, 0070, 0081, 0041, 0085,    0,    0, 047
IO, 03, 2015101106, 03, NVGM, 120, 198N,  619E,  55, 1002, XX,  34, NEQ, 0117, 0073, 0000, 0060,    0,    0, 042
IO, 03, 2015101106, 03, NVGM, 120, 198N,  619E,  55, 1002, XX,  50, NEQ, 0059, 0000, 0000, 0000,    0,    0, 042
IO, 03, 2015101106, 03, NVGM, 126, 202N,  614E,  45, 1000, XX,  34, NEQ, 0104, 0094, 0000, 0047,    0,    0, 062
IO, 03, 2015101106, 03, NVGM, 132, 204N,  612E,  51, 1003, XX,  34, NEQ, 0101, 0096, 0000, 0039,    0,    0, 056
IO, 03, 2015101106, 03, NVGM, 132, 204N,  612E,  51, 1003, XX,  50, NEQ, 0058, 0000, 0000, 0000,    0,    0, 056
IO, 03, 2015101106, 03, NVGM, 138, 206N,  609E,  38, 1003, XX,  34, NEQ, 0066, 0066, 0000, 0058,    0,    0, 043
IO, 03, 2015101106, 03, NVGM, 144, 208N,  608E,  37, 1006, XX,  34, NEQ, 0083, 0064, 0000, 0062,    0,    0, 042
IO, 03, 2015101106, 03, NVGM, 150, 211N,  609E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
IO, 03, 2015101106, 03, NVGM, 156, 214N,  611E,  35, 1006, XX,  34, NEQ, 0063, 0000, 0000, 0000,    0,    0, 049
IO, 03, 2015101106, 03, NVGM, 162, 217N,  614E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
IO, 03, 2015101106, 03, NVGM, 168, 221N,  616E,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 03, 2015101106, 03, NVGM, 174, 227N,  619E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
IO, 03, 2015101106, 03, NVGM, 180, 231N,  624E,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 03, 2015101112, 03, COTC, 000, 159N,  692E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
IO, 03, 2015101112, 03, COTC, 006, 161N,  689E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 03, 2015101112, 03, COTC, 012, 161N,  685E,  35, 1007, XX,  34, NEQ, 0050, 0000, 0000, 0000,    0,    0, 047
IO, 03, 2015101112, 03, COTC, 018, 161N,  675E,  37, 1008, XX,  34, NEQ, 0000, 0027, 0049, 0000,    0,    0, 025
IO, 03, 2015101112, 03, COTC, 024, 160N,  668E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
IO, 03, 2015101112, 03, COTC, 030, 158N,  660E,  36, 1007, XX,  34, NEQ, 0000, 0000, 0044, 0000,    0,    0, 040
IO, 03, 2015101112, 03, COTC, 036, 156N,  652E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0031,    0,    0, 031
IO, 03, 2015101112, 03, COTC, 042, 153N,  644E,  45, 1000, XX,  34, NEQ, 0124, 0040, 0045, 0086,    0,    0, 029
IO, 03, 2015101112, 03, COTC, 048, 157N,  637E,  58,  992, XX,  34, NEQ, 0063, 0041, 0022, 0122,    0,    0, 020
IO, 03, 2015101112, 03, COTC, 048, 157N,  637E,  58,  992, XX,  50, NEQ, 0000, 0000, 0000, 0024,    0,    0, 020
IO, 03, 2015101112, 03, COTC, 054, 162N,  632E,  49,  998, XX,  34, NEQ, 0067, 0051, 0016, 0064,    0,    0, 008
IO, 03, 2015101112, 03, COTC, 060, 167N,  626E,  53,  994, XX,  34, NEQ, 0091, 0058, 0014, 0070,    0,    0, 019
IO, 03, 2015101112, 03, COTC, 060, 167N,  626E,  53,  994, XX,  50, NEQ, 0022, 0022, 0000, 0000,    0,    0, 019
IO, 03, 2015101112, 03, COTC, 066, 173N,  621E,  60,  991, XX,  34, NEQ, 0109, 0084, 0061, 0076,    0,    0, 014
IO, 03, 2015101112, 03, COTC, 066, 173N,  621E,  60,  991, XX,  50, NEQ, 0055, 0039, 0000, 0052,    0,    0, 014
IO, 03, 2015101112, 03, COTC, 072, 178N,  616E,  66,  989, XX,  34, NEQ, 0102, 0107, 0039, 0087,    0,    0, 023
IO, 03, 2015101112, 03, COTC, 072, 178N,  616E,  66,  989, XX,  50, NEQ, 0045, 0040, 0017, 0048,    0,    0, 023
IO, 03, 2015101112, 03, COTC, 072, 178N,  616E,  66,  989, XX,  64, NEQ, 0000, 0000, 0000, 0023,    0,    0, 023
IO, 03, 2015101112, 03, COTC, 078, 181N,  611E,  68,  992, XX,  34, NEQ, 0109, 0110, 0013, 0089,    0,    0, 022
IO, 03, 2015101112, 03, COTC, 078, 181N,  611E,  68,  992, XX,  50, NEQ, 0094, 0088, 0000, 0058,    0,    0, 022
IO, 03, 2015101112, 03, COTC, 078, 181N,  611E,  68,  992, XX,  64, NEQ, 0026, 0000, 0000, 0022,    0,    0, 022
IO, 03, 2015101112, 03, COTC, 084, 183N,  607E,  58,  995, XX,  34, NEQ, 0107, 0132, 0022, 0087,    0,    0, 031
IO, 03, 2015101112, 03, COTC, 084, 183N,  607E,  58,  995, XX,  50, NEQ, 0046, 0000, 0000, 0025,    0,    0, 031
IO, 03, 2015101112, 03, COTC, 090, 186N,  600E,  47,  998, XX,  34, NEQ, 0141, 0144, 0028, 0087,    0,    0, 019
IO, 03, 2015101112, 03, COTC, 096, 187N,  593E,  55,  997, XX,  34, NEQ, 0134, 0034, 0017, 0099,    0,    0, 017
IO, 03, 2015101112, 03, COTC, 096, 187N,  593E,  55,  997, XX,  50, NEQ, 0032, 0000, 0000, 0025,    0,    0, 017
IO, 03, 2015101112, 03, COTC, 102, 187N,  587E,  56, 1002, XX,  34, NEQ, 0122, 0111, 0037, 0061,    0,    0, 031
IO, 03, 2015101112, 03, COTC, 102, 187N,  587E,  56, 1002, XX,  50, NEQ, 0041, 0000, 0000, 0036,    0,    0, 031
IO, 03, 2015101112, 03, COTC, 108, 185N,  585E,  44, 1004, XX,  34, NEQ, 0100, 0066, 0000, 0060,    0,    0, 033
IO, 03, 2015101112, 03, COTC, 114, 184N,  576E,  42, 1007, XX,  34, NEQ, 0185, 0175, 0000, 0032,    0,    0, 048
IO, 03, 2015101112, 03, COTC, 120, 184N,  567E,  38, 1008, XX,  34, NEQ, 0089, 0000, 0000, 0000,    0,    0, 078
IO, 03, 2015101112, 03, GFDN,   0, 160N,  691E,  25, 1006
IO, 03, 2015101112, 03, GFDN,   6, 160N,  687E,  23, 1007
