SH, 03, 2014121206, 99, CHP5,  36, 108S,  879E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5,  42, 108S,  871E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5,  48, 107S,  863E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5,  54, 107S,  861E,  44,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5,  60, 107S,  858E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5,  66, 107S,  856E,  47,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5,  72, 107S,  853E,  49,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5,  78, 107S,  852E,  50,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5,  84, 107S,  850E,  52,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5,  90, 107S,  848E,  54,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5,  96, 107S,  846E,  55,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5, 102, 108S,  845E,  57,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5, 108, 109S,  843E,  58,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5, 114, 110S,  841E,  59,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP5, 120, 111S,  839E,  60,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,   0,  96S,  927E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,   6,  99S,  920E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  12, 102S,  912E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  18, 104S,  904E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  24, 106S,  895E,  53,  992,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  30, 107S,  887E,  56,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  36, 108S,  879E,  58,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  42, 108S,  871E,  60,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  48, 107S,  863E,  62,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  54, 107S,  861E,  65,  983,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  60, 107S,  858E,  70,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  66, 107S,  856E,  78,  974,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  72, 107S,  853E,  86,  967,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  78, 107S,  852E,  96,  958,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  84, 107S,  850E, 104,  950,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  90, 107S,  848E, 108,  946,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6,  96, 107S,  846E, 105,  949,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6, 102, 108S,  845E,  83,  967,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6, 108, 109S,  843E,  69,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6, 114, 110S,  841E,  68,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP6, 120, 111S,  839E,  69,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,   0,  96S,  927E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,   6,  99S,  920E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  12, 102S,  912E,  29, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  18, 104S,  904E,  28, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  24, 106S,  895E,  29, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  30, 107S,  887E,  30, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  36, 108S,  879E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  42, 108S,  871E,  31, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  48, 107S,  863E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  54, 107S,  861E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  60, 107S,  858E,  30,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  66, 107S,  856E,  31,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  72, 107S,  853E,  32,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  78, 107S,  852E,  32,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  84, 107S,  850E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  90, 107S,  848E,  33,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7,  96, 107S,  846E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7, 102, 108S,  845E,  34,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7, 108, 109S,  843E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7, 114, 110S,  841E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 03, 2014121206, 99, CHP7, 120, 111S,  839E,  36,  997,   ,   0,    ,    0,    0,    0,    0,
