SH, 07, 2015012012, 03, HWRF, 045, 174S, 1474W,  40, 1004, XX,  34, NEQ, 0159, 0044, 0000, 0000,  -99,  -99,  79,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -96,     -60,   -1191, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 048, 183S, 1471W,  41, 1001, XX,  34, NEQ, 0096, 0076, 0000, 0000,  -99,  -99,  73,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -53,      80,    -687, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 051, 191S, 1471W,  47,  995, XX,  34, NEQ, 0135, 0077, 0000, 0000,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -61,    1396,    -902, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 054, 196S, 1469W,  42,  997, XX,  34, NEQ, 0140, 0087, 0013, 0014,  -99,  -99,  69,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,    1104,    -851, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 057, 204S, 1468W,  48,  996, XX,  34, NEQ, 0139, 0087, 0032, 0028,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -7,     776,    -811, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 060, 211S, 1464W,  52,  993, XX,  34, NEQ, 0122, 0108, 0033, 0030,  -99,  -99,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      66,    1233,    -547, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 060, 211S, 1464W,  52,  993, XX,  50, NEQ, 0014, 0000, 0000, 0012,  -99,  -99,   9,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      66,    1233,    -547, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 063, 219S, 1461W,  47,  995, XX,  34, NEQ, 0115, 0096, 0057, 0000,  -99,  -99,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      40,     897,    -638, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 066, 225S, 1460W,  41,  999, XX,  34, NEQ, 0113, 0089, 0014, 0000,  -99,  -99,  68,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      18,    1107,    -968, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 069, 234S, 1458W,  49,  999, XX,  34, NEQ, 0079, 0084, 0037, 0000,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,     577,    -736, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 072, 241S, 1456W,  44,  996, XX,  34, NEQ, 0106, 0116, 0029, 0010,  -99,  -99,  94,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      39,    1391,    -926, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 075, 249S, 1450W,  48,  998, XX,  34, NEQ, 0077, 0101, 0026, 0051,  -99,  -99,  79,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      97,     812,   -1182, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 078, 257S, 1447W,  48, 1001, XX,  34, NEQ, 0081, 0097, 0022, 0000,  -99,  -99,  74,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      65,    1173,    -958, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 081, 266S, 1444W,  45,  999, XX,  34, NEQ, 0074, 0094, 0029, 0036,  -99,  -99,  67,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      46,    1439,    -850, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 084, 276S, 1442W,  49,  996, XX,  34, NEQ, 0096, 0089, 0045, 0036,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      21,    1524,    -353, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 087, 282S, 1442W,  49,  993, XX,  34, NEQ, 0111, 0111, 0060, 0041,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,    1755,      14, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 090, 287S, 1442W,  45,  996, XX,  34, NEQ, 0127, 0125, 0053, 0044,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -8,    1457,     347, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 093, 291S, 1443W,  46,  997, XX,  34, NEQ, 0053, 0130, 0052, 0039,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,    1030,     123, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 096, 294S, 1440W,  42,  995, XX,  34, NEQ, 0050, 0140, 0000, 0044,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      93,     879,     357, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 099, 297S, 1435W,  46,  995, XX,  34, NEQ, 0048, 0120, 0114, 0044,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     103,    1128,     541, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 102, 302S, 1432W,  44,  998, XX,  34, NEQ, 0052, 0116, 0029, 0032,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      33,    1349,     440, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 105, 307S, 1432W,  43, 1000, XX,  34, NEQ, 0054, 0133, 0043, 0000,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -71,    1436,     361, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 108, 311S, 1433W,  37,  999, XX,  34, NEQ, 0040, 0132, 0067, 0000,  -99,  -99,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -142,    1600,     167, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 111, 313S, 1435W,  35, 1000, XX,  34, NEQ, 0000, 0128, 0000, 0000,  -99,  -99, 122,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -211,    1506,    -154, Y, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 114, 314S, 1437W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  96,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -228,    1251,    -385, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 117, 314S, 1437W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 141,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -160,     918,    -525, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 120, 314S, 1436W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 142,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     151,    1007,    -664, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 123, 314S, 1433W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 145,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     161,     798,    -935, N, 10, DT, -999
SH, 07, 2015012012, 03, HWRF, 126, 314S, 1432W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 137,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     207,     401,   -1128, N, 10, DT, -999
SH, 07, 2015012018, 01, CARQ,   0, 136S, 1506W,  45,  989, XX,  34, NEQ,   90,   75,   50,   50, 1006,  150,  40,   0,   0,   P,   0,   X, 135,   7,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072015, JTWC, NCEP_TCVITALS, 
SH, 07, 2015012018, 01, CARQ,   0, 136S, 1506W,  45,  989, XX,  50, NEQ,    0,    0,    0,    0, 1006,  150,  40,   0,   0,   P,   0,   X, 135,   7,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072015, JTWC, NCEP_TCVITALS, 
SH, 07, 2015012018, 01, CARQ,   0, 136S, 1506W,  45,  989, XX,  64, NEQ,    0,    0,    0,    0, 1006,  150,  40,   0,   0,   P,   0,   X, 135,   7,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072015, JTWC, NCEP_TCVITALS, 
SH, 07, 2015012018, 03, AVNO, 000, 134S, 1504W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1007,   75,  83
SH, 07, 2015012018, 03, AVNO, 006, 136S, 1497W,  44,  996, XX,  34, NEQ, 0079, 0046, 0042, 0068, 1008,  369,  27
SH, 07, 2015012018, 03, AVNO, 012, 142S, 1489W,  55,  991, XX,  34, NEQ, 0087, 0068, 0047, 0059, 1007,  189,  26
SH, 07, 2015012018, 03, AVNO, 012, 142S, 1489W,  55,  991, XX,  50, NEQ, 0036, 0000, 0000, 0000, 1007,  189,  26
SH, 07, 2015012018, 03, AVNO, 018, 148S, 1483W,  59,  986, XX,  34, NEQ, 0072, 0064, 0045, 0051, 1006,  250,  22
SH, 07, 2015012018, 03, AVNO, 018, 148S, 1483W,  59,  986, XX,  50, NEQ, 0035, 0036, 0000, 0000, 1006,  250,  22
SH, 07, 2015012018, 03, AVNO, 024, 156S, 1476W,  53,  991, XX,  34, NEQ, 0096, 0080, 0038, 0031, 1007,  487,  21
SH, 07, 2015012018, 03, AVNO, 024, 156S, 1476W,  53,  991, XX,  50, NEQ, 0035, 0000, 0000, 0000, 1007,  487,  21
SH, 07, 2015012018, 03, AVNO, 030, 167S, 1471W,  54,  987, XX,  34, NEQ, 0086, 0077, 0046, 0045, 1007,  722,  34
SH, 07, 2015012018, 03, AVNO, 030, 167S, 1471W,  54,  987, XX,  50, NEQ, 0042, 0032, 0000, 0000, 1007,  722,  34
SH, 07, 2015012018, 03, AVNO, 036, 177S, 1466W,  57,  983, XX,  34, NEQ, 0086, 0078, 0051, 0050, 1007, 1123,  18
SH, 07, 2015012018, 03, AVNO, 036, 177S, 1466W,  57,  983, XX,  50, NEQ, 0037, 0037, 0032, 0028, 1007, 1123,  18
SH, 07, 2015012018, 03, AVNO, 042, 187S, 1461W,  59,  981, XX,  34, NEQ, 0082, 0083, 0072, 0059, 1005,  108,  24
SH, 07, 2015012018, 03, AVNO, 042, 187S, 1461W,  59,  981, XX,  50, NEQ, 0039, 0035, 0032, 0000, 1005,  108,  24
SH, 07, 2015012018, 03, AVNO, 048, 198S, 1456W,  60,  983, XX,  34, NEQ, 0112, 0093, 0065, 0056, 1007,  115,  25
SH, 07, 2015012018, 03, AVNO, 048, 198S, 1456W,  60,  983, XX,  50, NEQ, 0041, 0039, 0025, 0035, 1007,  115,  25
SH, 07, 2015012018, 03, AVNO, 054, 211S, 1452W,  63,  983, XX,  34, NEQ, 0104, 0098, 0070, 0051, 1007,  888,  29
SH, 07, 2015012018, 03, AVNO, 054, 211S, 1452W,  63,  983, XX,  50, NEQ, 0047, 0044, 0034, 0031, 1007,  888,  29
SH, 07, 2015012018, 03, AVNO, 060, 223S, 1449W,  56,  984, XX,  34, NEQ, 0084, 0079, 0083, 0060, 1008,  105,  22
SH, 07, 2015012018, 03, AVNO, 060, 223S, 1449W,  56,  984, XX,  50, NEQ, 0038, 0039, 0035, 0000, 1008,  105,  22
SH, 07, 2015012018, 03, AVNO, 066, 234S, 1447W,  56,  986, XX,  34, NEQ, 0089, 0068, 0066, 0054, 1006,   92,  24
SH, 07, 2015012018, 03, AVNO, 066, 234S, 1447W,  56,  986, XX,  50, NEQ, 0039, 0038, 0000, 0000, 1006,   92,  24
SH, 07, 2015012018, 03, AVNO, 072, 247S, 1443W,  51,  989, XX,  34, NEQ, 0076, 0072, 0052, 0047, 1009,   98,  29
SH, 07, 2015012018, 03, AVNO, 072, 247S, 1443W,  51,  989, XX,  50, NEQ, 0000, 0033, 0000, 0000, 1009,   98,  29
SH, 07, 2015012018, 03, AVNO, 078, 261S, 1440W,  50,  988, XX,  34, NEQ, 0070, 0076, 0057, 0054, 1008,  110,  26
SH, 07, 2015012018, 03, AVNO, 078, 261S, 1440W,  50,  988, XX,  50, NEQ, 0000, 0026, 0000, 0000, 1008,  110,  26
SH, 07, 2015012018, 03, AVNO, 084, 273S, 1435W,  53,  990, XX,  34, NEQ, 0077, 0098, 0060, 0053, 1010,  127,  37
SH, 07, 2015012018, 03, AVNO, 084, 273S, 1435W,  53,  990, XX,  50, NEQ, 0000, 0038, 0000, 0000, 1010,  127,  37
SH, 07, 2015012018, 03, AVNO, 090, 286S, 1437W,  56,  982, XX,  34, NEQ, 0073, 0098, 0059, 0055, 1006,   76,  26
SH, 07, 2015012018, 03, AVNO, 090, 286S, 1437W,  56,  982, XX,  50, NEQ, 0035, 0044, 0034, 0031, 1006,   76,  26
SH, 07, 2015012018, 03, AVNO, 096, 295S, 1436W,  52,  987, XX,  34, NEQ, 0067, 0093, 0076, 0051, 1011,  135,  30
SH, 07, 2015012018, 03, AVNO, 096, 295S, 1436W,  52,  987, XX,  50, NEQ, 0000, 0031, 0000, 0000, 1011,  135,  30
SH, 07, 2015012018, 03, AVNO, 102, 306S, 1435W,  53,  984, XX,  34, NEQ, 0072, 0123, 0077, 0051, 1008,   91,  26
SH, 07, 2015012018, 03, AVNO, 102, 306S, 1435W,  53,  984, XX,  50, NEQ, 0039, 0040, 0027, 0000, 1008,   91,  26
SH, 07, 2015012018, 03, AVNO, 108, 313S, 1435W,  54,  989, XX,  34, NEQ, 0068, 0114, 0076, 0000, 1009,   87,  30
SH, 07, 2015012018, 03, AVNO, 108, 313S, 1435W,  54,  989, XX,  50, NEQ, 0000, 0040, 0034, 0000, 1009,   87,  30
SH, 07, 2015012018, 03, AVNO, 114, 316S, 1436W,  44,  992, XX,  34, NEQ, 0061, 0068, 0044, 0057, 1008,   93,  28
SH, 07, 2015012018, 03, AVNO, 120, 320S, 1433W,  40,  997, XX,  34, NEQ, 0059, 0060, 0047, 0000, 1013,  173,  41
SH, 07, 2015012018, 03, AVNO, 126, 322S, 1430W,  34,  998, XX,  34, NEQ, 0047, 0000, 0000, 0000, 1010,  128,  39
SH, 07, 2015012018, 03, AVNO, 132, 322S, 1423W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1009,   96,  38
SH, 07, 2015012018, 03, AVNO, 138, 322S, 1413W,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000, 1008,  198,  60
SH, 07, 2015012018, 03, AVNO, 144, 324S, 1393W,  32,  999, XX,  34, NEQ, 0000, 0313, 0000, 0000,  -99,  -99, 160
SH, 07, 2015012018, 03, AVNO, 150, 335S, 1364W,  45,  993, XX,  34, NEQ, 0128, 0242, 0289, 0072,  -99,  -99, 157
SH, 07, 2015012018, 03, AVNO, 156, 358S, 1347W,  58,  985, XX,  34, NEQ, 0260, 0144, 0209, 0215, 1001,  190,  48
SH, 07, 2015012018, 03, AVNO, 156, 358S, 1347W,  58,  985, XX,  50, NEQ, 0000, 0000, 0068, 0093, 1001,  190,  48
SH, 07, 2015012018, 03, AVNO, 162, 350S, 1334W,  57,  980, XX,  34, NEQ, 0242, 0230, 0249, 0203, 1000,  227,  71
SH, 07, 2015012018, 03, AVNO, 162, 350S, 1334W,  57,  980, XX,  50, NEQ, 0000, 0000, 0085, 0090, 1000,  227,  71
SH, 07, 2015012018, 03, AVNO, 168, 357S, 1319W,  43,  982, XX,  34, NEQ, 0162, 0230, 0246, 0238, 1002,  227, 155
SH, 07, 2015012018, 03, AVNO, 174, 363S, 1313W,  43,  985, XX,  34, NEQ, 0000, 0193, 0216, 0218, 1005,  295,  99
SH, 07, 2015012018, 03, AVNO, 180, 363S, 1314W,  44,  989, XX,  34, NEQ, 0000, 0200, 0199, 0149, 1009,  351,  81
SH, 07, 2015012018, 03, HWRF, 000, 135S, 1504W,  43,  988, XX,  34, NEQ, 0031, 0066, 0033, 0000,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
SH, 07, 2015012018, 03, HWRF, 001, 136S, 1504W,  51,  997, XX,  34, NEQ, 0094, 0096, 0015, 0000,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -93,     488,       5, N, 10, DT, -999
SH, 07, 2015012018, 03, HWRF, 001, 136S, 1504W,  51,  997, XX,  50, NEQ, 0028, 0000, 0000, 0000,  -99,  -99,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -93,     488,       5, N, 10, DT, -999
SH, 07, 2015012018, 03, HWRF, 002, 135S, 1504W,  47,  998, XX,  34, NEQ, 0090, 0077, 0007, 0020,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      96,     608,    -193, N, 10, DT, -999
SH, 07, 2015012018, 03, HWRF, 003, 135S, 1503W,  52,  994, XX,  34, NEQ, 0074, 0072, 0000, 0000,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      70,    1024,    -375, N, 10, DT, -999
SH, 07, 2015012018, 03, HWRF, 003, 135S, 1503W,  52,  994, XX,  50, NEQ, 0019, 0017, 0000, 0000,  -99,  -99,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      70,    1024,    -375, N, 10, DT, -999
SH, 07, 2015012018, 03, HWRF, 004, 135S, 1503W,  53,  994, XX,  34, NEQ, 0067, 0067, 0000, 0000,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -129,    1051,    -426, Y, 10, DT, -999
SH, 07, 2015012018, 03, HWRF, 004, 135S, 1503W,  53,  994, XX,  50, NEQ, 0025, 0025, 0000, 0000,  -99,  -99,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,    -129,    1051,    -426, Y, 10, DT, -999
SH, 07, 2015012018, 03, HWRF, 005, 137S, 1505W,  49,  994, XX,  34, NEQ, 0086, 0077, 0000, 0000,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -69,    1257,      73, N, 10, DT, -999
SH, 07, 2015012018, 03, HWRF, 006, 139S, 1500W,  48,  994, XX,  34, NEQ, 0077, 0045, 0031, 0094,  -99,  -99,  12,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -52,    1232,     273, Y, 10, DT, -999
