155010,2009,2,10,2009-02-10,20:54:00,3,TX,48,0,60,0,0,0.003,0,32.4,-97.79,32.4,-97.79,0,0,0,0,0,221,0,0,0,EG
155011,2009,2,10,2009-02-10,20:54:00,3,TX,48,0,50,0,0,0,0,33.47,-96.92,33.47,-96.92,0,0,0,0,0,181,0,0,0,EG
155014,2009,2,10,2009-02-10,21:00:00,3,TX,48,0,80,0,0,0.003,0,32.0314,-97.4024,32.0314,-97.4024,0,0,0,0,0,217,0,0,0,EG
155725,2009,2,10,2009-02-10,21:00:00,3,OK,40,0,61,0,0,0.085,0,34.4725,-96.359,34.4725,-96.359,0,0,0,0,0,29,0,0,0,EG
155016,2009,2,10,2009-02-10,21:05:00,3,TX,48,0,64,0,0,0,0,31.44,-97.78,31.44,-97.78,0,0,0,0,0,99,0,0,0,MG
155292,2009,2,10,2009-02-10,21:07:00,3,TX,48,0,60,0,0,0.075,0,31.43,-97.75,31.43,-97.75,0,0,0,0,0,99,0,0,0,EG
155827,2009,2,10,2009-02-10,21:07:00,3,OK,40,0,56,0,0,0.012,0,34.5834,-96.22,34.5834,-96.22,0,0,0,0,0,29,0,0,0,EG
155828,2009,2,10,2009-02-10,21:08:00,3,OK,40,0,56,0,0,0.04,0,34.53,-96.22,34.53,-96.22,0,0,0,0,0,29,0,0,0,EG
155096,2009,2,10,2009-02-10,21:10:00,3,TX,48,0,60,3,0,0.06,0,31.4438,-97.4089,31.4438,-97.4089,0,0,0,0,0,309,0,0,0,EG
155165,2009,2,10,2009-02-10,21:10:00,3,TX,48,0,70,0,0,0.06,0,32.05,-97.35,32.05,-97.35,0,0,0,0,0,217,0,0,0,EG
155106,2009,2,10,2009-02-10,21:15:00,3,TX,48,0,52,0,0,0,0,32.7893,-96.9565,32.7893,-96.9565,0,0,0,0,0,113,0,0,0,EG
155124,2009,2,10,2009-02-10,21:15:00,3,TX,48,0,56,0,0,0,0,32.7891,-97.0313,32.7891,-97.0313,0,0,0,0,0,439,0,0,0,EG
155516,2009,2,10,2009-02-10,21:15:00,3,TX,48,0,70,0,0,0.1,0,31.8524,-97.3941,31.8653,-97.3768,0,0,0,0,0,35,0,0,0,EG
155829,2009,2,10,2009-02-10,21:15:00,3,OK,40,0,56,0,0,0,0,34.41,-96.15,34.41,-96.15,0,0,0,0,0,5,0,0,0,MG
155107,2009,2,10,2009-02-10,21:19:00,3,TX,48,0,51,0,0,0,0,31.62,-97.23,31.62,-97.23,0,0,0,0,0,309,0,0,0,MG
155281,2009,2,10,2009-02-10,21:20:00,3,TX,48,0,65,0,0,0.008,0,33.5,-96.62,33.5,-96.62,0,0,0,0,0,181,0,0,0,EG
155832,2009,2,10,2009-02-10,21:21:00,3,OK,40,0,61,0,0,0,0,34.6483,-95.9972,34.6509,-95.9791,0,0,0,0,0,5,0,0,0,EG
155111,2009,2,10,2009-02-10,21:22:00,3,TX,48,0,61,0,0,0,0,30.93,-97.53,30.93,-97.53,0,0,0,0,0,27,0,0,0,EG
155112,2009,2,10,2009-02-10,21:24:00,3,TX,48,0,76,0,0,0,0,32,-97.13,32,-97.13,0,0,0,0,0,217,0,0,0,EG
145982,2009,2,10,2009-02-10,21:25:00,3,TX,48,0,60,0,0,0,0,29.88,-98.26,29.88,-98.26,0,0,0,0,0,91,0,0,0,EG
155164,2009,2,10,2009-02-10,21:28:00,3,TX,48,0,73,0,0,0.05,0,32.0087,-97.0934,32.0087,-97.0934,0,0,0,0,0,217,0,0,0,EG
155289,2009,2,10,2009-02-10,21:30:00,3,TX,48,0,70,0,0,0.05,0,31.2,-97.3,31.2,-97.3,0,0,0,0,0,27,0,0,0,EG
145887,2009,2,10,2009-02-10,21:32:00,3,TX,48,0,52,0,0,0,0,29.5,-98.47,29.5,-98.47,0,0,0,0,0,29,0,0,0,EG
155117,2009,2,10,2009-02-10,21:35:00,3,TX,48,0,70,0,0,0.01,0,31.5505,-97.1198,31.5505,-97.1198,0,0,0,0,0,309,0,0,0,EG
155137,2009,2,10,2009-02-10,21:35:00,3,TX,48,0,60,0,0,0.025,0,31.55,-97.15,31.55,-97.15,0,0,0,0,0,309,0,0,0,EG
155118,2009,2,10,2009-02-10,21:40:00,3,TX,48,0,61,0,0,0,0,31.31,-97.25,31.31,-97.25,0,0,0,0,0,309,0,0,0,EG
155505,2009,2,10,2009-02-10,21:49:00,3,AR,5,0,52,0,0,0,0,36.18,-94.53,36.18,-94.53,0,0,0,0,0,7,0,0,0,EG
155288,2009,2,10,2009-02-10,21:50:00,3,TX,48,0,60,0,0,0.01,0,31.59,-96.7393,31.59,-96.7393,0,0,0,0,0,293,0,0,0,EG
155126,2009,2,10,2009-02-10,21:53:00,3,TX,48,0,70,0,0,0,0,32.92,-96.63,32.92,-96.63,0,0,0,0,0,113,0,0,0,EG
145966,2009,2,10,2009-02-10,21:55:00,3,TX,48,0,60,0,0,0,0,30.34,-97.66,30.34,-97.66,0,0,0,0,0,453,0,0,0,EG
155120,2009,2,10,2009-02-10,22:00:00,3,TX,48,0,70,0,0,0.02,0,32.1409,-96.5183,32.1409,-96.5183,0,0,0,0,0,349,0,0,0,EG
155130,2009,2,10,2009-02-10,22:00:00,3,TX,48,0,65,0,0,0.05,0,33.02,-96.55,33.02,-96.55,0,0,0,0,0,85,0,0,0,EG
155284,2009,2,10,2009-02-10,22:00:00,3,TX,48,0,78,0,0,0.008,0,31.6382,-96.8253,31.6382,-96.8253,0,0,0,0,0,293,0,0,0,EG
155125,2009,2,10,2009-02-10,22:05:00,3,TX,48,0,60,0,0,0.008,0,32.0875,-96.4611,32.0875,-96.4611,0,0,0,0,0,349,0,0,0,EG
155132,2009,2,10,2009-02-10,22:05:00,3,TX,48,0,66,0,0,0,0,31.2439,-97.0539,31.2439,-97.0539,0,0,0,0,0,145,0,0,0,EG
155131,2009,2,10,2009-02-10,22:09:00,3,TX,48,0,53,0,0,0,0,32.03,-96.4,32.03,-96.4,0,0,0,0,0,349,0,0,0,MG
155285,2009,2,10,2009-02-10,22:15:00,3,TX,48,0,75,0,0,0.005,0,31.6931,-96.5927,31.6931,-96.5927,0,0,0,0,0,293,0,0,0,EG
155129,2009,2,10,2009-02-10,22:17:00,3,TX,48,0,56,0,0,0,0,31.7136,-96.537,31.7136,-96.537,0,0,0,0,0,293,0,0,0,EG
155141,2009,2,10,2009-02-10,22:20:00,3,TX,48,0,66,0,0,0,0,31.7188,-96.3295,31.6171,-95.8969,0,0,0,0,0,161,0,0,0,EG
155138,2009,2,10,2009-02-10,22:25:00,3,TX,48,0,56,0,0,0,0,30.87,-96.62,30.87,-96.62,0,0,0,0,0,395,0,0,0,MG
155286,2009,2,10,2009-02-10,22:25:00,3,TX,48,0,60,0,0,0,0,31.9098,-96.2758,31.9098,-96.2758,0,0,0,0,0,349,0,0,0,EG
155140,2009,2,10,2009-02-10,22:30:00,3,TX,48,0,61,0,0,0.02,0,33.1298,-96.1276,33.1397,-96.1065,0,0,0,0,0,231,0,0,0,EG
155290,2009,2,10,2009-02-10,22:30:00,3,TX,48,0,65,0,0,0.015,0,30.7885,-96.9289,30.7885,-96.9289,0,0,0,0,0,331,0,0,0,EG
155287,2009,2,10,2009-02-10,22:32:00,3,TX,48,0,61,0,0,0.02,0,33.1065,-96.081,33.1065,-96.081,0,0,0,0,0,231,0,0,0,EG
155282,2009,2,10,2009-02-10,22:35:00,3,TX,48,0,58,0,0,0.01,0,32.28,-96.05,32.28,-96.05,0,0,0,0,0,213,0,0,0,EG
155142,2009,2,10,2009-02-10,22:52:00,3,TX,48,0,64,0,0,0,0,31.3619,-96.1403,31.3619,-96.1403,0,0,0,0,0,289,0,0,0,EG
155153,2009,2,10,2009-02-10,22:57:00,3,TX,48,0,52,0,0,0,0,32.12,-95.68,32.12,-95.68,0,0,0,0,0,213,0,0,0,EG
148052,2009,2,10,2009-02-10,23:00:00,3,TX,48,0,52,0,0,0,0,29.93,-96.97,29.93,-96.97,0,0,0,0,0,149,0,0,0,EG
155143,2009,2,10,2009-02-10,23:00:00,3,TX,48,0,52,0,0,0,0,31.47,-96.07,31.47,-96.07,0,0,0,0,0,289,0,0,0,EG
155146,2009,2,10,2009-02-10,23:00:00,3,TX,48,0,70,0,0,0,0,32.0983,-95.6394,32.0983,-95.6394,0,0,0,0,0,213,0,0,0,EG
155147,2009,2,10,2009-02-10,23:04:00,3,TX,48,0,80,0,0,0.075,0,33.0462,-95.6066,33.0656,-95.5648,0,0,0,0,0,223,0,0,0,EG
155155,2009,2,10,2009-02-10,23:09:00,3,TX,48,0,56,0,0,0,0,31.9234,-95.7,31.9234,-95.7,0,0,0,0,0,1,0,0,0,EG
155151,2009,2,10,2009-02-10,23:10:00,3,TX,48,0,52,0,0,0,0,31.75,-95.63,31.75,-95.63,0,0,0,0,0,1,0,0,0,EG
155157,2009,2,10,2009-02-10,23:12:00,3,TX,48,0,56,0,0,0,0,31.25,-95.98,31.25,-95.98,0,0,0,0,0,289,0,0,0,EG
155160,2009,2,10,2009-02-10,23:12:00,3,TX,48,0,58,0,0,0.005,0,32.3,-95.47,32.3,-95.47,0,0,0,0,0,213,0,0,0,EG
154917,2009,2,10,2009-02-10,23:15:00,3,MO,29,0,56,0,0,0,0,37.01,-92.99,37.01,-92.99,0,0,0,0,0,43,0,0,0,EG
151925,2009,2,10,2009-02-10,23:22:00,3,TX,48,0,55,0,0,0.02,0,32.33,-95.3,32.33,-95.3,0,0,0,0,0,423,0,0,0,EG
146019,2009,2,10,2009-02-10,23:25:00,3,TX,48,0,52,0,0,0.008,0,30.5831,-96.3836,30.5831,-96.3836,0,0,0,0,0,41,0,0,0,EG
155163,2009,2,10,2009-02-10,23:28:00,3,TX,48,0,52,0,0,0,0,31.62,-95.58,31.62,-95.58,0,0,0,0,0,1,0,0,0,EG
155509,2009,2,10,2009-02-10,23:28:00,3,AR,5,0,52,0,0,0,0,35.1855,-94.33,35.1855,-94.33,0,0,0,0,0,131,0,0,0,MG
151926,2009,2,10,2009-02-10,23:30:00,3,TX,48,0,56,0,0,0,0,31.8,-95.15,31.8,-95.15,0,0,0,0,0,73,0,0,0,EG
151938,2009,2,10,2009-02-10,23:30:00,3,TX,48,0,55,0,0,0,0,32.78,-95.42,32.78,-95.42,0,0,0,0,0,499,0,0,0,EG
150890,2009,2,10,2009-02-10,23:35:00,3,AR,5,0,50,0,0,0.001,0,36.4055,-92.9,36.4055,-92.9,0,0,0,0,0,9,0,0,0,EG
146020,2009,2,10,2009-02-10,23:36:00,3,TX,48,0,51,0,0,0.004,0,30.063,-96.3488,30.063,-96.3488,0,0,0,0,0,477,0,0,0,EG
151957,2009,2,10,2009-02-10,23:42:00,3,TX,48,0,54,0,0,0,0,32.87,-94.95,32.87,-94.95,0,0,0,0,0,459,0,0,0,EG
155510,2009,2,10,2009-02-10,23:45:00,3,AR,5,0,61,0,0,0.001,0,35.48,-94.23,35.48,-94.23,0,0,0,0,0,33,0,0,0,EG
151927,2009,2,10,2009-02-10,23:57:00,3,TX,48,0,56,0,0,0,0,32.39,-94.87,32.39,-94.87,0,0,0,0,0,183,0,0,0,EG
155512,2009,2,10,2009-02-10,23:58:00,3,AR,5,0,61,0,0,0.001,0,35.3,-94.03,35.3,-94.03,0,0,0,0,0,47,0,0,0,EG
146021,2009,2,11,2009-02-11,00:00:00,3,TX,48,0,54,0,0,0.004,0,31.32,-95.46,31.32,-95.46,0,0,0,0,0,225,0,0,0,EG
146022,2009,2,11,2009-02-11,00:00:00,3,TX,48,0,54,0,0,0.008,0,31.4831,-95.4698,31.4831,-95.4698,0,0,0,0,0,225,0,0,0,EG
151928,2009,2,11,2009-02-11,00:00:00,3,TX,48,0,57,0,0,0,0,32.16,-94.8,32.16,-94.8,0,0,0,0,0,401,0,0,0,EG
146023,2009,2,11,2009-02-11,00:05:00,3,TX,48,0,54,0,0,0.004,0,31.32,-95.2806,31.32,-95.2806,0,0,0,0,0,225,0,0,0,EG
155513,2009,2,11,2009-02-11,00:08:00,3,AR,5,0,52,0,0,0,0,35.3697,-93.83,35.3697,-93.83,0,0,0,0,0,47,0,0,0,EG
155514,2009,2,11,2009-02-11,00:08:00,3,AR,5,0,61,0,0,0,0,35.6013,-93.83,35.6013,-93.83,0,0,0,0,0,47,0,0,0,EG
150891,2009,2,11,2009-02-11,00:10:00,3,AR,5,0,50,0,0,0.02,0,35.13,-93.93,35.13,-93.93,0,0,0,0,0,83,0,0,0,EG
152433,2009,2,11,2009-02-11,00:10:00,3,AR,5,0,50,0,0,0.03,0,34.8592,-94.0358,34.8592,-94.0358,0,0,0,0,0,127,0,0,0,EG
146024,2009,2,11,2009-02-11,00:15:00,3,TX,48,0,52,0,0,0.004,0,30.94,-95.37,30.94,-95.37,0,0,0,0,0,455,0,0,0,EG
151929,2009,2,11,2009-02-11,00:25:00,3,TX,48,0,57,0,0,0.015,0,31.61,-94.65,31.61,-94.65,0,0,0,0,0,347,0,0,0,EG
151930,2009,2,11,2009-02-11,00:25:00,3,TX,48,0,56,0,0,0,0,32.24,-94.46,32.24,-94.46,0,0,0,0,0,365,0,0,0,EG
151958,2009,2,11,2009-02-11,00:25:00,3,TX,48,0,54,0,0,0.01,0,32.29,-94.4,32.29,-94.4,0,0,0,0,0,365,0,0,0,EG
151932,2009,2,11,2009-02-11,00:27:00,3,TX,48,0,55,0,0,0,0,32.36,-94.35,32.36,-94.35,0,0,0,0,0,203,0,0,0,EG
150892,2009,2,11,2009-02-11,00:50:00,3,AR,5,0,50,0,0,0.005,0,35.5007,-93.4323,35.5007,-93.4323,0,0,0,0,0,71,0,0,0,EG
150893,2009,2,11,2009-02-11,00:50:00,3,AR,5,0,50,0,0,0.02,0,35.63,-93.45,35.63,-93.45,0,0,0,0,0,71,0,0,0,EG
152408,2009,2,11,2009-02-11,00:50:00,3,AR,5,0,50,0,0,0.005,0,35.913,-92.7953,35.913,-92.7953,0,0,0,0,0,129,0,0,0,EG
146025,2009,2,11,2009-02-11,00:52:00,3,TX,48,0,53,0,0,0.03,0,30.0069,-95.4568,30.0069,-95.4568,0,0,0,0,0,201,0,0,0,EG
146026,2009,2,11,2009-02-11,00:56:00,3,TX,48,0,51,0,0,0,0,29.6214,-95.6562,29.6214,-95.6562,0,0,0,0,0,157,0,0,0,MG
151939,2009,2,11,2009-02-11,01:00:00,3,TX,48,0,52,0,0,0,0,31.97,-94.05,31.97,-94.05,0,0,0,0,0,419,0,0,0,EG
151940,2009,2,11,2009-02-11,01:00:00,3,TX,48,0,52,0,0,0,0,31.95,-94.18,31.95,-94.18,0,0,0,0,0,419,0,0,0,EG
150894,2009,2,11,2009-02-11,01:10:00,3,AR,5,0,50,0,0,0.015,0,35.4,-93.12,35.4,-93.12,0,0,0,0,0,115,0,0,0,EG
151934,2009,2,11,2009-02-11,01:10:00,3,LA,22,0,54,0,0,0.4,0,32.47,-93.8,32.47,-93.8,0,0,0,0,0,17,0,0,0,EG
151950,2009,2,11,2009-02-11,01:10:00,3,LA,22,0,52,0,0,0,0,32.18,-93.92,32.18,-93.92,0,0,0,0,0,31,0,0,0,EG
151951,2009,2,11,2009-02-11,01:15:00,3,LA,22,0,52,0,0,0,0,32.18,-93.86,32.18,-93.86,0,0,0,0,0,31,0,0,0,EG
151952,2009,2,11,2009-02-11,01:15:00,3,LA,22,0,52,0,0,0,0,32.26,-93.82,32.26,-93.82,0,0,0,0,0,31,0,0,0,EG
151935,2009,2,11,2009-02-11,01:16:00,3,LA,22,0,52,0,0,0,0,32.47,-93.8,32.47,-93.8,0,0,0,0,0,17,0,0,0,EG
150895,2009,2,11,2009-02-11,01:20:00,3,AR,5,0,50,0,0,0.03,0,35.28,-93.13,35.28,-93.13,0,0,0,0,0,115,0,0,0,EG
151936,2009,2,11,2009-02-11,01:20:00,3,LA,22,0,51,0,0,0,0,32.52,-93.66,32.52,-93.66,0,0,0,0,0,15,0,0,0,EG
152406,2009,2,11,2009-02-11,01:20:00,3,AR,5,0,50,0,0,0.02,0,35.12,-93.52,35.12,-93.52,0,0,0,0,0,149,0,0,0,EG
152411,2009,2,11,2009-02-11,01:20:00,3,AR,5,0,50,0,0,0.03,0,35.3184,-93.2156,35.3184,-93.2156,0,0,0,0,0,115,0,0,0,EG
151944,2009,2,11,2009-02-11,01:25:00,3,LA,22,0,52,0,0,0.001,0,32.52,-93.66,32.52,-93.66,0,0,0,0,0,15,0,0,0,EG
151941,2009,2,11,2009-02-11,01:30:00,3,TX,48,0,52,0,0,0,0,31.55,-94.14,31.55,-94.14,0,0,0,0,0,405,0,0,0,EG
151945,2009,2,11,2009-02-11,01:30:00,3,LA,22,0,52,0,0,0.002,0,32.53,-93.51,32.53,-93.51,0,0,0,0,0,15,0,0,0,EG
151947,2009,2,11,2009-02-11,01:40:00,3,LA,22,0,53,0,0,0,0,32.81,-93.42,32.81,-93.42,0,0,0,0,0,119,0,0,0,EG
150897,2009,2,11,2009-02-11,01:45:00,3,AR,5,0,50,0,0,0.01,0,35.37,-92.57,35.37,-92.57,0,0,0,0,0,29,0,0,0,EG
152405,2009,2,11,2009-02-11,01:45:00,3,AR,5,0,50,0,0,0.01,0,35.1829,-92.6484,35.1829,-92.6484,0,0,0,0,0,29,0,0,0,EG
152407,2009,2,11,2009-02-11,01:45:00,3,AR,5,0,70,0,0,0.3,0,35.3056,-92.5881,35.3285,-92.5147,0,0,0,0,0,29,0,0,0,EG
150898,2009,2,11,2009-02-11,01:50:00,3,AR,5,0,70,0,0,0.125,0,35.4845,-92.52,35.4845,-92.52,0,0,0,0,0,141,0,0,0,EG
151948,2009,2,11,2009-02-11,01:50:00,3,LA,22,0,52,0,0,0,0,32.62,-93.28,32.62,-93.28,0,0,0,0,0,119,0,0,0,EG
151949,2009,2,11,2009-02-11,01:50:00,3,LA,22,0,52,0,0,0,0,32.94,-93.29,32.94,-93.29,0,0,0,0,0,119,0,0,0,EG
150899,2009,2,11,2009-02-11,02:00:00,3,AR,5,0,65,0,0,0.5,0,35.5264,-92.4199,35.5364,-92.3714,0,0,0,0,0,141,0,0,0,EG
150900,2009,2,11,2009-02-11,02:00:00,3,AR,5,0,60,0,0,0.1,0,35.58,-92.47,35.58,-92.47,0,0,0,0,0,141,0,0,0,EG
151953,2009,2,11,2009-02-11,02:00:00,3,LA,22,0,52,0,0,0,0,31.9,-93.55,31.9,-93.55,0,0,0,0,0,31,0,0,0,EG
151946,2009,2,11,2009-02-11,02:01:00,3,AR,5,0,56,0,0,0.04,0,33.27,-93.24,33.27,-93.24,0,0,0,0,0,27,0,0,0,EG
152404,2009,2,11,2009-02-11,02:05:00,3,AR,5,0,51,0,0,0,0,35.08,-92.45,35.08,-92.45,0,0,0,0,0,45,0,0,0,EG
156628,2009,2,11,2009-02-11,02:05:00,3,TX,48,0,50,0,0,0,0,31.08,-94.23,31.08,-94.23,0,0,0,0,0,241,0,0,0,EG
151942,2009,2,11,2009-02-11,02:06:00,3,TX,48,0,52,0,0,0,0,31.25,-93.97,31.25,-93.97,0,0,0,0,0,403,0,0,0,EG
150901,2009,2,11,2009-02-11,02:10:00,3,AR,5,0,50,0,0,0.1,0,35.32,-92.33,35.32,-92.33,0,0,0,0,0,45,0,0,0,EG
151959,2009,2,11,2009-02-11,02:14:00,3,LA,22,0,52,0,0,0,0,32.65,-93.03,32.65,-93.03,0,0,0,0,0,27,0,0,0,EG
150902,2009,2,11,2009-02-11,02:15:00,3,AR,5,0,50,0,0,0.02,0,35.57,-92.17,35.57,-92.17,0,0,0,0,0,23,0,0,0,EG
151960,2009,2,11,2009-02-11,02:27:00,3,LA,22,0,52,0,0,0,0,32.79,-92.83,32.79,-92.83,0,0,0,0,0,27,0,0,0,EG
150903,2009,2,11,2009-02-11,02:35:00,3,AR,5,0,50,0,0,0.03,0,35.23,-92.05,35.23,-92.05,0,0,0,0,0,145,0,0,0,EG
152409,2009,2,11,2009-02-11,02:35:00,3,AR,5,0,50,0,0,0.02,0,35.4188,-91.8519,35.4188,-91.8519,0,0,0,0,0,145,0,0,0,EG
150904,2009,2,11,2009-02-11,02:40:00,3,AR,5,0,50,0,0,0.005,0,35.28,-91.95,35.28,-91.95,0,0,0,0,0,145,0,0,0,EG
151954,2009,2,11,2009-02-11,02:44:00,3,LA,22,0,52,0,0,0,0,32.53,-92.81,32.53,-92.81,0,0,0,0,0,61,0,0,0,EG
151955,2009,2,11,2009-02-11,02:44:00,3,LA,22,0,52,0,0,0,0,32.7,-92.66,32.7,-92.66,0,0,0,0,0,61,0,0,0,EG
150905,2009,2,11,2009-02-11,02:45:00,3,AR,5,0,75,3,0,0.75,0,35.36,-91.8479,35.3579,-91.8205,0,0,0,0,0,145,0,0,0,EG
152403,2009,2,11,2009-02-11,03:00:00,3,AR,5,0,50,0,0,0.1,0,35.6346,-91.5113,35.6189,-91.5178,0,0,0,0,0,63,0,0,0,EG
152410,2009,2,11,2009-02-11,03:00:00,3,AR,5,0,50,0,0,0.1,0,35.63,-91.47,35.55,-91.63,0,0,0,0,0,63,0,0,0,EG
151961,2009,2,11,2009-02-11,03:10:00,3,LA,22,0,54,0,0,0,0,32.77,-92.4,32.77,-92.4,0,0,0,0,0,111,0,0,0,EG
152297,2009,2,11,2009-02-11,03:35:00,3,AR,5,0,60,0,0,0.002,0,33.1813,-91.9844,33.2575,-91.5985,0,0,0,0,0,3,0,0,0,EG
154958,2009,2,11,2009-02-11,10:07:00,3,TN,47,0,50,0,0,0,0,36.06,-88.1,36.06,-88.1,0,0,0,0,0,5,0,0,0,EG
146550,2009,2,11,2009-02-11,10:31:00,3,AL,1,0,65,0,0,0.01,0,34.76,-87.97,34.76,-87.97,0,0,0,0,0,33,0,0,0,EG
154850,2009,2,11,2009-02-11,10:53:00,3,TN,47,0,60,0,0,0.01,0,35.97,-87.5,35.97,-87.5,0,0,0,0,0,81,0,0,0,EG
154962,2009,2,11,2009-02-11,10:53:00,3,TN,47,0,52,0,0,0,0,35.94,-87.45,35.94,-87.45,0,0,0,0,0,81,0,0,0,EG
151858,2009,2,11,2009-02-11,11:00:00,3,KY,21,0,52,0,0,0.001,0,36.85,-87.48,36.85,-87.31,0,0,0,0,0,47,0,0,0,EG
151865,2009,2,11,2009-02-11,11:00:00,3,KY,21,0,52,0,0,0,0,37.17,-87.7,37.17,-87.7,0,0,0,0,0,107,0,0,0,EG
155003,2009,2,11,2009-02-11,11:00:00,3,TN,47,0,60,0,0,0.005,0,35.3129,-87.7588,35.3129,-87.7588,0,0,0,0,0,181,0,0,0,EG
155009,2009,2,11,2009-02-11,11:00:00,3,TN,47,0,75,0,0,0.05,0,35.1693,-87.7423,35.1693,-87.7423,0,0,0,0,0,181,0,0,0,EG
155013,2009,2,11,2009-02-11,11:00:00,3,TN,47,0,55,0,0,0.04,0,35.32,-87.77,35.32,-87.77,0,0,0,0,0,181,0,0,0,EG
154965,2009,2,11,2009-02-11,11:03:00,3,TN,47,0,56,0,0,0,0,36.05,-87.38,36.05,-87.38,0,0,0,0,0,43,0,0,0,EG
151866,2009,2,11,2009-02-11,11:07:00,3,KY,21,0,53,0,0,0,0,36.67,-87.5,36.67,-87.5,0,0,0,0,0,47,0,0,0,MG
154851,2009,2,11,2009-02-11,11:10:00,3,TN,47,0,75,0,0,0.04,0,35.25,-87.34,35.25,-87.34,0,0,0,0,0,99,0,0,0,EG
154852,2009,2,11,2009-02-11,11:10:00,3,TN,47,0,55,0,0,0.006,0,35.25,-87.39,35.25,-87.39,0,0,0,0,0,99,0,0,0,EG
154854,2009,2,11,2009-02-11,11:22:00,3,TN,47,0,55,0,0,0.006,0,35.74,-86.92,35.74,-86.92,0,0,0,0,0,119,0,0,0,EG
154855,2009,2,11,2009-02-11,11:30:00,3,TN,47,0,55,0,0,0.012,0,35.74,-86.92,35.74,-86.92,0,0,0,0,0,119,0,0,0,EG
155113,2009,2,11,2009-02-11,11:30:00,3,TN,47,0,56,0,0,0.025,0,36.08,-87.38,36.08,-87.38,0,0,0,0,0,43,0,0,0,MG
154856,2009,2,11,2009-02-11,11:45:00,3,TN,47,0,55,0,0,0.012,0,35.2,-87.03,35.2,-87.03,0,0,0,0,0,55,0,0,0,EG
154857,2009,2,11,2009-02-11,11:46:00,3,TN,47,0,56,0,0,0.006,0,36.12,-86.85,36.12,-86.85,0,0,0,0,0,37,0,0,0,EG
154858,2009,2,11,2009-02-11,11:50:00,3,TN,47,0,60,0,0,0.012,0,35.45,-86.79,35.45,-86.79,0,0,0,0,0,117,0,0,0,EG
155181,2009,2,11,2009-02-11,11:50:00,3,IN,18,0,52,0,0,0,0,38.32,-86.7,38.32,-86.7,0,0,0,0,0,37,0,0,0,EG
154966,2009,2,11,2009-02-11,11:52:00,3,TN,47,0,52,0,0,0,0,35.86,-86.84,35.86,-86.84,0,0,0,0,0,187,0,0,0,MG
155103,2009,2,11,2009-02-11,12:00:00,3,TN,47,0,60,0,0,0,0,36.4,-86.45,36.4,-86.45,0,0,0,0,0,165,0,0,0,EG
155197,2009,2,11,2009-02-11,12:00:00,3,KY,21,0,52,0,0,0,0,37.42,-86.5,37.42,-86.5,0,0,0,0,0,85,0,0,0,EG
154860,2009,2,11,2009-02-11,12:02:00,3,TN,47,0,55,0,0,0.025,0,36.21,-86.56,36.21,-86.56,0,0,0,0,0,189,0,0,0,EG
154861,2009,2,11,2009-02-11,12:05:00,3,TN,47,0,75,0,0,0.15,0,36,-86.57,36,-86.57,0,0,0,0,0,149,0,0,0,EG
155199,2009,2,11,2009-02-11,12:09:00,3,KY,21,0,57,0,0,0,0,36.98,-86.43,36.98,-86.43,0,0,0,0,0,227,0,0,0,MG
146551,2009,2,11,2009-02-11,12:10:00,3,AL,1,0,52,0,0,0.001,0,34.8,-86.97,34.8,-86.97,0,0,0,0,0,83,0,0,0,EG
155200,2009,2,11,2009-02-11,12:20:00,3,KY,21,0,59,0,0,0,0,36.98,-86.43,36.98,-86.43,0,0,0,0,0,227,0,0,0,MG
155201,2009,2,11,2009-02-11,12:20:00,3,KY,21,0,52,0,0,0,0,37.1511,-86.27,37.1511,-86.27,0,0,0,0,0,61,0,0,0,EG
155202,2009,2,11,2009-02-11,12:20:00,3,KY,21,0,59,0,0,0,0,36.98,-86.43,36.98,-86.43,0,0,0,0,0,227,0,0,0,MG
155204,2009,2,11,2009-02-11,12:25:00,3,KY,21,0,52,0,0,0,0,36.75,-86.18,36.75,-86.18,0,0,0,0,0,3,0,0,0,EG
146552,2009,2,11,2009-02-11,12:26:00,3,AL,1,0,52,0,0,0.0005,0,34.93,-86.57,34.93,-86.57,0,0,0,0,0,89,0,0,0,EG
155183,2009,2,11,2009-02-11,12:27:00,3,IN,18,0,52,0,0,0,0,37.95,-86.77,37.95,-86.77,0,0,0,0,0,123,0,0,0,EG
146553,2009,2,11,2009-02-11,12:30:00,3,AL,1,0,60,0,0,0.002,0,34.92,-86.67,34.92,-86.67,0,0,0,0,0,89,0,0,0,EG
146554,2009,2,11,2009-02-11,12:35:00,3,AL,1,0,60,0,0,0.001,0,34.6,-86.74,34.6,-86.74,0,0,0,0,0,89,0,0,0,EG
146555,2009,2,11,2009-02-11,12:35:00,3,AL,1,0,60,0,0,0.005,0,34.93,-86.57,34.93,-86.57,0,0,0,0,0,89,0,0,0,EG
154862,2009,2,11,2009-02-11,12:35:00,3,TN,47,0,55,0,0,0.006,0,36.39,-86.16,36.39,-86.16,0,0,0,0,0,169,0,0,0,EG
155209,2009,2,11,2009-02-11,12:36:00,3,KY,21,0,52,0,0,0,0,37.13,-85.97,37.13,-85.97,0,0,0,0,0,9,0,0,0,EG
154863,2009,2,11,2009-02-11,12:40:00,3,TN,47,0,65,0,0,0.05,0,35.53,-86.33,35.53,-86.33,0,0,0,0,0,3,0,0,0,EG
