WP, 13, 2018072100, 01, CARQ,   0, 178N, 1181E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1002,  180,  40,   0,   0,   W,   0,   X, 105,   8,   THIRTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP132018, JTWC, NCEP_TCVITALS, 
WP, 13, 2018072100, 01, CARQ,   0, 178N, 1181E,  25, 1000, XX,  50, NEQ,    0,    0,    0,    0, 1002,  180,  40,   0,   0,   W,   0,   X, 105,   8,   THIRTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP132018, JTWC, NCEP_TCVITALS, 
WP, 13, 2018072100, 01, CARQ,   0, 178N, 1181E,  25, 1000, XX,  64, NEQ,    0,    0,    0,    0, 1002,  180,  40,   0,   0,   W,   0,   X, 105,   8,   THIRTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP132018, JTWC, NCEP_TCVITALS, 
WP, 13, 2018072100, 03, CTCX, 000, 179N, 1182E,  25,  999, XX,  34, NEQ, 0000, 0188, 0000, 0000,    0,    0, 050
WP, 13, 2018072100, 03, CTCX, 006, 182N, 1207E,  28,  998, XX,  34, NEQ, 0000, 0000, 0185, 0000,    0,    0, 096
WP, 13, 2018072100, 03, CTCX, 012, 192N, 1224E,  36,  997, XX,  34, NEQ, 0000, 0097, 0000, 0000,    0,    0, 096
WP, 13, 2018072100, 03, CTCX, 018, 206N, 1231E,  40,  996, XX,  34, NEQ, 0000, 0326, 0065, 0000,    0,    0, 091
WP, 13, 2018072100, 03, CTCX, 024, 218N, 1241E,  37,  997, XX,  34, NEQ, 0093, 0170, 0058, 0000,    0,    0, 093
WP, 13, 2018072100, 03, CTCX, 030, 233N, 1242E,  37,  995, XX,  34, NEQ, 0051, 0104, 0036, 0000,    0,    0, 029
WP, 13, 2018072100, 03, CTCX, 036, 245N, 1239E,  45,  995, XX,  34, NEQ, 0110, 0075, 0061, 0000,    0,    0, 024
WP, 13, 2018072100, 03, CTCX, 042, 257N, 1235E,  52,  995, XX,  34, NEQ, 0078, 0059, 0052, 0000,    0,    0, 035
WP, 13, 2018072100, 03, CTCX, 042, 257N, 1235E,  52,  995, XX,  50, NEQ, 0000, 0038, 0000, 0000,    0,    0, 035
WP, 13, 2018072100, 03, CTCX, 048, 270N, 1231E,  43,  996, XX,  34, NEQ, 0055, 0067, 0079, 0000,    0,    0, 038
WP, 13, 2018072100, 03, CTCX, 054, 279N, 1222E,  41,  995, XX,  34, NEQ, 0061, 0058, 0088, 0000,    0,    0, 028
WP, 13, 2018072100, 03, CTCX, 060, 287N, 1209E,  40,  997, XX,  34, NEQ, 0069, 0085, 0000, 0000,    0,    0, 048
WP, 13, 2018072100, 03, CTCX, 066, 304N, 1199E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
WP, 13, 2018072100, 03, CTCX, 072, 315N, 1190E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
WP, 13, 2018072100, 03, HWRF, 000, 180N, 1183E,  47, 1000, XX,  34, NEQ, 0000, 0205, 0190, 0000,  -99,  -99, 148,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 003, 182N, 1188E,  34,  998, XX,  34, NEQ, 0000, 0176, 0000, 0000,  -99,  -99, 110,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       4,     384,    -493, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 006, 180N, 1193E,  48,  997, XX,  34, NEQ, 0000, 0183, 0142, 0000,  -99,  -99,  88,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      15,     399,    -634, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 009, 179N, 1202E,  44,  996, XX,  34, NEQ, 0000, 0209, 0149, 0000,  -99,  -99,  90,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      30,     925,    -553, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 012, 182N, 1213E,  43,  999, XX,  34, NEQ, 0000, 0167, 0178, 0000,  -99,  -99,  98,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      73,     559,    -773, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 015, 188N, 1224E,  44,  998, XX,  34, NEQ, 0046, 0130, 0130, 0000,  -99,  -99, 105,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      73,     954,    -203, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 018, 201N, 1226E,  34,  996, XX,  34, NEQ, 0000, 0000, 0180, 0000,  -99,  -99,  46,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      68,     183,    -618, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 021, 207N, 1229E,  42,  995, XX,  34, NEQ, 0000, 0110, 0046, 0028,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      80,     370,    -351, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 024, 213N, 1233E,  43,  996, XX,  34, NEQ, 0141, 0047, 0032, 0046,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      77,     154,    -263, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 027, 221N, 1235E,  45,  995, XX,  34, NEQ, 0000, 0062, 0053, 0046,  -99,  -99,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      76,      52,     248, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 030, 227N, 1236E,  49,  992, XX,  34, NEQ, 0059, 0061, 0050, 0057,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      70,     151,     -45, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 033, 233N, 1238E,  45,  992, XX,  34, NEQ, 0048, 0058, 0061, 0049,  -99,  -99,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      28,     408,     -33, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 036, 238N, 1238E,  44,  993, XX,  34, NEQ, 0063, 0063, 0055, 0000,  -99,  -99,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      24,     475,     244, Y, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 039, 245N, 1239E,  39,  993, XX,  34, NEQ, 0057, 0072, 0065, 0000,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      15,     395,       1, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 042, 250N, 1237E,  43,  991, XX,  34, NEQ, 0064, 0066, 0062, 0000,  999,   53,  21,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      29,     476,    -409, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 045, 254N, 1239E,  54,  989, XX,  34, NEQ, 0047, 0072, 0055, 0000, 1001,  126,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -12,     800,     441, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 045, 254N, 1239E,  54,  989, XX,  50, NEQ, 0000, 0030, 0000, 0000, 1001,  126,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -12,     800,     441, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 048, 261N, 1239E,  46,  991, XX,  34, NEQ, 0058, 0069, 0065, 0029,  999,   29,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -2,    1084,     271, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 051, 268N, 1237E,  47,  990, XX,  34, NEQ, 0063, 0063, 0061, 0000, 1002,  117,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -10,    1110,     497, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 054, 273N, 1233E,  46,  990, XX,  34, NEQ, 0059, 0063, 0066, 0000,  998,   37,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -8,     976,    -273, Y, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 057, 277N, 1229E,  42,  990, XX,  34, NEQ, 0073, 0065, 0054, 0000,  998,   40,  40,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      22,     963,     414, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 060, 282N, 1225E,  44,  992, XX,  34, NEQ, 0072, 0050, 0000, 0000, 1000,   46,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      10,    1092,      33, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 063, 288N, 1221E,  41,  994, XX,  34, NEQ, 0053, 0064, 0000, 0000, 1002,   60,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      11,    1189,     436, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 066, 292N, 1218E,  39,  993, XX,  34, NEQ, 0058, 0080, 0023, 0000,  997,   21,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       7,    1020,     401, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 069, 298N, 1216E,  47,  993, XX,  34, NEQ, 0051, 0064, 0000, 0000,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -29,     928,     -52, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 072, 306N, 1212E,  40,  996, XX,  34, NEQ, 0058, 0053, 0000, 0000, 1000,   21,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -16,     838,     401, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 075, 312N, 1207E,  34,  996, XX,  34, NEQ, 0067, 0000, 0000, 0000, 1000,   28,  61,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      -6,    1035,     243, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 078, 318N, 1203E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  92,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,     790,      64, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 081, 324N, 1199E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -28,     786,     234, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 084, 331N, 1195E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  60,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -35,     761,     103, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 087, 338N, 1191E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -38,     631,      72, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 090, 346N, 1188E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -36,     446,     -90, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 093, 353N, 1187E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -46,     309,     -85, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 096, 359N, 1187E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  76,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -32,      73,    -590, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 099, 367N, 1187E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  95,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -24,    -126,    -351, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 102, 373N, 1188E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -22,     -99,    -362, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 105, 378N, 1189E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -12,    -200,    -519, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 108, 384N, 1189E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  56,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       0,    -496,    -883, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 111, 392N, 1194E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      36,    -614,   -2051, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 114, 399N, 1198E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  18,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      54,    -217,   -2217, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 117, 402N, 1201E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      78,    -461,   -2435, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 120, 407N, 1204E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 104,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      83,    -577,   -2097, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 123, 409N, 1210E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     109,    -442,   -2220, N, 10, DT, -999
WP, 13, 2018072100, 03, HWRF, 126, 411N, 1215E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      68,    -406,   -1558, N, 10, DT, -999
WP, 13, 2018072100, 03,  UKM,   0, 179N, 1182E,  31,  998,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2018072100, 03,  UKM,   6, 180N, 1192E,  33,  996,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2018072100, 03,  UKM,  12, 189N, 1216E,  32,  998,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2018072100, 03,  UKM,  18, 192N, 1226E,  35,  996,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2018072100, 03,  UKM,  24, 197N, 1235E,  33,  998,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2018072100, 03,  UKM,  30, 216N, 1244E,  29,  997,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2018072100, 03,  UKM,  36, 230N, 1241E,  29,  998,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2018072100, 03,  UKM,  42, 244N, 1237E,  27,  996,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2018072100, 03,  UKM,  48, 253N, 1235E,  31,  998,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2018072100, 03,  UKM,  54, 264N, 1231E,  26,  998,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 13, 2018072106, 01, CARQ,  -6, 178N, 1181E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1002,  180,  40,   0,   0,   W,   0,   X, 105,   8,   THIRTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP132018, JTWC, NCEP_TCVITALS, 
WP, 13, 2018072106, 01, CARQ,   0, 184N, 1198E,  30,  996, XX,  34, NEQ,    0,    0,    0,    0, 1000,  170,  40,   0,   0,   W,   0,   X,  80,  11,   THIRTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP132018, JTWC, NCEP_TCVITALS, 
WP, 13, 2018072106, 01, CARQ,   0, 184N, 1198E,  30,  996, XX,  50, NEQ,    0,    0,    0,    0, 1000,  170,  40,   0,   0,   W,   0,   X,  80,  11,   THIRTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP132018, JTWC, NCEP_TCVITALS, 
WP, 13, 2018072106, 01, CARQ,   0, 184N, 1198E,  30,  996, XX,  64, NEQ,    0,    0,    0,    0, 1000,  170,  40,   0,   0,   W,   0,   X,  80,  11,   THIRTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP132018, JTWC, NCEP_TCVITALS, 
WP, 13, 2018072106, 03, CTCX, 000, 182N, 1201E,  30,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
WP, 13, 2018072106, 03, CTCX, 006, 188N, 1219E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
WP, 13, 2018072106, 03, CTCX, 012, 203N, 1232E,  41,  998, XX,  34, NEQ, 0105, 0231, 0000, 0000,    0,    0, 065
WP, 13, 2018072106, 03, CTCX, 018, 220N, 1240E,  40,  996, XX,  34, NEQ, 0088, 0186, 0045, 0044,    0,    0, 028
WP, 13, 2018072106, 03, CTCX, 024, 231N, 1242E,  41,  996, XX,  34, NEQ, 0000, 0067, 0051, 0037,    0,    0, 059
WP, 13, 2018072106, 03, CTCX, 030, 245N, 1240E,  52,  994, XX,  34, NEQ, 0107, 0098, 0041, 0050,    0,    0, 035
WP, 13, 2018072106, 03, CTCX, 030, 245N, 1240E,  52,  994, XX,  50, NEQ, 0000, 0000, 0035, 0000,    0,    0, 035
WP, 13, 2018072106, 03, CTCX, 036, 258N, 1235E,  53,  992, XX,  34, NEQ, 0111, 0102, 0059, 0000,    0,    0, 041
WP, 13, 2018072106, 03, CTCX, 036, 258N, 1235E,  53,  992, XX,  50, NEQ, 0000, 0043, 0000, 0000,    0,    0, 041
WP, 13, 2018072106, 03, CTCX, 042, 271N, 1232E,  53,  994, XX,  34, NEQ, 0065, 0067, 0080, 0050,    0,    0, 035
WP, 13, 2018072106, 03, CTCX, 042, 271N, 1232E,  53,  994, XX,  50, NEQ, 0000, 0037, 0000, 0000,    0,    0, 035
WP, 13, 2018072106, 03, CTCX, 048, 281N, 1222E,  56,  992, XX,  34, NEQ, 0069, 0071, 0056, 0000,    0,    0, 027
WP, 13, 2018072106, 03, CTCX, 048, 281N, 1222E,  56,  992, XX,  50, NEQ, 0031, 0034, 0000, 0000,    0,    0, 027
WP, 13, 2018072106, 03, CTCX, 054, 291N, 1209E,  40,  996, XX,  34, NEQ, 0089, 0087, 0000, 0000,    0,    0, 041
WP, 13, 2018072106, 03, CTCX, 060, 306N, 1195E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
WP, 13, 2018072106, 03, CTCX, 066, 319N, 1186E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 13, 2018072106, 03, CTCX, 072, 327N, 1177E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 13, 2018072106, 03, CTCX, 078, 333N, 1162E,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 13, 2018072106, 03, CTCX, 084, 333N, 1147E,  11, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
WP, 13, 2018072106, 03, CTCX, 090, 336N, 1148E,  11, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 13, 2018072106, 03, CTCX, 096, 340N, 1154E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 13, 2018072106, 03, CTCX, 102, 358N, 1159E,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
WP, 13, 2018072106, 03, CTCX, 108, 379N, 1167E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 13, 2018072106, 03, CTCX, 114, 388N, 1173E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 13, 2018072106, 03, CTCX, 120, 398N, 1186E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 13, 2018072106, 03, CTCX, 126, 408N, 1202E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 13, 2018072106, 03, HWRF, 000, 183N, 1198E,  57,  997, XX,  34, NEQ, 0000, 0219, 0140, 0000,  -99,  -99,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 000, 183N, 1198E,  57,  997, XX,  50, NEQ, 0000, 0134, 0000, 0000,  -99,  -99,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, N, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 003, 184N, 1207E,  45,  996, XX,  34, NEQ, 0000, 0177, 0089, 0000,  -99,  -99,  92,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      37,     322,    -625, Y, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 006, 188N, 1220E,  46,  997, XX,  34, NEQ, 0040, 0136, 0156, 0000,  -99,  -99, 146,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      77,     460,    -274, N, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 009, 200N, 1225E,  41,  995, XX,  34, NEQ, 0016, 0011, 0229, 0000,  -99,  -99,  94,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      87,     493,    -375, Y, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 012, 206N, 1227E,  43,  993, XX,  34, NEQ, 0000, 0121, 0195, 0037,  -99,  -99,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      71,     635,    -728, Y, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 015, 210N, 1230E,  48,  991, XX,  34, NEQ, 0123, 0139, 0060, 0027,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      62,     920,      -5, N, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 018, 216N, 1237E,  47,  992, XX,  34, NEQ, 0108, 0156, 0059, 0090,  -99,  -99,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      41,     462,     146, Y, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 021, 226N, 1239E,  45,  992, XX,  34, NEQ, 0065, 0077, 0066, 0060, 1000,   62,  36,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      94,     783,     274, N, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 024, 232N, 1238E,  55,  990, XX,  34, NEQ, 0068, 0075, 0047, 0058,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      64,     475,     438, N, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 024, 232N, 1238E,  55,  990, XX,  50, NEQ, 0000, 0030, 0028, 0000,  -99,  -99,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      64,     475,     438, N, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 027, 240N, 1240E,  49,  989, XX,  34, NEQ, 0056, 0059, 0063, 0054,  -99,  -99,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      22,    1058,     -75, N, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 030, 245N, 1240E,  49,  990, XX,  34, NEQ, 0071, 0071, 0053, 0000,  998,   45,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      56,    1042,     417, Y, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 033, 252N, 1240E,  46,  992, XX,  34, NEQ, 0061, 0065, 0067, 0000,  -99,  -99,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      39,     767,     140, Y, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 036, 259N, 1239E,  39,  991, XX,  34, NEQ, 0069, 0082, 0074, 0000,  999,   51,  41,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      16,     880,    -247, N, 10, DT, -999
WP, 13, 2018072106, 03, HWRF, 039, 264N, 1239E,  51,  991, XX,  34, NEQ, 0072, 0082, 0076, 0000,  -99,  -99,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -16,     815,     137, Y, 10, DT, -999
