WP, 21, 2018081500, 01, CARQ,   0, 270N, 1276E,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 1000,  130,  50,   0,   0,   W,   0,   X,   5,  10,  TWENTY-ON, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP212018, JTWC, NCEP_TCVITALS, 
WP, 21, 2018081500, 01, CARQ,   0, 270N, 1276E,  30,  997, XX,  50, NEQ,    0,    0,    0,    0, 1000,  130,  50,   0,   0,   W,   0,   X,   5,  10,  TWENTY-ON, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP212018, JTWC, NCEP_TCVITALS, 
WP, 21, 2018081500, 01, CARQ,   0, 270N, 1276E,  30,  997, XX,  64, NEQ,    0,    0,    0,    0, 1000,  130,  50,   0,   0,   W,   0,   X,   5,  10,  TWENTY-ON, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP212018, JTWC, NCEP_TCVITALS, 
WP, 21, 2018081500, 03, HWRF, 039, 293N, 1232E,  53,  968, XX,  34, NEQ, 0222, 0264, 0156, 0155,  992,   71,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      18,    1550,     894, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 039, 293N, 1232E,  53,  968, XX,  50, NEQ, 0000, 0023, 0023, 0019,  992,   71,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      18,    1550,     894, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 042, 294N, 1230E,  58,  964, XX,  34, NEQ, 0211, 0202, 0069, 0208,  992,   90,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -25,    1668,    1210, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 042, 294N, 1230E,  58,  964, XX,  50, NEQ, 0020, 0039, 0029, 0016,  992,   90,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -25,    1668,    1210, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 045, 296N, 1226E,  66,  963, XX,  34, NEQ, 0218, 0153, 0104, 0209,  991,   76,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -36,    1738,    1226, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 045, 296N, 1226E,  66,  963, XX,  50, NEQ, 0038, 0037, 0000, 0032,  991,   76,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -36,    1738,    1226, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 045, 296N, 1226E,  66,  963, XX,  64, NEQ, 0025, 0000, 0000, 0000,  991,   76,  22,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -36,    1738,    1226, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 048, 295N, 1220E,  56,  963, XX,  34, NEQ, 0220, 0175, 0105, 0208,  991,   73,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,    1487,    1454, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 048, 295N, 1220E,  56,  963, XX,  50, NEQ, 0039, 0029, 0000, 0027,  991,   73,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -21,    1487,    1454, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 051, 296N, 1216E,  61,  961, XX,  34, NEQ, 0284, 0161, 0087, 0210,  993,   87,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -34,    1702,    1509, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 051, 296N, 1216E,  61,  961, XX,  50, NEQ, 0033, 0036, 0000, 0000,  993,   87,  20,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -34,    1702,    1509, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 054, 297N, 1210E,  53,  960, XX,  34, NEQ, 0277, 0099, 0065, 0194,  984,   45,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -69,    1624,    1315, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 054, 297N, 1210E,  53,  960, XX,  50, NEQ, 0000, 0024, 0000, 0000,  984,   45,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -69,    1624,    1315, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 057, 298N, 1207E,  53,  960, XX,  34, NEQ, 0237, 0099, 0038, 0140,  988,   59,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -62,    1464,    1631, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 057, 298N, 1207E,  53,  960, XX,  50, NEQ, 0063, 0000, 0000, 0030,  988,   59,  24,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -62,    1464,    1631, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 060, 300N, 1201E,  59,  966, XX,  34, NEQ, 0210, 0117, 0000, 0108,  986,   38,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -72,    1349,    1391, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 060, 300N, 1201E,  59,  966, XX,  50, NEQ, 0040, 0000, 0000, 0000,  986,   38,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -72,    1349,    1391, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 063, 301N, 1194E,  44,  970, XX,  34, NEQ, 0173, 0153, 0056, 0189,  994,   88,  17,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -78,    1206,    1169, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 066, 301N, 1189E,  41,  973, XX,  34, NEQ, 0168, 0162, 0032, 0122,  -99,  -99,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -81,    1208,    1179, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 069, 303N, 1186E,  41,  976, XX,  34, NEQ, 0168, 0172, 0000, 0103,  988,   43,  60,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -80,    1197,    1070, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 072, 305N, 1185E,  41,  980, XX,  34, NEQ, 0157, 0058, 0066, 0145,  988,   28,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -54,    1098,    1295, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 075, 308N, 1182E,  41,  981, XX,  34, NEQ, 0139, 0000, 0000, 0070,  989,   32,  49,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -84,    1174,    1192, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 078, 309N, 1180E,  39,  981, XX,  34, NEQ, 0145, 0000, 0000, 0108,  993,   68,  54,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -60,    1126,    1239, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 081, 311N, 1180E,  37,  983, XX,  34, NEQ, 0132, 0110, 0000, 0000,  991,   42,  98,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      26,    1048,    1060, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 084, 313N, 1180E,  36,  986, XX,  34, NEQ, 0112, 0000, 0000, 0045,  994,   45,  64,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      43,    1083,     954, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 087, 316N, 1181E,  36,  987, XX,  34, NEQ, 0098, 0000, 0000, 0081,  -99,  -99,  94,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      17,    1091,     633, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 090, 319N, 1180E,  35,  986, XX,  34, NEQ, 0042, 0000, 0000, 0000,  994,   59,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,       2,    1128,     727, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 093, 319N, 1180E,  31,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,  996,   68,  74,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      96,    1192,     444, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 096, 322N, 1184E,  34,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,  998,   75,  59,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      95,     804,     759, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 099, 326N, 1186E,  34,  990, XX,  34, NEQ, 0039, 0000, 0000, 0000,  998,   80,  38,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      93,     799,     406, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 102, 330N, 1187E,  30,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 128,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      68,     855,     584, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 105, 332N, 1189E,  34,  989, XX,  34, NEQ, 0254, 0000, 0000, 0000,  -99,  -99, 110,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      91,     834,     323, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 108, 335N, 1192E,  36,  991, XX,  34, NEQ, 0252, 0000, 0000, 0000,  -99,  -99,  93,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      75,     669,     206, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 111, 340N, 1195E,  40,  990, XX,  34, NEQ, 0253, 0000, 0000, 0000,  -99,  -99, 100,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      83,     654,     392, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 114, 345N, 1196E,  39,  988, XX,  34, NEQ, 0262, 0067, 0000, 0000,  -99,  -99,  97,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,      80,     642,      51, Y, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 117, 349N, 1201E,  39,  988, XX,  34, NEQ, 0283, 0094, 0045, 0047,  -99,  -99,  43,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     130,     643,      95, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 120, 353N, 1205E,  38,  989, XX,  34, NEQ, 0286, 0110, 0062, 0183, 1001,  148,  50,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     133,     619,       5, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 123, 359N, 1212E,  39,  988, XX,  34, NEQ, 0283, 0106, 0107, 0000,  -99,  -99,  88,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     164,     716,    -232, N, 10, DT, -999
WP, 21, 2018081500, 03, HWRF, 126, 364N, 1218E,  39,  987, XX,  34, NEQ, 0129, 0121, 0070, 0000,  -99,  -99,  91,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     149,     800,    -388, N, 10, DT, -999
WP, 21, 2018081500, 03,  UKM,   0, 265N, 1274E,  33,  998, TD,   0,    ,    0,    0,    0,    0,     ,     ,  73,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,   6, 281N, 1263E,  33,  996, TD,   0,    ,    0,    0,    0,    0,     ,     , 131,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  12, 291N, 1251E,  35,  995, TS,  34, NEQ,    0,  152,    0,    0,     ,     , 148,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  18, 294N, 1247E,  35,  993, TS,  34, NEQ,  118,  118,    0,    0,     ,     , 109,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  24, 303N, 1240E,  32,  992, TD,   0,    ,    0,    0,    0,    0,     ,     ,  89,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  30, 303N, 1228E,  34,  990, TD,   0,    ,    0,    0,    0,    0,     ,     ,  66,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  36, 302N, 1214E,  36,  990, TS,  34, NEQ,   93,    0,    0,    0,     ,     ,  72,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  42, 303N, 1205E,  37,  989, TS,  34, NEQ,  160,    0,    0,    0,     ,     , 172,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  48, 306N, 1188E,  39,  991, TS,  34, NEQ,  204,    0,    0,    0,     ,     , 183,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  54, 311N, 1167E,  34,  990, TD,   0,    ,    0,    0,    0,    0,     ,     , 253,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  60, 314N, 1149E,  24,  991, TD,   0,    ,    0,    0,    0,    0,     ,     ,  56,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  66, 317N, 1137E,  24,  990, TD,   0,    ,    0,    0,    0,    0,     ,     ,  76,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  72, 322N, 1129E,  24,  992, TD,   0,    ,    0,    0,    0,    0,     ,     ,  57,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  78, 324N, 1125E,  20,  993, TD,   0,    ,    0,    0,    0,    0,     ,     , 166,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  84, 330N, 1122E,  20,  997, TD,   0,    ,    0,    0,    0,    0,     ,     , 133,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081500, 03,  UKM,  90, 333N, 1111E,  17,  998, TD,   0,    ,    0,    0,    0,    0,     ,     , 240,    ,    ,   W,    ,    ,    ,    ,        21W,,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 21, 2018081506, 01, CARQ,  -6, 270N, 1276E,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 1000,  130,  50,   0,   0,   W,   0,   X,   5,  10,  TWENTY-ON, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP212018, JTWC, NCEP_TCVITALS, 
WP, 21, 2018081506, 01, CARQ,   0, 281N, 1269E,  30,  993, XX,  34, NEQ,    0,    0,    0,    0, 1000,  145,  50,   0,   0,   W,   0,   X,    ,  11,     RUMBIA, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP212018, JTWC, NCEP_TCVITALS, 
WP, 21, 2018081506, 01, CARQ,   0, 281N, 1269E,  30,  993, XX,  50, NEQ,    0,    0,    0,    0, 1000,  145,  50,   0,   0,   W,   0,   X,    ,  11,     RUMBIA, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP212018, JTWC, NCEP_TCVITALS, 
WP, 21, 2018081506, 01, CARQ,   0, 281N, 1269E,  30,  993, XX,  64, NEQ,    0,    0,    0,    0, 1000,  145,  50,   0,   0,   W,   0,   X,    ,  11,     RUMBIA, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP212018, JTWC, NCEP_TCVITALS, 
WP, 21, 2018081506, 03, CTCX, 000, 280N, 1264E,  30,  997, XX,  34, NEQ, 0000, 0196, 0000, 0000,    0,    0, 082
WP, 21, 2018081506, 03, CTCX, 006, 287N, 1259E,  43,  997, XX,  34, NEQ, 0225, 0218, 0000, 0000,    0,    0, 104
WP, 21, 2018081506, 03, CTCX, 012, 299N, 1257E,  46,  996, XX,  34, NEQ, 0193, 0231, 0189, 0000,    0,    0, 089
WP, 21, 2018081506, 03, CTCX, 018, 301N, 1255E,  37,  995, XX,  34, NEQ, 0152, 0206, 0000, 0137,    0,    0, 102
WP, 21, 2018081506, 03, CTCX, 024, 304N, 1244E,  33,  992, XX,  34, NEQ, 0209, 0270, 0144, 0153,    0,    0, 107
WP, 21, 2018081506, 03, CTCX, 024, 304N, 1244E,  33,  992, XX,  50, NEQ, 0000, 0000, 0000, 0126,    0,    0, 107
WP, 21, 2018081506, 03, CTCX, 030, 297N, 1234E,  44,  992, XX,  34, NEQ, 0279, 0159, 0000, 0254,    0,    0, 093
WP, 21, 2018081506, 03, CTCX, 036, 300N, 1229E,  38,  991, XX,  34, NEQ, 0257, 0163, 0000, 0216,    0,    0, 060
WP, 21, 2018081506, 03, CTCX, 042, 308N, 1221E,  52,  992, XX,  34, NEQ, 0271, 0189, 0000, 0176,    0,    0, 075
WP, 21, 2018081506, 03, CTCX, 042, 308N, 1221E,  52,  992, XX,  50, NEQ, 0075, 0000, 0000, 0000,    0,    0, 075
WP, 21, 2018081506, 03, CTCX, 048, 308N, 1202E,  49,  990, XX,  34, NEQ, 0304, 0241, 0000, 0000,    0,    0, 106
WP, 21, 2018081506, 03, CTCX, 054, 307N, 1189E,  27,  991, XX,  34, NEQ, 0208, 0168, 0000, 0000,    0,    0, 092
WP, 21, 2018081506, 03, CTCX, 060, 309N, 1179E,  21,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
WP, 21, 2018081506, 03, CTCX, 066, 311N, 1171E,  18,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
WP, 21, 2018081506, 03, CTCX, 072, 306N, 1168E,  24,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 21, 2018081506, 03, CTCX, 078, 309N, 1170E,  18,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 21, 2018081506, 03, CTCX, 084, 313N, 1174E,  15,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
WP, 21, 2018081506, 03, CTCX, 090, 322N, 1175E,  20,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 21, 2018081506, 03, CTCX, 096, 326N, 1178E,  25,  992, XX,  34, NEQ, 0257, 0000, 0000, 0000,    0,    0, 053
WP, 21, 2018081506, 03, CTCX, 102, 329N, 1183E,  28,  991, XX,  34, NEQ, 0227, 0000, 0000, 0000,    0,    0, 093
WP, 21, 2018081506, 03, CTCX, 108, 338N, 1184E,  46,  991, XX,  34, NEQ, 0174, 0156, 0000, 0000,    0,    0, 105
WP, 21, 2018081506, 03, CTCX, 114, 342N, 1191E,  52,  988, XX,  34, NEQ, 0200, 0179, 0000, 0000,    0,    0, 075
WP, 21, 2018081506, 03, CTCX, 114, 342N, 1191E,  52,  988, XX,  50, NEQ, 0116, 0000, 0000, 0000,    0,    0, 075
